"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"한양수정아파트 204동",공공용,대구광역시 북구 구암로 17(관음동),대구광역시 북구 관음동 1370,35.9366389327,128.5429342199,3364,4077,Y,주차장,053-665-2272,대구광역시청 북구청,2020-09-10
"한양수정아파트 210동",공공용,대구광역시 북구 구암로 17(관음동),대구광역시 북구 관음동 1370,35.9366389327,128.5429342199,2784,3374,Y,주차장,053-665-2272,대구광역시청 북구청,2020-09-10
"한양수정아파트 212동",공공용,대구광역시 북구 구암로 17(관음동),대구광역시 북구 관음동 1370,35.9366389327,128.5429342199,1817,2202,Y,주차장,053-665-2272,대구광역시청 북구청,2020-09-10
"한전대경본부 지하 구내식당",공공용,대구광역시 북구 원대로 110(침산동),대구광역시 북구 침산동 447-2,35.8871765779,128.5831501639,922,1117,Y,식당,053-665-2272,대구광역시청 북구청,2020-09-10
"현대아파트 지하주차장",공공용,대구광역시 북구 침산로 163(침산동),대구광역시 북구 침산동 341-1,35.8904768341,128.5898407463,8604,10429,Y,주차장,053-665-2272,대구광역시청 북구청,2020-09-10
"현대자동차서비스",공공용,대구광역시 북구 노원로 6(노원동3가),대구광역시 북구 노원동3가 735,35.89009444,128.5641586359,1287,1560,Y,자동차 수리 시설,053-665-2272,대구광역시청 북구청,2020-09-10
"협성휴포레강북 지하주차장",공공용,대구광역시 북구 태암남로 60 (태전동),대구광역시 북구 태전동 1186,35.9244199741,128.5539100440,1804,2187,Y,주차장,053-665-2272,대구광역시청 북구청,2020-09-10
"협화아파트 전동 지하",공공용,대구광역시 북구 칠곡중앙대로 51길 6(태전동),대구광역시 북구 태전동 881-3,35.9176770415,128.5448866753,5560,6739,Y,주차장,053-665-2272,대구광역시청 북구청,2020-09-10
"홈플러스 칠곡점",공공용,대구광역시 북구 동암로12길 8(동천동),대구광역시 북구 동천동 968,35.9448499076,128.5559672179,15765,19109,Y,주차장,053-665-2272,대구광역시청 북구청,2020-09-10
"화성그랜드파크 지하주차장",공공용,대구광역시 북구 구암로 65길 9(구암동),대구광역시 북구 구암동 785,35.9393151584,128.5664654819,2179,2641,Y,주차장,053-665-2272,대구광역시청 북구청,2020-09-10
"화성리버파크2단지아파트",공공용,대구광역시 북구 서변로 50(서변동),대구광역시 북구 서변동1793,35.9199079807,128.5970264205,1254,1520,Y,주차장,053-665-2272,대구광역시청 북구청,2020-09-10
"효성해링턴 플레이스 지하주차장",공공용,대구광역시 북구 관음로 295(읍내동),대구광역시 북구 읍내동 1449,35.9541217402,128.5522354652,13829,16762,Y,주차장,053-665-2272,대구광역시청 북구청,2020-09-10
