"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"신봉동삼정백조아파트",공공용,"충청북도 청주시 흥덕구 1순환로513번길 33 (신봉동, 삼정백조아파트)",,36.6466024114,127.4677451224,4376.63,3061,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"재원아파트",공공용,"충청북도 청주시 흥덕구 가로수로1351번길 45 (복대동, 재원아파트)",,36.6355074624,127.4423324255,429.83,301,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"평생학습관",공공용,"충청북도 청주시 흥덕구 월명로13번길 52 (복대동, 청주시평생교육원)",,36.6366952124,127.4504926995,123.75,87,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"현대1차아파트",공공용,"충청북도 청주시 흥덕구 대신로10번길 16-3 (복대동, 현대1차아파트)",,36.6343395668,127.4374597469,2904,2031,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"현대2차아파트",공공용,"충청북도 청주시 흥덕구 증안로 77 (복대동, 현대2차아파트)",,36.6361677415,127.4323356111,3399,2377,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"복대동삼일아파트",공공용,"충청북도 청주시 흥덕구 증안로 108 (복대동, 하복대삼일아파트)",,36.6348683812,127.4347926775,1997.33,1397,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"세원느티마을아파트",공공용,"충청북도 청주시 흥덕구 진재로 67 (복대동, 세원느티마을아파트)",,36.6377547851,127.4280507555,2346.3,1641,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"복대두진백로아파트",공공용,충청북도 청주시 흥덕구 증안로 33 (복대동),,36.6369206886,127.4274512881,1917.3,1341,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"복대동벽산아파트",공공용,"충청북도 청주시 흥덕구 짐대로 6 (복대동, 벽산아파트)",,36.6359088056,127.4241494495,3125.93,2186,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"복대대원아파트",공공용,"충청북도 청주시 흥덕구 죽천로146번길 7 (복대동, 대원칸타빌아파트)",,36.6377015563,127.4396971752,3557.4,2488,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"신라빌라",공공용,"충청북도 청주시 흥덕구 신율로 87 (복대동, 신라빌라)",,36.6258392452,127.4464360745,1652.48,1156,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"보성하이츠빌라",공공용,"충청북도 청주시 흥덕구 신율로 77 (복대동, 보성아파트)",,36.6253413288,127.4465673602,660.83,462,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"덕성그린아파트",공공용,"충청북도 청주시 흥덕구 신율로180번길 34 (복대동, 덕성그린아파트)",,36.6327143741,127.4489668215,1487.48,1040,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"세원가경골(아)",공공용,충청북도 청주시 흥덕구 가경로 134 (가경동),,36.6277042593,127.4382719323,3045.9,2130,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"태암수정(아)",공공용,충청북도 청주시 흥덕구 가경로 72 (가경동),,36.6224588595,127.4414216449,835.73,584,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"삼일원앙(아)",공공용,충청북도 청주시 흥덕구 가경로 100-20 (가경동),,36.6242119643,127.4400945598,1722.6,1205,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"가경대원(아)",공공용,충청북도 청주시 흥덕구 가경로 120 (가경동),,36.6263830224,127.4388100318,3072.3,2148,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"형석2차아파트",공공용,충청북도 청주시 흥덕구 가경로 188 (가경동),,36.6322984541,127.4367371115,3724.88,2605,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"가경벽산(아)",공공용,충청북도 청주시 흥덕구 가경로189번길 52 (가경동),,36.6325441780,127.4336078698,1273.8,891,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"가경대림아파트",공공용,충청북도 청주시 흥덕구 가경로 193 (가경동),,36.6316716108,127.4346718550,2902.35,2030,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"형석1차아파트",공공용,충청북도 청주시 흥덕구 가경로 158 (가경동),,36.6300372841,127.4370463488,3245.55,2270,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"세원2차아파트",공공용,충청북도 청주시 흥덕구 풍산로89번길 31 (가경동),,36.6300448131,127.4379408276,2925.45,2046,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"가경동신라아파트",공공용,충청북도 청주시 흥덕구 가로수로1308번길 42 (가경동),,36.6309809277,127.4372484559,991.65,693,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"대우메가폴리스",공공용,충청북도 청주시 흥덕구 풍산로 15 (가경동),,36.6267828064,127.4319925085,4636.5,3242,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"청주여객터미널(시외버스)",공공용,충청북도 청주시 흥덕구 풍산로 6 (가경동),,36.6253276605,127.4316937137,660.83,462,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"효성1차(아)",공공용,"충청북도 청주시 흥덕구 2순환로1050번길 13-14 (비하동, 효성아파트)",,36.6405202339,127.4207485725,2950.2,2063,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"효성2차(아)",공공용,"충청북도 청주시 흥덕구 2순환로1050번길 24 (비하동, 효성2차아파트)",,36.6409224747,127.4201424575,2402.4,1680,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"우정아파트",공공용,"충청북도 청주시 흥덕구 가로수로1154번길 21-5 (강서동, 우정아파트)",,36.6260312616,127.4254816257,1619.48,1133,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"하수처리과(1차 최초침전지 계단실)",공공용,충청북도 청주시 흥덕구 옥산면 미호로 555,,36.6657035795,127.3937448195,2644.13,1849,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"동부아파트",공공용,충청북도 청주시 흥덕구 가경로 64 (가경동),,36.6215203430,127.4417829723,1955.25,1367,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"청도아파트",공공용,"충청북도 청주시 흥덕구 가로수로1144번길 72-2 (강서동, 청도아파트)",,36.6236548342,127.4237513876,1767.98,1236,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"삼일아파트",공공용,"충청북도 청주시 흥덕구 복대로118번길 16 (복대동, 삼일아파트)",,36.6270494870,127.4418368871,347.33,243,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"세원아파트",공공용,"충청북도 청주시 흥덕구 장구봉로101번길 45 (복대동, 세원아파트)",,36.6263178524,127.4427852396,1321.65,924,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"봉명두진하트리움아파트",공공용,"충청북도 청주시 흥덕구 덕암로30번길 19 (봉명동, 두진하트리움아파트)",,36.6514884969,127.4579599966,3459.23,2419,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"영조아름다운나날아파트",공공용,"충청북도 청주시 흥덕구 증안로 21 (복대동, 영조아름다운나날1차아파트)",,36.6367792636,127.4256748956,3075.6,2151,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"가경주공1단지(아)",공공용,충청북도 청주시 흥덕구 경신로 11-1 (가경동),,36.6203360906,127.4432831507,1599.68,1119,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"가경주공2단지(아)",공공용,충청북도 청주시 흥덕구 가경로 26 (가경동),,36.6182186293,127.4437137064,1904.1,1332,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"가경주공6단지아파트",공공용,충청북도 청주시 흥덕구 2순환로1375번길 23 (가경동),,36.6156662236,127.4389549784,3309.08,2314,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"봉명아이파크아파트",공공용,"충청북도 청주시 흥덕구 덕암로108번길 44 (봉명동, 현대아이파크)",,36.6527738537,127.4611393138,5715.6,3997,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"형석타운아파트",공공용,"충청북도 청주시 흥덕구 장구봉로101번길 27 (복대동, 형석아파트)",,36.6250970374,127.4434535126,2924.63,2045,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"삼보맨션",공공용,"충청북도 청주시 흥덕구 내수동로33번길 6 (복대동, 삼보맨션)",,36.6331117542,127.4515944001,3799.95,2657,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"비하동 계룡리슈빌1차아파트",공공용,"충청북도 청주시 흥덕구 가로수로1131번길 101 (비하동, 계룡리슈빌아파트)",,36.6303620148,127.4209393142,2409,1685,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"가경한라비발디아파트",공공용,충청북도 청주시 흥덕구 서현서로 40 (가경동),,36.6207107522,127.4265524095,1707.75,1194,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"가경대원칸타빌아파트",공공용,충청북도 청주시 흥덕구 서현서로 39 (가경동),,36.6201215404,127.4260125702,2673,1869,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"가경휴먼시아아파트",공공용,충청북도 청주시 흥덕구 서현중로32번길 23 (가경동),,36.6220592938,127.4314340157,2508,1754,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"영조아름다운나날2차아파트",공공용,"충청북도 청주시 흥덕구 증안로 100 (복대동, 영조아파트2차)",,36.6352448537,127.4333635984,2636.7,1844,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"세원테마빌아파트",공공용,"충청북도 청주시 흥덕구 짐대로 14 (복대동, 세원테마빌아파트)",,36.6348462598,127.4249397236,1306.8,914,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"지웰시티1차아파트",공공용,"충청북도 청주시 흥덕구 대농로 17 (복대동, 지웰시티1차아파트)",,36.6427395736,127.4251038456,7038.9,4922,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"금호어울림1차아파트",공공용,"충청북도 청주시 흥덕구 대신로73번길 14 (복대동, 금호어울림1단지아파트)",,36.6404154106,127.4338935101,2973.3,2079,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"금호어울림2차아파트",공공용,"충청북도 청주시 흥덕구 대신로74번길 21 (복대동, 금호어울림2단지아파트)",,36.6403831755,127.4358121517,2748.9,1922,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"오송휴먼시아1단지아파트",공공용,충청북도 청주시 흥덕구 오송읍 오송가락로 235 (청원오송휴먼시아1단지),,36.6276404104,127.3320201175,3689.4,2580,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"오송휴먼시아2단지아파트",공공용,충청북도 청주시 흥덕구 오송읍 오송생명5로 201 (오송마을휴먼시아2단지),,36.6286350193,127.329527,3194.4,2234,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"오송호반베르디움아파트",공공용,충청북도 청주시 흥덕구 오송읍 오송생명3로 111 (오송호반베르디움아파트),,36.6278900905,127.3251341955,2917.2,2040,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"오송상록롯데캐슬아파트",공공용,충청북도 청주시 흥덕구 오송읍 오송생명5로 202 (오송상록롯데캐슬아파트),,36.6304753132,127.3287943893,3864.3,2702,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"오송힐데스하임아파트",공공용,충청북도 청주시 흥덕구 오송읍 오송생명1로 152 (오송힐데스하임),,36.6327485362,127.3213217977,2976.6,2082,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"오송모아미래도아파트",공공용,충청북도 청주시 흥덕구 오송읍 오송생명3로 87 (모아미래도아파트),,36.6307131676,127.3261880858,2151.6,1505,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"오송대원칸타빌아파트",공공용,충청북도 청주시 흥덕구 오송읍 연제만수길 17 (오송대원칸타빌),,36.6268983974,127.326629,3478.2,2432,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"한국건강관리협회 충북,세종지부",공공용,충청북도 청주시 흥덕구 직지대로 631 (봉명동),,36.6434086770,127.4631678762,2994.75,2094,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"봉명동하이젠시티",공공용,"충청북도 청주시 흥덕구 직지대로 636 (봉명동, 하이젠시티)",,36.6426897604,127.4635840253,3261.23,2281,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"가경푸르지오아파트",공공용,"충청북도 청주시 흥덕구 2순환로1375번길 20 (가경동, 가경푸르지오)",,36.6142478466,127.4413927225,1933.8,1352,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"가경e-편한세상 아파트",공공용,"충청북도 청주시 흥덕구 서현북로 15 (가경동, 대림e편한세상아파트)",,36.6186673830,127.4254322141,2115.3,1479,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"근현대인쇄전시관 지하주차장",공공용,"충청북도 청주시 흥덕구 흥덕로 104 (운천동, 청주시근현대인쇄전시관)",,36.6440366520,127.4730569321,342.38,239,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"금속활자주조전수관 지하주차장",공공용,"충청북도 청주시 흥덕구 흥덕로 96 (운천동, 청주시금속활자주조전수관)",,36.6435949591,127.4726382460,362.18,253,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"미소랑1차아파트",공공용,"충청북도 청주시 흥덕구 가로수로1164번길 41-8 (강서동, 미소랑1차아파트)",,36.6251486247,127.4273639163,1833.98,1283,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"베리굿2차아파트",공공용,"충청북도 청주시 흥덕구 강서로 111 (강서동, 강서베리굿2차)",,36.6250828513,127.4286156841,940.5,658,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"두산위브지웰시티2차아파트",공공용,"충청북도 청주시 흥덕구 대농로 55 (복대동, 두산위브지웰시티2차)",,36.6437325038,127.4286563705,6212.25,4344,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"지웰에스테이트오피스텔",공공용,"충청북도 청주시 흥덕구 진재로 131 (복대동, 지웰에스테이트)",,36.6429420930,127.4309376571,3382.5,2365,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"신영지웰홈스(아)",공공용,"충청북도 청주시 흥덕구 진재로103번길 37 (복대동, 신영지웰홈스아파트)",,36.6401458996,127.4276837990,5964.75,4171,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"복대두진하트리움(주)",공공용,"충청북도 청주시 흥덕구 죽천로 27 (복대동, 복대두진하트리움)",,36.6395425877,127.4250415521,6204,4338,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"옥산코오롱하늘채아파트",공공용,충청북도 청주시 흥덕구 옥산면 가락길 60 (코오롱하늘채),,36.6714751884,127.3824400979,2984,2087,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"강내태암수정아파트",공공용,충청북도 청주시 흥덕구 강내면 태성탑연로 264 (강내태암수정아파트),,36.6079640821,127.3530340341,990,692,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"청원쌍용예가아파트1차",공공용,충청북도 청주시 흥덕구 강내면 탑연월곡길 62-13 (청원쌍용예가 1단지아파트),,36.6228949631,127.3647153226,485,339,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"비하계룡리슈빌2차아파트",공공용,"충청북도 청주시 흥덕구 비하로57번길 37 (비하동, 비하계룡리슈빌2차아파트)",,36.6311083882,127.4218914896,1526,1067,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"우양센트럴",공공용,충청북도 청주시 흥덕구 가로수로1164번길 41-44 (강서동),,36.6258921156,127.4291031348,107,75,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"아이제이포커스",공공용,"충청북도 청주시 흥덕구 1순환로 571 (봉명동, IJ FOCUS)",,36.6420103239,127.4621888918,2295,1605,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"두진아파트",공공용,"충청북도 청주시 청원구 공항로150번길 31-8 (율량동, 두진아파트)",,36.6715301027,127.4860090308,496,347,Y,,043-201-8062,청주시 청원구청,2020-07-17
"삼정1차아파트",공공용,"충청북도 청주시 청원구 율봉로201번길 50 (율량동, 삼정아파트)",,36.6709660977,127.4925651579,810,566,Y,,043-201-8062,청주시 청원구청,2020-07-17
"럭키3차아파트",공공용,"충청북도 청주시 청원구 충청대로139번길 17-10 (율량동, 럭키아파트)",,36.6689603500,127.4929640214,1289,901,Y,,043-201-8062,청주시 청원구청,2020-07-17
"삼정2차아파트",공공용,"충청북도 청주시 청원구 율봉로175번길 54 (율량동, 삼정2차아파트)",,36.6711210710,127.4899485353,1355,948,Y,,043-201-8062,청주시 청원구청,2020-07-17
"한울1차아파트",공공용,충청북도 청주시 청원구 공항로150번길 53 (율량동),,36.6709131140,127.4870432431,1256,878,Y,,043-201-8062,청주시 청원구청,2020-07-17
"현대2차아파트",공공용,"충청북도 청주시 청원구 주성로132번길 54 (율량동, 현대아파트)",,36.6685068347,127.4822404739,4033,2820,Y,,043-201-8062,청주시 청원구청,2020-07-17
"지하도(신흥고)",공공용,충청북도 청주시 청원구 율봉로 224 (율량동),,36.6677539982,127.4935558902,198,138,Y,,043-201-8062,청주시 청원구청,2020-07-17
"대창아파트",공공용,충청북도 청주시 청원구 율봉로159번길 73-1 (율량동),,36.6714123497,127.4848314796,1190,832,Y,,043-201-8062,청주시 청원구청,2020-07-17
"신동아아파트",공공용,"충청북도 청주시 청원구 율봉로 77 (사천동, 신동아아파트)",,36.6664404176,127.4789255636,6611,4623,Y,,043-201-8062,청주시 청원구청,2020-07-17
KT빌딩(충북본부),공공용,"충청북도 청주시 청원구 공항로150번길 73 (율량동, KT충북본부)",,36.6708381605,127.4886222804,1028,719,Y,,043-201-8062,청주시 청원구청,2020-07-17
"동아아파트",공공용,충청북도 청주시 청원구 율봉로 27 (사천동),,36.6632609041,127.4736040615,2877,2012,Y,,043-201-8062,청주시 청원구청,2020-07-17
"목화1차아파트",공공용,"충청북도 청주시 청원구 율봉로167번길 65-21 (율량동, 목화아파트)",,36.6714404539,127.4867780925,876,613,Y,,043-201-8062,청주시 청원구청,2020-07-17
"진화하이츠아파트",공공용,"충청북도 청주시 청원구 충청대로139번길 9 (율량동, 진화아파트)",,36.6685289992,127.4935474161,757,529,Y,,043-201-8062,청주시 청원구청,2020-07-17
"재원아파트",공공용,"충청북도 청주시 청원구 주성로 216 (율량동, 재원아파트)",,36.6714410706,127.4901429705,664,464,Y,,043-201-8062,청주시 청원구청,2020-07-17
"성원아파트",공공용,"충청북도 청주시 청원구 주성로132번길 10 (율량동, 성원상떼빌)",,36.6699905735,127.4807821013,2704,1891,Y,,043-201-8062,청주시 청원구청,2020-07-17
"두진백로그린타운",공공용,"충청북도 청주시 청원구 충청대로139번길 18 (율량동, 두진백로그린타운)",,36.6693850391,127.4931188614,1164,814,Y,,043-201-8062,청주시 청원구청,2020-07-17
"덕일한마음아파트",공공용,충청북도 청주시 청원구 내수읍 은곡묵방길 28 (덕일한마음아파트),,36.7093023597,127.5256646512,1332,931,Y,,043-201-8062,청주시 청원구청,2020-07-17
"은곡무지개아파트",공공용,충청북도 청주시 청원구 내수읍 은곡4길 6 (은곡무지개아파트),,36.7185102407,127.5292599650,1931,1350,Y,,043-201-8062,청주시 청원구청,2020-07-17
"지하도(율량농협옆)",공공용,충청북도 청주시 청원구 공항로 122 (율량동),,36.6680787116,127.4855891079,192,134,Y,,043-201-8062,청주시 청원구청,2020-07-17
"청원구청",공공용,"충청북도 청주시 청원구 직지대로 871 (우암동, 청원구청)",,36.6515838972,127.4866262391,965,675,Y,,043-201-8062,청주시 청원구청,2020-07-17
"우창진주1차아파트",공공용,충청북도 청주시 청원구 내수읍 도원세교로 67 (우창진주1차아파트),,36.7098197396,127.5397297479,844,590,Y,,043-201-8062,청주시 청원구청,2020-07-17
"우창진주2차아파트",공공용,충청북도 청주시 청원구 내수읍 도원세교로 63 (우창진주2차아파트),,36.7097358934,127.5407319592,983,687,Y,,043-201-8062,청주시 청원구청,2020-07-17
"진흥2차아파트 203동",공공용,충청북도 청주시 청원구 내수읍 마산3길 3 (진흥2차아파트),,36.7213749861,127.5382792992,1379.34,965,Y,,043-201-8062,청주시 청원구청,2020-07-17
"평화아파트",공공용,"충청북도 청주시 청원구 상당로244번길 6 (우암동, 평화아파트)",,36.6499770499,127.4899577020,1653,1156,Y,,043-201-8062,청주시 청원구청,2020-07-17
"덕일한마음아파트",공공용,"충청북도 청주시 청원구 향군로74번길 26 (우암동, 덕일한마음아파트)",,36.6521911812,127.4853193387,4737,3313,Y,,043-201-8062,청주시 청원구청,2020-07-17
"세원임대아파트",공공용,"충청북도 청주시 청원구 사북로149번길 7 (우암동, 우암동세원아파트)",,36.6457500929,127.4870457902,2047,1431,Y,,043-201-8062,청주시 청원구청,2020-07-17
"덕성그린아파트",공공용,"충청북도 청주시 청원구 새터로 187 (사천동, 덕성그린아파트)",,36.6635859748,127.4716195461,7500,5245,Y,,043-201-8062,청주시 청원구청,2020-07-17
"삼성아파트",공공용,"충청북도 청주시 청원구 주성로118번길 12 (율량동, 삼성아파트)",,36.6693071835,127.4795250056,2626,1836,Y,,043-201-8062,청주시 청원구청,2020-07-17
"정도드림빌아파트",공공용,충청북도 청주시 청원구 공항로 159-12 (율량동),,36.6709203886,127.4826000736,7243,5065,Y,,043-201-8062,청주시 청원구청,2020-07-17
"대성빌딩",공공용,충청북도 청주시 청원구 향군로 128 (내덕동),,36.6559719506,127.4809633425,462,323,Y,,043-201-8062,청주시 청원구청,2020-07-17
"코아루아파트",공공용,충청북도 청주시 청원구 오창읍 오창중앙로 27 (코아루아파트),,36.7061234704,127.4264509679,3129,2188,Y,,043-201-8062,청주시 청원구청,2020-07-17
"중앙하이츠빌아파트",공공용,충청북도 청주시 청원구 오창읍 오창중앙로 32,,36.7083048137,127.4242560007,4415,3087,Y,,043-201-8062,청주시 청원구청,2020-07-17
"이랜드해가든아파트",공공용,"충청북도 청주시 청원구 공항로84번길 30 (내덕동, 이랜드해가든아파트)",,36.6648834433,127.4877658604,6889,4817,Y,,043-201-8062,청주시 청원구청,2020-07-17
"삼일아파트",공공용,"충청북도 청주시 청원구 1순환로341번길 50 (내덕동, 삼일아파트)",,36.6563637353,127.4776552447,1987,1390,Y,,043-201-8062,청주시 청원구청,2020-07-17
"충북지방경찰청",공공용,충청북도 청주시 청원구 2순환로 168 (주성동),,36.6753545366,127.5007820000,3422.49,2393,Y,,043-201-8062,청주시 청원구청,2020-07-17
"삼풍오피스텔",공공용,"충청북도 청주시 청원구 새터로 27 (내덕동, 삼풍오피스텔)",,36.6557268438,127.4862899445,277.49,194,Y,,043-201-8062,청주시 청원구청,2020-07-17
"대원칸타빌1차아파트",공공용,충청북도 청주시 청원구 율량로 103 (주성동),,36.6734213822,127.4984784360,6196.36,4333,Y,,043-201-8062,청주시 청원구청,2020-07-17
"청주율량2LH2단지아파트",공공용,충청북도 청주시 청원구 율량로 47 (주중동),,36.6735113189,127.4924560901,8198.66,5733,Y,,043-201-8062,청주시 청원구청,2020-07-17
"오창부영7단지아파트",공공용,충청북도 청주시 청원구 오창읍 2산단4로 60,,36.7373040436,127.4494408068,2943,2058,Y,,043-201-8062,청주시 청원구청,2020-07-17
"오창부영6단지아파트",공공용,충청북도 청주시 청원구 오창읍 2산단로 125,,36.7349010396,127.4500851021,3352,2344,Y,,043-201-8062,청주시 청원구청,2020-07-17
"남광하우스토리아파트(1단지)",공공용,"충청북도 청주시 청원구 율봉로 7 (사천동, 남광하우스토리A단지아파트)",,36.6623067452,127.4715267350,1151,805,Y,,043-201-8062,청주시 청원구청,2020-07-17
"남광하우스토리아파트(2단지)",공공용,"충청북도 청주시 청원구 율봉로 8 (사천동, 남광하우스토리B단지)",,36.6617350504,127.4720780250,1590,1112,Y,,043-201-8062,청주시 청원구청,2020-07-17
"회암지하보도",공공용,충청북도 청주시 청원구 오창읍 중심상업로 17 (오창프라자),,36.7124427826,127.4292750314,191.88,134,Y,,043-201-8062,청주시 청원구청,2020-07-17
"양청지하보도",공공용,충청북도 청주시 청원구 오창읍 중심상업로 39 (오창온천),,36.7142710539,127.4290523956,191.88,134,Y,,043-201-8062,청주시 청원구청,2020-07-17
"시재지하보도",공공용,충청북도 청주시 청원구 오창읍 중심상업1로 8-46,,36.7159440932,127.4288960442,191.88,134,Y,,043-201-8062,청주시 청원구청,2020-07-17
"율량LH9단지아파트",공공용,"충청북도 청주시 청원구 율중로7번길 77 (율량동, 청주율량2엘에이치9단지아파트)",,36.6611208715,127.5091724228,4443,3107,Y,,043-201-8062,청주시 청원구청,2020-07-17
"대성베르힐아파트 지하주차장",공공용,충청북도 청주시 청원구 오창읍 2산단로 160 (오창대성베르힐아파트),,36.7339390537,127.4528291000,1937,1355,Y,,043-201-8062,청주시 청원구청,2020-07-17
"내수읍사무소 지하주차장",공공용,충청북도 청주시 청원구 내수읍 마산3길 49 (내수읍사무소),,36.7239132231,127.5349253801,682.5,477,Y,,043-201-8062,청주시 청원구청,2020-07-17
"율량대원칸타빌 4차아파트",공공용,"충청북도 청주시 청원구 율중로 10 (율량동, 대원칸타빌4차아파트)",,36.6617645919,127.5044386936,1986,1389,Y,,043-201-8062,청주시 청원구청,2020-07-17
"뿌리병원",공공용,충청북도 청주시 청원구 내덕로 56 (내덕동),,36.6568677419,127.4867131760,2685.6,1878,Y,,043-201-8062,청주시 청원구청,2020-07-17
"삼일브리제하임",공공용,"충청북도 청주시 청원구 향군로 123 (우암동, 삼일브리제하임)",,36.6552844470,127.4807264373,5260,3678,Y,,043-201-8062,청주시 청원구청,2020-07-17
