"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"문수로아이파크 2단지지하주차장(207동앞)",공공용,울산광역시 남구 문수로409번길 23,울산광역시 남구 신정동 1639-51,35.53678358,129.2980648,21942,26596,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"대공원월드메르디앙지하주차장(103동앞)",공공용,울산광역시 남구 대공원로 207,울산광역시 남구 신정동 1868,35.5315877,129.304407,13993,16961,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"문수로2차 아이파크 1단지지하주차장(106동앞)",공공용,울산광역시 남구 동산로 69번길 13,울산광역시 남구 신정동 1889,35.5374709,129.3021293,34587,41924,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"문수로2차 아이파크 2단지지하주차장)202동앞)",공공용,울산광역시 남구 동산로 69번길 14,울산광역시 남구 신정동 1890,35.53675568,129.3042462,24943,30234,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"삼창빌딩지하주차장",공공용,울산광역시 남구 신정로 95,울산광역시 남구 신정동 168-9,35.5402315,129.3199632,288.8,350,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"대원빌딩지하주차장",공공용,울산광역시 남구 중앙로 230,울산광역시 남구 신정동 176-6,35.5414913,129.3118841,410,497,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"화성빌딩지하주차장",공공용,울산광역시 남구 중앙로 260,울산광역시 남구 신정동 495-43,35.5439948,129.3108398,562,681,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"경남은행지하주차장",공공용,울산광역시 남구 중앙로 202,울산광역시 남구 신정동 583-3,35.5389299,129.3128724,2400,2909,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"메트로빌딩지하주차장",공공용,울산광역시 남구 돋질로 69,울산광역시 남구 신정동 585-9,35.5386598,129.313588,3270.5,3964,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"강변센트럴하이츠지하주차장(101동)",공공용,울산광역시 남구 중앙로290번길 53,울산광역시 남구 신정동 319,35.5481709,129.314852,32211.78,39045,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"두산위브더제니스지하주차장",공공용,울산광역시 남구 신정로203번길 61,울산광역시 남구 신정동 1877,35.5484331,129.3101466,17048,20664,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"울산신정푸르지오아파트지하주차장(102동,111동)",공공용,울산광역시 남구 팔등로 85,울산광역시 남구 신정동 318,35.54701568,129.3137217,58901.99,71396,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"프라자 빌딩",공공용,울산광역시 남구 삼산로 24,울산광역시 남구 신정동 706-3,35.5326961,129.3104233,294,356,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"효천빌딩",공공용,울산광역시 남구 삼산로 48,울산광역시 남구 신정동 685-4,35.5333918,129.3130026,664,805,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"한라무지개아파트",공공용,울산광역시 남구 두왕로272번길 17-14,울산광역시 남구 신정동 899,35.52735644,129.3126807,545,661,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"한라백조아파트",공공용,울산광역시 남구 중앙로63번길 16,울산광역시 남구 신정동 872,35.52731579,129.3163001,1914,2320,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"삼진파크",공공용,울산광역시 남구 두왕로322번길 12,울산광역시 남구 신정동 1821-2,35.530875,129.3093457,397,481,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"영보가든맨션",공공용,울산광역시 남구 두왕로244번길 30,울산광역시 남구 신정동 942-10,35.52521817,129.3146078,661,801,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"(주)템포",공공용,울산광역시 남구 수암로 4,울산광역시 남구 신정동 1094,35.53167766,129.308587,205,248,Y,주차장,052-226-5462,울산광역시 남구청,2021-05-04
"신정현대홈타운(301동)지하주차장",공공용,울산광역시 남구 수암로129번길 25,울산광역시 남구 신정동 851,35.52950409,129.322342,23032,27918,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"신정현대홈타운(402동)지하주차장",공공용,울산광역시 남구 대암로 51,울산광역시 남구 신정동 851,35.53174271,129.3226217,16772,20330,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"신성미소지움1단지지하주차장(104동)",공공용,울산광역시 남구 대암로 25,울산광역시 남구 신정동 1852,35.53102343,129.3187958,16495,19994,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"신성미소지움2단지지하주차장(201동)",공공용,울산광역시 남구 대암로 26,울산광역시 남구 신정동 1853,35.53023899,129.3191039,15495,18782,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"건축사회관지하주차장",공공용,울산광역시 남구 신정로 152,울산광역시 남구 신정동240-11,35.5451044,129.3184268,645,782,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"동문아뮤티지하주차장",공공용,울산광역시 남구 번영로 195,울산광역시 남구 신정동1874,35.5424637,129.3252544,17855,21642,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"극동스타클래스지하주차장",공공용,울산광역시 남구 번영로 223,울산광역시 남구 신정동1875,35.5447598,129.3243074,16606,20128,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"대경빌딩지하주차장",공공용,울산광역시 남구 번영로 177,울산광역시 남구 달동 572-1,35.5408773,129.326084,1038,1258,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"우리투자증권지하주차장",공공용,울산광역시 남구 삼산로 65,울산광역시 남구 달동 886-6,35.5344921,129.3147655,727,881,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"달동2차현대아파트206동옆지하주차장",공공용,울산광역시 남구 삼산로156번길 5-74,울산광역시 남구 달동 118-1,35.5365607,129.3271525,2364,2865,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"한양빌딩지하주차장",공공용,울산광역시 남구 신정로 51,울산광역시 남구 달동 628-14,35.5364859,129.3213375,1190,1442,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"현대하이얏트아파트지하주차장",공공용,울산광역시 남구 신정로33번길 36,울산광역시 남구 달동 1403-1,35.53385247,129.3173119,1266,1535,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"현대3차아파트102동옆지하주차장",공공용,울산광역시 남구 번영로89번길 23,울산광역시 남구 달동 1371-1,35.53269531,129.3274264,6248,7573,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
SK뷰아파트104동옆지하주차장,공공용,울산광역시 남구 중앙로128번길 54,울산광역시 남구 달동 809-1,35.53391298,129.3201621,15425,18697,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"달동우방맨션지하주차장",공공용,울산광역시 남구 도산로 59,울산광역시 남구 달동 1395-1,35.53277609,129.3211788,3306,4007,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"한라빌딩지하주차장",공공용,울산광역시 남구 삼산로 130,울산광역시 남구 달동 651-3,35.5356078,129.3217697,777,942,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"삼성아파트지하주차장(1,2단지)",공공용,울산광역시 남구 신정로17번길 6,울산광역시 남구 달동 758,35.53356593,129.3220878,5967,7233,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"어울림아파트지하주차장",공공용,울산광역시 남구 도산로77번길 4,울산광역시 남구 달동 775-6,35.53192281,129.3239364,6585,7982,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"현대해상 화재보험(주)지하주차장",공공용,울산광역시 남구 번영로 131,울산광역시 남구 달동 120-1,35.5367662,129.3277097,11382,13796,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"선경아파트지하주차장(5동관리사무소앞)",공공용,울산광역시 남구 돋질로 262,울산광역시 남구 달동 1330-1,35.54338792,129.3351245,300,364,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"남구청지하주차장",공공용,울산광역시 남구 돋질로 233,울산광역시 남구 달동 1320-1,35.5437296,129.3295209,217.8,264,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"삼산현대아파트지하주차장",공공용,울산광역시 남구 월평로 253,울산광역시 남구 삼산동 1459-1,35.54748794,129.3344628,450,545,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"평창3차현대아파트지하주차장(603동앞)",공공용,울산광역시 남구 삼산중로128번길 21,울산광역시 남구 삼산동 1538-2,35.54504494,129.3375892,2845,3448,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"현대문화1차아파트지하주차장",공공용,울산광역시 남구 화합로102번길 8,울산광역시 남구 삼산동 1605-3,35.53409091,129.3428271,1865,2261,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"평창현대아파트(504동앞)",공공용,울산광역시 남구 삼산중로 110,울산광역시 남구 삼산동 1547,35.5434255,129.3363471,1085,1315,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"세양청구마을아파트지하주차장(108동관리사무소앞)",공공용,울산광역시 남구 돋질로401번길 12,울산광역시 남구 삼산동 172-1,35.54404425,129.3510501,1903,2307,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"현대백화점지하주차장",공공용,울산광역시 남구 삼산로 261,울산광역시 남구 삼산동 1521-1,35.5395869,129.3358538,1124,1362,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"유안타증권빌딩지하주차장",공공용,울산광역시 남구 삼산로 197,울산광역시 남구 달동 1358-8,35.5380775,129.3285697,3940,4776,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"울산산업공구월드지하주차장",공공용,울산광역시 남구 갈밭로 24,울산광역시 남구 삼산동 1591-4,35.5357884,129.3426382,1320,1600,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"롯데시네마지하주차장",공공용,울산광역시 남구 삼산로 288,울산광역시 남구 삼산동 1480-1,35.53892403,129.3387521,2382,2887,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"달동문화공원지하주차장",공공용,울산광역시 남구 번영로 224,울산광역시 남구 달동 518-7,35.5453158,129.3255356,15160,18376,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"벽산강변아파트지하주차장",공공용,울산광역시 남구 화합로 250,울산광역시 남구 삼산동 1529-1,35.54668631,129.3403006,10084,12223,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"울산삼산푸르지오아파트지하주차장",공공용,울산광역시 남구 돋질로339번길 35,울산광역시 남구 삼산동 1529-2,35.54655043,129.3420982,10468,12688,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"한화꿈의그린1단지아파트  지하주차장(입구오른쪽)",공공용,울산광역시 남구 산업로613번길 26,울산광역시 남구 삼산동 324-15,35.53706668,129.3478964,18802,22790,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"한화꿈의그린2단지아파트  지하주차장(입구오른쪽)",공공용,울산광역시 남구 산업로613번길 29,울산광역시 남구 삼산동 324-17,35.53569365,129.347702,15806,19159,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"남운프라자지하주차장",공공용,울산광역시 남구 북부순환도로 17,울산광역시 남구 무거동 299-10,35.5517116,129.2653644,1722,2087,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"굴화주공아파트1단지지하주차장(102동앞출입구)",공공용,울산광역시 남구 굴화4길 20,울산광역시 남구 무거동 275-1,35.55450647,129.2624042,4595,5570,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"굴화주공아파트2단지지하주차장(202동옆출입구)",공공용,울산광역시 남구 굴화4길 22,울산광역시 남구 무거동 276-1,35.5530016,129.2624164,3944,4781,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"무거위브자이지하주차장(107동옆출입구)",공공용,울산광역시 남구 북부순환도로 35,울산광역시 남구 무거동 1594,35.55346169,129.2654489,50731,61492,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"서희스타힐스지하주차장(101동)",공공용,울산광역시 남구 남산로12번길 7-7,울산광역시 남구 무거동 1593,35.55224684,129.2723524,5767,6990,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"무거한라1차아파트지하주차장",공공용,울산광역시 남구 신복로46번길 26,울산광역시 남구 무거동 1535-1,35.55144044,129.2586882,1587,1924,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"청구하이츠아파트지하주차장",공공용,울산광역시 남구 신복로 52,울산광역시 남구 무거동 828-3,35.5497997,129.2571912,1653,2004,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"선경아파트지하주차장",공공용,울산광역시 남구 신복로 67,울산광역시 남구 무거동 833-1,35.54927417,129.2559989,869,1053,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"협성현대아파트지하주차장",공공용,울산광역시 남구 대학로1번길 61,울산광역시 남구 무거동 931-1,35.5415221,129.2519098,1157,1402,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"무거시장아파트지하주차장",공공용,울산광역시 남구 신복로 24,울산광역시 남구 무거동 825-1,35.5485652,129.2597806,826,1001,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"옥현1단지102동~103동지하주차장",공공용,울산광역시 남구 옥현로 92-13,울산광역시 남구 무거동 477-1,35.54629996,129.2630953,3279,3975,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"옥현2단지209~210동지하주차장",공공용,울산광역시 남구 옥현로 92-12,울산광역시 남구 무거동 478-1,35.54269809,129.2624427,3461,4195,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"옥현3단지301동~302동지하주차장",공공용,울산광역시 남구 옥현로 34,울산광역시 남구 무거동 488-13,35.53936211,129.2587066,22827,27669,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"문수아이필아파트지하주차장",공공용,울산광역시 남구 대학로1번길3-26,울산광역시 남구 무거동 1005,35.53631335,129.2515834,1354,1641,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"현대문수팰리스지하주차장",공공용,울산광역시 남구 신복로 45번길 4,울산광역시 남구 무거동 834,35.54925826,129.2572333,1437,1742,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"웰츠주상복합지하주차장",공공용,울산광역시 남구 대학로 164,울산광역시 남구 무거동 461,35.54880138,129.2633131,22739,27562,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"한진전원맨션2차지하주차장",공공용,울산광역시 남구 은월로2번길 51,울산광역시 남구 옥동 188,35.53758598,129.2888798,1521,1844,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"울산지방법원지하주차장(서편)",공공용,울산광역시 남구 법대로 55,울산광역시 남구 옥동 1415,35.53940385,129.2870756,691,838,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"옥동성당교육관지하주차장",공공용,울산광역시 남구 법대로95번길 17,울산광역시 남구 옥동 586-9,35.5360413,129.2897287,7835,9497,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"옥동현대아파트101동,102동지하주차장",공공용,울산광역시 남구 은월로2번길 7,울산광역시 남구 옥동 182,35.54090349,129.2910473,600,727,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"청암현대지하주차장",공공용,울산광역시 남구 은월로 30,울산광역시 남구 옥동 162-14,35.54087808,129.2933142,2324,2817,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"옥서홈타운지하주차장",공공용,울산광역시 남구 법대로87번길 23,울산광역시 남구 옥동 191-1,35.5370898,129.2903151,3185,3861,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"한라한솔아파트지하주차장",공공용,울산광역시 남구 대공원입구로9번길 15,울산광역시 남구 옥동 268,35.53301867,129.2917357,2260,2739,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"옥동서광마을아파트지하주차장",공공용,울산광역시 남구 문수로314번길 11,울산광역시 남구 옥동 257,35.53444287,129.287724,2152,2608,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"성도아파트102동앞지하주차장",공공용,울산광역시 남구 문수로335번길 51,울산광역시 남구 옥동 191-58,35.53881765,129.289665,1805.02,2188,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"대공원한신휴플러스아파트 지하주차장",공공용,울산광역시 남구 대공원로99번길 19,울산광역시 남구 옥동 1418,35.53244219,129.2966489,11100,13455,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
KT남울산전화국지하주차장,공공용,울산광역시 남구 신선로 179,울산광역시 남구 야음동 828-5,35.52283765,129.3322759,3967,4808,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
SK유공사원사택102동지하주차장,공공용,울산광역시 남구 수암로 253,울산광역시 남구 야음동 455-1,35.523646,129.333093,2110,2558,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"울산항만공사지하주차장",공공용,울산광역시 남구 장생포고래로271,울산광역시 남구 매암동 180,35.504736,129.3828711,3300,4000,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"삼한힐아파트102동지하주차장",공공용,울산광역시 남구 수암로274번길 15,울산광역시 남구 야음동 383-1,35.52114761,129.3346782,5036,6104,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"동서그린아파트(전동)",공공용,울산광역시 남구 대암로 113,울산광역시 남구 야음동 596-5,35.5296858,129.327796,552,669,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"한라하이타운아파트(101동)",공공용,울산광역시 남구 꽃대나리로46번길 7,울산광역시 남구 야음동 538-1,35.53272958,129.3347846,499,605,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"야음동부아파트(102동)",공공용,울산광역시 남구 야음로 24,울산광역시 남구 야음동 789-6,35.52427346,129.324743,5798,7028,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"신정현대홈타운1단지아파트(102동)",공공용,울산광역시 남구 대암로 81,울산광역시 남구 야음동 594-37,35.53044069,129.3245374,19960,24194,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"쌍용스윗닷홈(104동)",공공용,울산광역시 남구 야음로 33,울산광역시 남구 야음동 789-105,35.52551368,129.3230417,2407,2918,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"삼환나띠르빌",공공용,울산광역시 남구 신화로15번길 4,울산광역시 남구 야음동 489-18,35.529313,129.3325383,1477,1790,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"신정현대홈타운2단지아파트(207동)",공공용,울산광역시 남구 대암로 82,울산광역시 남구 야음동 594-10,35.52899006,129.3233183,38427,46578,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"롯데인벤스스위트아파트(101동)",공공용,울산광역시 남구 번영로 66,울산광역시 남구 야음동 570-1,35.5319784,129.3312654,1315,1594,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"선경그린아파트102동지하주차장",공공용,울산광역시 남구 중앙로17번길 16,울산광역시 남구 야음동 725-13,35.52318879,129.3164937,2972,3602,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"진주아파트지하",공공용,울산광역시 남구 수암로116번길 59-27,울산광역시 남구 야음동 763-2,35.52380056,129.3216344,496,601,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"일동미라주아파트105동뒤지하주차장",공공용,울산광역시 남구 중앙로 39,울산광역시 남구 야음동 725-1,35.52467247,129.3174975,4626,5607,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"그랜드타운101동지하주차장",공공용,울산광역시 남구 신남로 8-8,울산광역시 남구 야음동 868-3,35.5219049,129.3130625,2134,2587,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"수암한라에이스빌아파트102동지하주차장",공공용,울산광역시 남구 수암로128번길 24,울산광역시 남구 야음동 701-1,35.5258872,129.3197414,2555,3097,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"롯데캐슬골드1단지105동지하주차장",공공용,울산광역시 남구 신선로 45,울산광역시 남구 야음동 878,35.5220564,129.3172817,56576,68577,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"롯데캐슬골드2단지204동,211동지하아파트",공공용,울산광역시 남구 신선로 46,울산광역시 남구 야음동 881,35.52097217,129.3166813,42670,51721,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"동서그린아파트지하주차장",공공용,울산광역시 남구 두왕로190번길 26,울산광역시 남구 선암동 620-2,35.51873432,129.3140336,1054.32,1278,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
SK아파트지하주차장,공공용,울산광역시 남구 두왕로190번길 75,울산광역시 남구 선암동 650,35.51567342,129.3172696,4462.73,5409,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"삼도가든아파트지하주차장",공공용,울산광역시 남구 두왕로190번길 35-20,울산광역시 남구 선암동 672-6,35.51786888,129.3164951,982.85,1191,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"서광아파트제2지하주차장",공공용,울산광역시 남구 두왕로106번길 28-23,울산광역시 남구 선암동 559-12,35.51352816,129.3126145,3604.8,4369,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"우주그린아파트1동지하",공공용,울산광역시 남구 두왕로190번길 4,울산광역시 남구 선암동 680-1,35.51933898,129.3121993,1090.38,1322,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"삼익세라믹아파트",공공용,울산광역시 남구 두왕로190번길 77,울산광역시 남구 선암동 537-1,35.5141175,129.3175863,1639.27,1987,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"강남파크맨션",공공용,울산광역시 남구 두왕로190번길 50,울산광역시 남구 선암동 626,35.51712298,129.3159226,1121.14,1359,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"강남그린아파트A동지하",공공용,울산광역시 남구 두왕로174번길 72,울산광역시 남구 선암동 542-5,35.51471942,129.3158976,958.55,1162,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"현대아트1동지하",공공용,울산광역시 남구 두왕로190번길 51,울산광역시 남구 선암동 665-2,35.51704655,129.3165244,671.41,814,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"신선산휴먼빌지하주차장",공공용,울산광역시 남구 두왕로34번길 42,울산광역시 남구 선암동 589-1,35.50832166,129.3130911,7789.16,9441,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"선암에코하이츠",공공용,울산광역시 남구 산업로 339번길 27-10,울산광역시 남구 선암동 723,35.51525935,129.3362974,10776,13062,Y,주차장,052-226-5463,울산광역시 남구청,2021-05-04
"다운아파트대피소",공공용,"울산광역시 중구 다운6길 16 (다운동, 다운아파트)",울산광역시 중구 다운동 768,35.56546083,129.2673395,5289.28,6411,Y,아파트 창고,052-223-5373,울산광역시 중구청,2021-05-04
"나산빌딩대피소",공공용,울산광역시 중구 다운로 2 (다운동),울산광역시 중구 다운동 519-10,35.55610682,129.275886,793.39,962,Y,아파트 창고,052-290-4680,울산광역시 중구청,2021-05-04
"삼성아파트대피소",공공용,"울산광역시 중구 운곡3길 24 (다운동, 삼성아파트)",울산광역시 중구 다운동 620,35.55941861,129.274875,4740.52,5746,Y,아파트 창고,052-249-9663,울산광역시 중구청,2021-05-04
"시민교회비상대피소",공공용,울산광역시 중구 운곡안길 24 (다운동),울산광역시 중구 다운동 519-2,35.557267,129.2775751,2228.11,2701,Y,아파트 창고,052-277-6091,울산광역시 중구청,2021-05-04
"현대아파트대피소",공공용,"울산광역시 중구 운곡3길 23 (다운동, 현대아파트)",울산광역시 중구 다운동 590,35.55999177,129.2727695,2069.43,2508,Y,아파트 창고,052-223-4569,울산광역시 중구청,2021-05-04
"다운동아아파트 지하주차장",공공용,"울산광역시 중구 다운로 175 (다운동, 동아아파트)",울산광역시 중구 다운동 702,35.56825275,129.265689,12145.51,14722,Y,아파트 주차장,052-222-1087,울산광역시 중구청,2021-05-04
"병영삼일아파트 101동 주차장",공공용,울산광역시 중구 남외로 88(남외동),울산광역시 중구 남외동 475-5,35.56824674,129.3459172,1686,2044,Y,아파트 주차장,052-296-4330,울산광역시 중구청,2021-05-04
"병영삼일아파트 102동 주차장",공공용,울산광역시 중구 남외로 88(남외동),울산광역시 중구 남외동 475-5,35.56824674,129.3459172,1531,1856,Y,아파트 주차장,052-296-4330,울산광역시 중구청,2021-05-04
"병영삼일아파트 201동 주차장",공공용,울산광역시 중구 남외로 88(남외동),울산광역시 중구 남외동 475-5,35.56824674,129.3459172,853,1034,Y,아파트 주차장,052-296-4330,울산광역시 중구청,2021-05-04
"병영삼일아파트 101동 건물지하",공공용,울산광역시 중구 남외로 88(남외동),울산광역시 중구 남외동 475-5,35.56824674,129.3459172,1487,1802,Y,아파트 창고,052-296-4330,울산광역시 중구청,2021-05-04
"병영삼일아파트 102동 건물지하",공공용,울산광역시 중구 남외로 88(남외동),울산광역시 중구 남외동 475-5,35.56824674,129.3459172,1487,1802,Y,아파트 창고,052-296-4330,울산광역시 중구청,2021-05-04
"병영삼일아파트 103동 건물지하",공공용,울산광역시 중구 남외로 88(남외동),울산광역시 중구 남외동 475-5,35.56824674,129.3459172,1487,1802,Y,아파트 창고,052-296-4330,울산광역시 중구청,2021-05-04
"병영삼일아파트 201동 건물지하",공공용,울산광역시 중구 남외로 88(남외동),울산광역시 중구 남외동 475-5,35.56824674,129.3459172,1487,1802,Y,아파트 창고,052-296-4330,울산광역시 중구청,2021-05-04
"장애인 문화센터",공공용,울산광역시 중구 해오름18길 7(남외동),울산광역시 중구 남외동 1033-9,35.56055684,129.3433769,525,636,Y,장애인 문화센터,052-294-1966,울산광역시 중구청,2021-05-04
"보건소",공공용,울산광역시 중구 외솔큰길 225(남외동),울산광역시 중구 남외동 603-2,35.569448,129.350456,232,281,Y,보건소,052-211-4000,울산광역시 중구청,2021-05-04
"남외푸르지오 1차 주차장",공공용,울산광역시 중구 남외3길 33(남외동),울산광역시 중구 남외동 506-1,35.56494419,129.3490627,27798,33695,Y,아파트 주차장,052-281-0300,울산광역시 중구청,2021-05-04
"서영현대골든타워",공공용,울산광역시 중구 산전길 29 (동동),울산광역시 중구 동동 470-6,35.57222892,129.349668,1157.03,1402,Y,아파트,052-294-3332,울산광역시 중구청,2021-05-04
"성진파크맨션",공공용,울산광역시 중구 병영6길 35 (동동),울산광역시 중구 동동 470-7,35.571944,129.3495535,284.3,345,Y,아파트,052-298-3076,울산광역시 중구청,2021-05-04
"월성개나리타운",공공용,울산광역시 중구 산전5길 15-5 (동동),울산광역시 중구 동동 139-1,35.576225,129.348714,495.87,601,Y,아파트,052-290-4720,울산광역시 중구청,2021-05-04
"광명파크",공공용,울산광역시 중구 동천5길 40 (동동),울산광역시 중구 서동 41-3,35.581433,129.3446949,595.04,721,Y,아파트,052-292-0483,울산광역시 중구청,2021-05-04
"두강팔레스",공공용,울산광역시 중구 동천4길 31 (서동),울산광역시 중구 서동 34-1,35.58298547,129.344847,1586.78,1923,Y,아파트,052-296-3473,울산광역시 중구청,2021-05-04
"병영교회",공공용,울산광역시 중구 병영성길 89 (서동),울산광역시 중구 서동 260-2,35.574494,129.3457946,628.1,761,Y,교회,052-292-5357,울산광역시 중구청,2021-05-04
"서동현대아파트",공공용,울산광역시 중구 동천1길 31 (서동),울산광역시 중구 서동 34-2,35.58349755,129.3461588,1685.96,2044,Y,아파트,052-292-2529,울산광역시 중구청,2021-05-04
"신라맨션",공공용,울산광역시 중구 병영성2길 20 (서동),울산광역시 중구 서동 65-1,35.57827952,129.343863,1223.15,1483,Y,아파트,052-293-5319,울산광역시 중구청,2021-05-04
