"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"벽산블루밍메가씨티아파트3단지",공공용,"광주광역시 북구 대자로 55(운암동, 벽산블루밍3차)",광주광역시 북구 운암동 69,35.17570963,126.8789759,22799,27635,Y,지하주차장,062-410-8677,광주광역시 북구 운암1동행정복지센터,2020-12-20
"광주문화예술회관",공공용,광주광역시 북구 북문대로 60(운암동),광주광역시 북구 운암동 328-16,35.1782094522,126.8819929723,4264,5168,Y,지하주차장,062-410-8685,광주광역시 북구 운암2동행정복지센터,2020-12-20
"신원교회 지하",공공용,광주광역시 북구 운신북길 297(운암동),광주광역시 북구 운암동 400-18,35.17121389,126.8896694,357,433,Y,"지하회의, 예배당, 식당",062-410-8685,광주광역시 북구 운암2동행정복지센터,2020-12-20
"광주새한교회",공공용,광주광역시 북구 죽봉대로 211(운암동),광주광역시 북구 운암동 451-4,35.17234733,126.884272,397,481,Y,지하주차장,062-410-8685,광주광역시 북구 운암2동행정복지센터,2020-12-20
"동일아파트",공공용,"광주광역시 북구 비엔날레로 51(운암동, 동일)",광주광역시 북구 운암동 133-9,35.17653889,126.8882884,3167,3839,Y,지하주차장,062-410-8685,광주광역시 북구 운암2동행정복지센터,2020-12-20
"한국아파트",공공용,"광주광역시 북구 금호로40번길 33 (운암동, 한국) 104-106",광주광역시 북구 운암동 110-80,35.17536723,126.8904636,2436,2953,Y,지하주차장,062-410-8685,광주광역시 북구 운암2동행정복지센터,2020-12-20
"대주아파트",공공용,"광주광역시 북구 금호로40번길 11(운암동, 대주) 101",광주광역시 북구 운암동 110-11,35.17372249,126.8897325,2304,2793,Y,지하주차장,062-410-8685,광주광역시 북구 운암2동행정복지센터,2020-12-20
"엠마우스복지관",공공용,광주광역시 북구 북문대로20번길 38(운암동),광주광역시 북구 운암동 480-2,35.17562135,126.8845222,330,400,Y,"지하주차장,창고,기계실",062-410-8685,광주광역시 북구 운암2동행정복지센터,2020-12-20
"남양휴튼",공공용,"광주광역시 북구 서강로 150(운암동, 남양휴튼)",광주광역시 북구 운암동 1761,35.18346953,126.8764261,19894,24114,Y,지하주차장,062-410-8693,광주광역시 북구 운암3동행정복지센터,2020-12-20
"미라보아파트3차",공공용,"광주광역시 북구 서강로 155(운암동, 미라보)",광주광역시 북구 운암동 1101-1,35.18469167,126.876332,4341,5262,Y,지하주차장,062-410-8693,광주광역시 북구 운암3동행정복지센터,2020-12-20
"유탑하늘세움",공공용,"광주광역시 북구 하서로 71(운암동, 유탑하늘세움)",광주광역시 북구 운암동 184-7,35.18297901,126.8798303,1472,1784,Y,지하주차장,062-410-8693,광주광역시 북구 운암3동행정복지센터,2020-12-20
"코아루렉시안",공공용,"광주광역시 북구 북문대로187번길 14(운암동, 운암산코아루렉시안)",광주광역시 북구 운암동 232,35.18483844,126.8684884,2196,2662,Y,지하주차장,062-410-8693,광주광역시 북구 운암3동행정복지센터,2020-12-20
"우미아파트3차",공공용,"광주광역시 북구 서강로131번길 60(운암동, 우미3차)",광주광역시 북구 운암동 1089-2,35.18420863,126.8729337,2112,2560,Y,지하주차장,062-410-8693,광주광역시 북구 운암3동행정복지센터,2020-12-20
"나산아파트지하주차장",공공용,"광주광역시 북구 북문대로169번길 16(운암동, 나산)",광주광역시 북구 운암동 1101-1,35.1832433,126.8703969,11851,14365,Y,지하주차장,062-410-8693,광주광역시 북구 운암3동행정복지센터,2020-12-20
"푸른마을4단지아파트410동지하주차장",공공용,"광주광역시 북구 동림용산로 12(동림동, 푸른마을 주공4단지)",광주광역시 북구 동림동 1161-1,35.188748,126.8696723,14387,17439,Y,지하주차장,062-410-8704,광주광역시 북구 동림동행정복지센터,2020-12-20
"삼익아파트105동지하주차장",공공용,"광주광역시 북구 유림로 175(동림동, 삼익아파트)",광주광역시 북구 동림동 645,35.17739415,126.8628006,10992,13324,Y,지하주차장,062-410-8704,광주광역시 북구 동림동행정복지센터,2020-12-20
"죽림마을주공아파트지하주차장",공공용,"광주광역시 북구 유림로160번길 5(동림동, 죽림마을주공)",광주광역시 북구 동림동 234,35.17747757,126.8664759,5636,6832,Y,지하주차장,062-410-8704,광주광역시 북구 동림동행정복지센터,2020-12-20
"우미아파트102동지하주차장",공공용,"광주광역시 북구 북문대로201번길 30, 102동(동림동, 우미)",광주광역시 북구 동림동 26-1,35.18621335,126.8696324,3160,3830,Y,지하주차장,062-410-8704,광주광역시 북구 동림동행정복지센터,2020-12-20
"삼호가든아파트101동지하주차장",공공용,"광주광역시 북구 북문대로 235, 101동(동림동, 삼호가든)",광주광역시 북구 동림동 37-10,35.18600278,126.8656389,5987,7257,Y,지하주차장,062-410-8704,광주광역시 북구 동림동행정복지센터,2020-12-20
"무등도서관",공공용,광주광역시 북구 면앙로 130(우산동),광주광역시 북구 우산동 213-4,35.17650418,126.9252361,2162,2621,Y,"지하식당, 매점",062-410-8532,광주광역시 북구 우산동행정복지센터,2020-12-20
"제일볼링센터",공공용,광주광역시 북구 서방로 83(우산동),광주광역시 북구 우산동 232-1,35.171875,126.9222472,1540,1867,Y,지하주차장,062-410-8532,광주광역시 북구 우산동행정복지센터,2020-12-20
"현대아파트",공공용,"광주광역시 북구 호동로 100(우산동, 현대)",광주광역시 북구 우산동 631-1,35.18091336,126.919255,5359,6496,Y,지하주차장,062-410-8532,광주광역시 북구 우산동행정복지센터,2020-12-20
"우미프라자",공공용,"광주광역시 북구 평교로18번길 50(우산동, 우미프라자)",광주광역시 북구 우산동 4-1,35.17804167,126.9272807,5894,7144,Y,지하주차장,062-410-8532,광주광역시 북구 우산동행정복지센터,2020-12-20
"지오빌딩",공공용,광주광역시 북구 서암대로 315(우산동),광주광역시 북구 우산동 555-22,35.16531667,126.918225,700,848,Y,지하주차장,062-410-8532,광주광역시 북구 우산동행정복지센터,2020-12-20
"금성맨션 지하",공공용,"광주광역시 북구 군왕로18번길 21(풍향동, 금성맨션)",광주광역시 북구 풍향동 23-93,35.16289382,126.9316364,896,1086,Y,지하실,062-410-8432,광주광역시 북구 풍향동주민센터,2020-12-20
"교대금호어울림아파트",공공용,광주광역시 북구 군왕로 17(풍향동),광주광역시 북구 풍향동 808,35.16328488,126.9282949,9547,11572,Y,지하주차장,062-410-8432,광주광역시 북구 풍향동주민센터,2020-12-20
"강남빌딩",공공용,광주광역시 북구 필문대로 7-1(풍향동),광주광역시 북구 풍향동 603-16,35.16475556,126.9206444,415,503,Y,지하주차장,062-410-8432,광주광역시 북구 풍향동주민센터,2020-12-20
"대주빌라",공공용,"광주광역시 북구 밤실로181번길 24(풍향동, 대주빌라연립주택)",광주광역시 북구 풍향동 22-14,35.16344597,126.9325623,1014,1229,Y,지하주차장,062-410-8432,광주광역시 북구 풍향동주민센터,2020-12-20
"북문교회",공공용,광주광역시 북구 동문대로 28-5(풍향동),광주광역시 북구 풍향동 500,35.16718108,126.9204717,500,606,Y,"지하회의, 교육장",062-410-8432,광주광역시 북구 풍향동주민센터,2020-12-20
"광주교육대학교미술실업관",공공용,"광주광역시 북구 필문대로 55(풍향동, 광주고육대학교)",광주광역시 북구 풍향동 1-1,35.16471468,126.9256988,136,164,Y,교육장,062-410-8432,광주광역시 북구 풍향동주민센터,2020-12-20
"사랑의교회",공공용,광주광역시 북구 군왕로51번길 23(두암동),광주광역시 북구 두암동 323,35.16636902,126.9308563,569,690,Y,"지하회의, 예배당",062-410-8763,광주광역시 북구 두암1동주민센터,2020-12-20
