"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"문수동 진영 빌라 가동",공공용,"전라남도 여수시 문수북3길 8 (문수동, 진영맨션)",전라남도 여수시 문수동 5-1,34.7580584367,127.7114487348,260,315,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"문수동 태창 아파트 601동",공공용,"전라남도 여수시 문수북5길 7-16 (문수동, 아파트)",전라남도 여수시 문수동 4-1,34.7576857629,127.7111618956,100,121,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"문수동 태창 아파트 602동",공공용,"전라남도 여수시 문수북5길 15 (문수동, 아파트,근생)",전라남도 여수시 문수동 4-7,34.7571156104,127.7115973759,290,351,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"문수동 한국통신 북여수전화국",공공용,"전라남도 여수시 문수로 117 (문수동, KT북여수지점)",전라남도 여수시 문수동 111-2,34.7557831030,127.7072919781,495,600,Y,상가시설,061-659-3142,여수시청,2021-07-01
"문수동 흥화 아파트 제1동",공공용,"전라남도 여수시 허문정1길 18 (문수동, 흥화아파트)",전라남도 여수시 문수동 675-1,34.7513364904,127.6973721115,540,655,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"문수동 흥화 아파트 제2동",공공용,"전라남도 여수시 허문정1길 18 (문수동, 흥화아파트)",전라남도 여수시 문수동 675-1,34.7513364904,127.6973721115,540,655,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"문수동 흥화 아파트 제3동",공공용,"전라남도 여수시 허문정1길 18 (문수동, 흥화아파트)",전라남도 여수시 문수동 675-1,34.7513364904,127.6973721115,540,655,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"문수동 흥화 아파트 제4동",공공용,"전라남도 여수시 허문정1길 18 (문수동, 흥화아파트)",전라남도 여수시 문수동 675-1,34.7513364904,127.6973721115,540,655,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"산돌 교회",공공용,"전라남도 여수시 허문정2길 8 (문수동, 여수산돌교회)",전라남도 여수시 문수동 724,34.7493109717,127.6956208569,610,739,Y,종교시설,061-659-3142,여수시청,2021-07-01
"세종 캐슬하임 아파트 101동",공공용,전라남도 여수시 여문2로 110 (문수동),전라남도 여수시 문수동 640-1,34.7544250163,127.6964619939,278,337,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"세종 캐슬하임 아파트 102동",공공용,"전라남도 여수시 여문2로 110 (문수동, 세종캐슬하임아파트)",전라남도 여수시 문수동 640-1,34.7544250163,127.6964619939,278,337,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"코아루수 아파트 101동",공공용,"전라남도 여수시 여문2로 54-26 (문수동, 문수코아루수아파트)",전라남도 여수시 문수동 787,34.7519679823,127.6942690325,854,1035,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"피오레 아파트 102동",공공용,"전라남도 여수시 문수1길 26 (문수동, 피오레아파트)",전라남도 여수시 문수동 928,34.7574604455,127.7038963555,922,1118,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"미평동 미평초등학교",공공용,"전라남도 여수시 좌수영로 390 (미평동, 미평초등학교)",전라남도 여수시 미평동 580,34.7640014458,127.7067081263,1500,1818,Y,교육시설,061-659-3142,여수시청,2021-07-01
"미평동 선경아파트 101동",공공용,"전라남도 여수시 대학로 46 (미평동, 선경1차아파트)",전라남도 여수시 미평동 746,34.7736892945,127.7028725889,206,250,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"미평동 선경아파트 102동",공공용,"전라남도 여수시 대학로 46 (미평동, 선경1차아파트)",전라남도 여수시 미평동 746,34.7736892945,127.7028725889,206,250,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"미평동 선경아파트 103동",공공용,"전라남도 여수시 대학로 46 (미평동, 선경1차아파트)",전라남도 여수시 미평동 746,34.7736892945,127.7028725889,206,250,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"미평동 선경아파트 104동",공공용,"전라남도 여수시 대학로 46 (미평동, 선경1차아파트)",전라남도 여수시 미평동 746,34.7736892945,127.7028725889,206,250,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"미평동 선경아파트 105동",공공용,"전라남도 여수시 대학로 46 (미평동, 선경1차아파트)",전라남도 여수시 미평동 746,34.7736892945,127.7028725889,206,250,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"미평동 선경아파트 201동",공공용,"전라남도 여수시 양지6길 2 (미평동, 선경2차아파트)",전라남도 여수시 미평동 741,34.7726490844,127.7038714986,560,679,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"미평동 선경아파트 306동",공공용,"전라남도 여수시 양지1길 5 (미평동, 선경3차아파트)",전라남도 여수시 미평동 807,34.7708235880,127.7018564220,398,482,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"미평동 선경아파트 308동",공공용,"전라남도 여수시 양지1길 5 (미평동, 선경3차아파트)",전라남도 여수시 미평동 807,34.7708235880,127.7018564220,398,482,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"미평동 선경아파트 309동",공공용,"전라남도 여수시 양지1길 5, 309동 (미평동, 선경3차아파트)",전라남도 여수시 미평동 807,34.7708235880,127.7018564220,398,482,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"미평동 선경아파트 310동",공공용,"전라남도 여수시 양지1길 5 (미평동, 선경3차아파트)",전라남도 여수시 미평동 807,34.7708235880,127.7018564220,398,482,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"미평동 선경아파트 312동",공공용,"전라남도 여수시 양지1길 5 (미평동, 선경3차아파트)",전라남도 여수시 미평동 807,34.7708235880,127.7018564220,398,482,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"미평동 선경아파트 313동",공공용,"전라남도 여수시 양지1길 5 (미평동, 선경3차아파트)",전라남도 여수시 미평동 807,34.7708235880,127.7018564220,398,482,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"미평동 선경아파트 314동",공공용,"전라남도 여수시 양지1길 5 (미평동, 선경3차아파트)",전라남도 여수시 미평동 807,34.7708235880,127.7018564220,398,482,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"미평동 양지초등학교",공공용,"전라남도 여수시 양지1길 21 (미평동, 양지초등학교)",전라남도 여수시 미평동 762,34.7728288245,127.7010904822,1500,1818,Y,교육시설,061-659-3142,여수시청,2021-07-01
"미평동 주공아파트 101동",공공용,"전라남도 여수시 미평로 77 (미평동, 미평주공아파트)",전라남도 여수시 미평동 284,34.7711404701,127.7091753634,511,619,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"미평동 주공아파트 102동",공공용,"전라남도 여수시 미평로 77 (미평동, 미평주공아파트)",전라남도 여수시 미평동 284,34.7711404701,127.7091753634,511,619,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"미평동 주공아파트 103동",공공용,"전라남도 여수시 미평로 77 (미평동, 미평주공아파트)",전라남도 여수시 미평동 284,34.7711404701,127.7091753634,511,619,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"미평동 주공아파트 201동",공공용,"전라남도 여수시 미평로 77 (미평동, 미평주공아파트)",전라남도 여수시 미평동 284,34.7711404701,127.7091753634,565,685,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"미평동 주공아파트 202동",공공용,"전라남도 여수시 미평로 77 (미평동, 미평주공아파트)",전라남도 여수시 미평동 284,34.7711404701,127.7091753634,565,685,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"미평동 주공아파트 203동",공공용,"전라남도 여수시 미평로 77 (미평동, 미평주공아파트)",전라남도 여수시 미평동 284,34.7711404701,127.7091753634,565,685,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"미평동 주공아파트 204동",공공용,"전라남도 여수시 미평로 77 (미평동, 미평주공아파트)",전라남도 여수시 미평동 284,34.7711404701,127.7091753634,565,685,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"미평동 주공아파트 205동",공공용,"전라남도 여수시 미평로 77 (미평동, 미평주공아파트)",전라남도 여수시 미평동 284,34.7711404701,127.7091753634,565,685,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
LG화학여수SM공장,공공용,전라남도 여수시 여수산단로 951 (적량동),전라남도 여수시 적량동 1214-1,34.8584972647,127.7053506397,182,220,Y,기타,061-659-3142,여수시청,2021-07-01
"금호석유화학",공공용,"전라남도 여수시 여수산단3로 118 (평여동, 롯데케미칼(주))",전라남도 여수시 평여동 287-1,34.8262140168,127.6683479278,122,148,Y,기타,061-659-3142,여수시청,2021-07-01
"금호폴리켐",공공용,전라남도 여수시 여수산단2로 116-46 (월하동),전라남도 여수시 화치동 48-10,34.8113305613,127.6577595697,360,437,Y,기타,061-659-3142,여수시청,2021-07-01
"남해화학",공공용,전라남도 여수시 여수산단로 1384 (낙포동),전라남도 여수시 낙포동 323,34.8486219216,127.7482620128,129,156,Y,기타,061-659-3142,여수시청,2021-07-01
"대림산업여수공장",공공용,전라남도 여수시 여수산단2로 220-10 (화치동),전라남도 여수시 화치동 48,34.8177158590,127.6571200960,1081,1310,Y,기타,061-659-3142,여수시청,2021-07-01
"롯데첨단소재",공공용,"전라남도 여수시 여수산단로 334-27, 롯데첨단소재(주) (평여동)","전라남도 여수시 평여동 62, 롯데첨단소재(주)",34.8131631146,127.6799096313,641,777,Y,기타,061-659-3142,여수시청,2021-07-01
"롯데케미칼",공공용,"전라남도 여수시 여수산단4로 53 (중흥동, 롯데케미칼(주))",전라남도 여수시 중흥동 172,34.8206408083,127.6781570842,245,297,Y,기타,061-659-3142,여수시청,2021-07-01
"삼남석유화학",공공용,전라남도 여수시 여수산단로 955 (적량동),전라남도 여수시 적량동 1155-19,34.8576417569,127.7128185874,139,168,Y,기타,061-659-3142,여수시청,2021-07-01
"엘지화학",공공용,"전라남도 여수시 여수산단2로 55 (화치동, LG화학(주))",전라남도 여수시 화치동 70-1,34.8008542512,127.6510840111,741,898,Y,기타,061-659-3142,여수시청,2021-07-01
"호남화력",공공용,전라남도 여수시 여수산단로 1203 (월내동),전라남도 여수시 월내동 280,,,165,200,Y,기타,061-659-3142,여수시청,2021-07-01
KT여수지점,공공용,전라남도 여수시 중앙로 10 (서교동),전라남도 여수시 서교동 534-9,34.7400858035,127.7288221194,300,364,Y,상가시설,061-659-3142,여수시청,2021-07-01
"교보생명",공공용,"전라남도 여수시 신월로 804 (서교동, 교보빌딩)",전라남도 여수시 서교동 680,34.7395887340,127.7270038023,919,1114,Y,상가시설,061-659-3142,여수시청,2021-07-01
"세일신경외과",공공용,"전라남도 여수시 신월로 786-3 (봉강동, 세일신경외과)",전라남도 여수시 봉강동 342-1,34.7387574212,127.7252120689,119,144,Y,의료시설,061-659-3142,여수시청,2021-07-01
"여수중앙교회",공공용,"전라남도 여수시 서교3길 23 (서교동, 중앙교회)",전라남도 여수시 서교동 905,34.7420193635,127.7261401504,212,257,Y,종교시설,061-659-3142,여수시청,2021-07-01
"해태동백타운",공공용,"전라남도 여수시 봉강서1길 38 (봉강동, 해태동백타운)",전라남도 여수시 봉강동 471,34.7413692487,127.7206511015,1812,2196,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여천농협 소라지점",공공용,전라남도 여수시 소라면 덕양로 432,전라남도 여수시 소라면 덕양리 1223-21,34.7965539563,127.6323336039,109,132,Y,상가시설,061-659-3142,여수시청,2021-07-01
"죽림 부영1차아파트 101동",공공용,전라남도 여수시 소라면 죽림로 10 (죽림부영1차),전라남도 여수시 소라면 죽림리 1130,34.7627927519,127.6403738829,5275,6394,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"죽림 부영1차아파트 113동",공공용,전라남도 여수시 소라면 죽림로 10 (죽림부영1차),전라남도 여수시 소라면 죽림리 1130,34.7627927519,127.6403738829,3842,4657,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"죽림 부영1차아파트 119동",공공용,전라남도 여수시 소라면 죽림로 10 (죽림부영1차),전라남도 여수시 소라면 죽림리 1130,34.7627927519,127.6403738829,6490,7867,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"죽림 부영2차아파트 206동",공공용,전라남도 여수시 소라면 덕양로 114 (여수죽림사랑으로부영2차),전라남도 여수시 소라면 죽림리 1111,34.7698207176,127.6385311762,8751,10607,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"죽림휴먼시아 1차 102동",공공용,전라남도 여수시 소라면 덕양로 97-9 (죽림휴먼시아),전라남도 여수시 소라면 죽림리 1102,34.7694781215,127.6332972553,1607,1948,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"죽림휴먼시아 1차 105동",공공용,전라남도 여수시 소라면 덕양로 97-9 (죽림휴먼시아),전라남도 여수시 소라면 죽림리 1102,34.7694781215,127.6332972553,1845,2236,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"죽림휴먼시아 1차 109동",공공용,전라남도 여수시 소라면 덕양로 97-9 (죽림휴먼시아),전라남도 여수시 소라면 죽림리 1102,34.7694781215,127.6332972553,615,745,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"죽림휴먼시아 2차 203동",공공용,전라남도 여수시 소라면 죽림로 38 (죽림휴먼시아2차),전라남도 여수시 소라면 죽림리 1123,34.7653634996,127.6386140533,873,1058,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"죽림휴먼시아 2차 205동",공공용,전라남도 여수시 소라면 죽림로 38 (죽림휴먼시아2차),전라남도 여수시 소라면 죽림리 1123,34.7653634996,127.6386140533,1041,1262,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"죽림휴먼시아 2차 211동",공공용,전라남도 여수시 소라면 죽림로 38 (죽림휴먼시아2차),전라남도 여수시 소라면 죽림리 1123,34.7653634996,127.6386140533,2886,3498,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"죽림휴먼시아 2단지 지하주차장",공공용,"전라남도 여수시 소라면 죽림로 36(죽림리, 죽림휴먼시아)",전라남도 여수시 소라면 죽림리 1123,34.7644445497,127.6399996419,7069,7854,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여수죽림양우내안애아파트 1단지 지하1주차장",공공용,"전라남도 여수시 소라면 도원로 80(죽림리, 내안내아파트)",전라남도 여수시 소라면 죽림리 1247,34.7605116661,127.6403235013,6817,7574,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여수죽림양우내안애아파트 1단지 지하2주차장",공공용,"전라남도 여수시 소라면 도원로 80(죽림리, 내안내아파트)",전라남도 여수시 소라면 죽림리 1247,34.7605116661,127.6403235013,22900,25444,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여수죽림사랑으로부영2차 지하주차장",공공용,"전라남도 여수시 소라면 덕양로 112(죽림리, 부영아파트)",전라남도 여수시 소라면 죽림리 1111,34.7691127192,127.6380058743,2739,3043,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"대림사택 21동",공공용,"전라남도 여수시 망마로 82-10 (신기동, 대림산업제2사택)",전라남도 여수시 신기동 138,34.7573583739,127.6700787711,142,172,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"대림사택 26동",공공용,"전라남도 여수시 망마로 82-10 (신기동, 대림산업제2사택)",전라남도 여수시 신기동 138,34.7573583739,127.6700787711,102,124,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"대림사택 27동",공공용,"전라남도 여수시 망마로 82-10 (신기동, 대림산업제2사택)",전라남도 여수시 신기동 138,34.7573583739,127.6700787711,152,184,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"부영아파트 301동",공공용,"전라남도 여수시 선소로 72-13 (신기동, 신기부영3단지)",전라남도 여수시 신기동 137,34.7581831480,127.6699321986,277,336,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"부영아파트 302동",공공용,"전라남도 여수시 선소로 72-13 (신기동, 신기부영3단지)",전라남도 여수시 신기동 137,34.7581831480,127.6699321986,135,164,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"부영아파트 303동",공공용,"전라남도 여수시 선소로 72-13 (신기동, 신기부영3단지)",전라남도 여수시 신기동 137,34.7581831480,127.6699321986,205,248,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"부영아파트 304동",공공용,"전라남도 여수시 선소로 72-13 (신기동, 신기부영3단지)",전라남도 여수시 신기동 137,34.7581831480,127.6699321986,254,308,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"부영아파트 305동",공공용,"전라남도 여수시 선소로 72-13 (신기동, 신기부영3단지)",전라남도 여수시 신기동 137,34.7581831480,127.6699321986,205,248,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"부영아파트 306동",공공용,"전라남도 여수시 선소로 72-13 (신기동, 신기부영3단지)",전라남도 여수시 신기동 137,34.7581831480,127.6699321986,505,612,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"부영아파트 307동",공공용,"전라남도 여수시 선소로 72-13 (신기동, 신기부영3단지)",전라남도 여수시 신기동 137,34.7581831480,127.6699321986,135,164,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"부영아파트 308동",공공용,"전라남도 여수시 선소로 72-13 (신기동, 신기부영3단지)",전라남도 여수시 신기동 137,34.7581831480,127.6699321986,182,221,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"부영아파트 309동",공공용,"전라남도 여수시 선소로 72-13 (신기동, 신기부영3단지)",전라남도 여수시 신기동 137,34.7581831480,127.6699321986,182,221,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"부영아파트 310동",공공용,"전라남도 여수시 선소로 72-14 (신기동, 신기부영3단지)",전라남도 여수시 신기동 139,34.7569637884,127.6671975630,376,456,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"부영아파트 311동",공공용,"전라남도 여수시 선소로 72-14 (신기동, 신기부영3단지)",전라남도 여수시 신기동 139,34.7569637884,127.6671975630,158,192,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"부영아파트 312동",공공용,"전라남도 여수시 선소로 72-14 (신기동, 신기부영3단지)",전라남도 여수시 신기동 139,34.7569637884,127.6671975630,224,272,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"신기주공3단지 301동",공공용,"전라남도 여수시 신기북7길 60 (신기동, 신기주공3단지)",전라남도 여수시 신기동 6,34.7627619652,127.6808059587,217,263,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"신기주공3단지 302동",공공용,"전라남도 여수시 신기북7길 60 (신기동, 신기주공3단지)",전라남도 여수시 신기동 6,34.7627619652,127.6808059587,217,263,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"신기주공3단지 303동",공공용,"전라남도 여수시 신기북7길 60 (신기동, 신기주공3단지)",전라남도 여수시 신기동 6,34.7627619652,127.6808059587,219,265,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"신기주공3단지 304동",공공용,전라남도 여수시 신기북7길 60 (신기동),전라남도 여수시 신기동 6,34.7627619652,127.6808059587,217,263,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"신기주공3단지 305동",공공용,전라남도 여수시 신기북7길 60 (신기동),전라남도 여수시 신기동 6,34.7627619652,127.6808059587,219,265,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"신화아파트 1동",공공용,"전라남도 여수시 선소로 72-28 (신기동, 신화아파트)",전라남도 여수시 신기동 140,34.7567591436,127.6681560555,168,204,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"신화아파트 2동",공공용,"전라남도 여수시 선소로 72-28 (신기동, 신화아파트)",전라남도 여수시 신기동 140,34.7567591436,127.6681560555,168,204,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"신화아파트 3동",공공용,전라남도 여수시 선소로 72-28 (학동),전라남도 여수시 학동 140,34.7567591436,127.6681560555,558,676,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"신화아파트 4동",공공용,"전라남도 여수시 선소로 72-28 (신기동, 신화아파트)",전라남도 여수시 신기동 140,34.7567591436,127.6681560555,389,471,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"신화아파트 5동",공공용,"전라남도 여수시 선소로 72-28 (신기동, 신화아파트)",전라남도 여수시 신기동 140,34.7567591436,127.6681560555,512,620,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"우림필유 101동",공공용,"전라남도 여수시 여천체육공원길 52 (신기동, 신기동 우림필유아파트)",전라남도 여수시 신기동 75,34.7591928422,127.6760735810,717,869,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"우림필유 105동",공공용,"전라남도 여수시 여천체육공원길 52 (신기동, 신기동 우림필유아파트)",전라남도 여수시 신기동 75,34.7591928422,127.6760735810,717,869,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"우미타운 101동",공공용,"전라남도 여수시 여천체육공원길 23 (시전동, 우미타운)",전라남도 여수시 시전동 243,34.7622940554,127.6773463291,727,882,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"우미타운 102동 지하1층",공공용,"전라남도 여수시 여천체육공원길 23 (시전동, 우미타운)",전라남도 여수시 시전동 243,34.7622940554,127.6773463291,771,934,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"우미타운 103동",공공용,"전라남도 여수시 여천체육공원길 23 (시전동, 우미타운)",전라남도 여수시 시전동 243,34.7622940554,127.6773463291,602,729,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"우미타운 104동",공공용,"전라남도 여수시 여천체육공원길 23 (시전동, 우미타운)",전라남도 여수시 시전동 243,34.7622940554,127.6773463291,847,1026,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"웅천부영1차 102동",공공용,"전라남도 여수시 웅천로 189, 102동 (웅천동, 여수웅천부영1차)",전라남도 여수시 웅천동 1851,34.7412485703,127.6839116959,1490,1806,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"웅천부영1차 104동",공공용,"전라남도 여수시 웅천로 189 (웅천동, 여수웅천부영1차)",전라남도 여수시 웅천동 1851,34.7412485703,127.6839116959,679,823,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"웅천부영1차 108동",공공용,"전라남도 여수시 웅천로 189 (웅천동, 여수웅천부영1차)",전라남도 여수시 웅천동 1851,34.7412485703,127.6839116959,1788,2167,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"웅천부영1차 109동",공공용,"전라남도 여수시 웅천로 189 (웅천동, 여수웅천부영1차)",전라남도 여수시 웅천동 1851,34.7412485703,127.6839116959,346,419,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"웅천부영2차 206동",공공용,"전라남도 여수시 웅천로 261 (웅천동, 여수웅천부영2차)",전라남도 여수시 웅천동 1846,34.7448842265,127.6869309715,1182,1433,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"웅천부영2차 207동",공공용,"전라남도 여수시 웅천로 261 (웅천동, 여수웅천부영2차)",전라남도 여수시 웅천동 1846,34.7448842265,127.6869309715,1941,2353,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"웅천부영2차 210동",공공용,"전라남도 여수시 웅천로 261 (웅천동, 여수웅천부영2차)",전라남도 여수시 웅천동 1846,34.7448842265,127.6869309715,455,552,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"웅천부영2차 211동",공공용,"전라남도 여수시 웅천로 261 (웅천동, 여수웅천부영2차)",전라남도 여수시 웅천동 1846,34.7448842265,127.6869309715,3400,4121,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"웅천부영2차 213동",공공용,"전라남도 여수시 웅천로 261 (웅천동, 여수웅천부영2차)",전라남도 여수시 웅천동 1846,34.7448842265,127.6869309715,692,839,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"웅천부영2차 214동",공공용,"전라남도 여수시 웅천로 261 (웅천동, 여수웅천부영2차)",전라남도 여수시 웅천동 1846,34.7448842265,127.6869309715,528,640,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"웅천부영2차 217동",공공용,"전라남도 여수시 웅천로 261, 217동동 (웅천동, 여수웅천부영2차)",전라남도 여수시 웅천동 1846,34.7448842265,127.6869309715,592,718,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"웅천부영2차 218동",공공용,"전라남도 여수시 웅천로 261, 218동동 (웅천동, 여수웅천부영2차)",전라남도 여수시 웅천동 1846,34.7448842265,127.6869309715,592,718,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"웅천부영2차 221동",공공용,"전라남도 여수시 웅천로 261, 221동동 (웅천동, 여수웅천부영2차)",전라남도 여수시 웅천동 1846,34.7448842265,127.6869309715,592,718,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"웅천부영2차 222동",공공용,"전라남도 여수시 웅천로 261, 222동동 (웅천동, 여수웅천부영2차)",전라남도 여수시 웅천동 1846,34.7448842265,127.6869309715,592,718,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"웅천부영3차",공공용,"전라남도 여수시 웅천로 291 (웅천동, 여수웅천부영3차)",전라남도 여수시 웅천동 1831,34.7465664180,127.6850262785,4858,5888,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"웅천지웰 101동",공공용,"전라남도 여수시 예울마루로 30 (웅천동, 웅천지웰)",전라남도 여수시 웅천동 1683,34.7487247372,127.6717064512,1860,2255,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"웅천지웰 111동",공공용,전라남도 여수시 예울마루로 30 (웅천동),전라남도 여수시 웅천동 1683,34.7487247372,127.6717064512,1860,2255,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"웅천지웰 2차아파트 지하주차장",공공용,"전라남도 여수시 웅천중앙로 33 (웅천동, 웅천지웰2차)",전라남도 여수시 웅천동 1642,34.7495310579,127.6695258539,2107,2554,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"웅천지웰 3차아파트",공공용,"전라남도 여수시 웅천중앙로 47 (웅천동, 신영웅천지웰3차)",전라남도 여수시 웅천동 1643,34.7496007322,127.6717526402,2306,2796,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"제일모직사택 6동",공공용,"전라남도 여수시 새터로 6 (신기동, 롯데첨단소재(주))",전라남도 여수시 신기동 90,34.7581469830,127.6756131026,139,168,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"제일모직사택 10동",공공용,"전라남도 여수시 새터로 6 (신기동, 롯데첨단소재(주))",전라남도 여수시 신기동 90,34.7581469830,127.6756131026,149,181,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여수웅천포레나1단지 지하주차장",공공용,"전라남도 여수시 웅천남8로 24(웅천동, 꿈에그린1단지)",전라남도 여수시 웅천동 1888-1,34.7386225240,127.6803385090,6845,7606,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여수웅천포레나2단지 지하주차장",공공용,"전라남도 여수시 웅천남8로 23(웅천동, 꿈에그린2단지)",전라남도 여수시 웅천동 1889-1,34.7400271811,127.6783982494,6421,7134,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여수웅천포레나 212동 지하주차장",공공용,"전라남도 여수시 웅천남8로 23(웅천동, 꿈에그린2단지)",전라남도 여수시 웅천동 1889-1,34.7400271811,127.6783982494,6218,6909,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
