"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"삼성아파트(지하주차장)",공공용,서울특별시 관악구 봉천동 관악로 125 서울대입구 삼성아파트 101동,서울특별시 관악구 봉천동 1591-2,37.4765925580,126.9517367645,10135.58,12286,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"서림동 주민센터 지하",공공용,서울특별시 관악구 신림동 신림로29길 6 서림동주민센터,서울특별시 관악구 신림동 1694-7,37.47499425,126.9349997,165,200,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"서울대입구전철역",공공용,"서울특별시 관악구 남부순환로 지하 1822 (봉천동, 서울대입구역사)",,37.48115113,126.9526454,8035,9741,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"서울대학교 농업생명과학대학 지하주차장",공공용,"서울특별시 관악구 관악로 1 (신림동, 서울대학교)",,37.46803851,126.959296,6773.44,8210,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"서울숲요양원",공공용,"서울특별시 관악구 난향7길 68 (신림동, 서울숲요양원)",,37.45960677,126.9150838,320,387,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"서울영어마을 관악캠프",공공용,"서울특별시 관악구 낙성대로 70 (봉천동, 서울영어마을관악캠프)",,37.47215034,126.958195,2917.18,3535,Y,기타,02-879-5824,서울특별시 관악구청,2021-03-10
"서원동주민센터 지하주차장",공공용,서울특별시 관악구 신림동 신림로 282,서울특별시 관악구 신림동 1641-65,37.47976755,126.9313731,180,218,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"서초그린아파트",공공용,서울특별시 관악구 신림동 신림로7길 34 서초그린아파트 101동,서울특별시 관악구 신림동 1732,37.4690339608,126.9413786,782,947,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"선경아파트(지하주차장)",공공용,"서울특별시 관악구 청룡7길 55 (봉천동, 선경아파트)",,37.47980175,126.9491053,1203.31,1459,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"성광빌딩",공공용,서울특별시 관악구 남현동 남부순환로 2082-33 성광빌딩,서울특별시 관악구 남현동 1060-3,37.4761164,126.9803741,810.44,982,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"성베드로성당",공공용,서울특별시 관악구 신림동 관천로11길 124,서울특별시 관악구 신림동 508-10,37.48344604,126.9181186,1110,1345,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"성우아파트 지하주차장",공공용,"서울특별시 관악구 남부순환로198길 7 (신림동, 성우아파트)",,37.48363432,126.9371947,4847,5875,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"성현동자치회관",공공용,서울특별시 관악구 봉천동 관악로 255-7,서울특별시 관악구 봉천동 1703-6,37.48721465,126.956625,450,480,Y,기타,02-879-5824,서울특별시 관악구청,2021-03-10
"시냇가푸른나무교회",공공용,서울특별시 관악구 인헌1길 29 (봉천동),,37.47481691,126.9684676,240,290,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"신도브레뉴아파트 지하 1,2층주차장",공공용,서울특별시 관악구 조원로16길 7 (신림동),,37.48389519,126.9112573,10434,12648,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"신동아아파트",공공용,-,서울특별시 관악구 신림동 산 28-10,37.46439848,126.9405998523,2693.16,3264,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"신림2차대우푸르지오아파트(101동-105동)",공공용,서울특별시 관악구 신림동 난곡로 66 대우신림2차푸르지오 104동,서울특별시 관악구 신림동 1736,37.4610652506,126.9198754119,10507,12735,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"신림2차푸르지오아파트(106동-108동)",공공용,-,서울특별시 관악구 신림동 1736,37.4610652506,126.9198196,6244,7568,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"신림동공영주차장",공공용,서울특별시 관악구 신림동 관천로 98,서울특별시 관악구 신림동 1456-3,37.4873555825,126.9234633368,1260,1527,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"신림동부아파트 상가(101동지하)",공공용,"서울특별시 관악구 신원로 26 (신림동, 신림동부아파트)",,37.48115326,126.9282695,4360,5284,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"신림동부아파트 주차장",공공용,-,서울특별시 관악구 신림동 1695,37.4815026955,126.9287504198,6890,8351,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"신림동주민센터",공공용,서울특별시 관악구 신림동 신림동길 14 신림동주민센터,서울특별시 관악구 신림동 1439-3,37.48739474,126.9271147,99,120,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"신림로 158(영광메디컬센터 지하)",공공용,서울특별시 관악구 신림동 신림로 158,서울특별시 관악구 신림동 112-42,37.47292852,126.9338558,525,636,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"신림로 206(우리은행 지하)",공공용,"서울특별시 관악구 신림로 206 (신림동, 태영빌딩)",,37.47562989,126.9374456,286.87,347,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"신림사회복지관",공공용,"서울특별시 관악구 난곡로 110 (신림동, 신림종합사회복지관)",,37.46483597,126.9198616,367,444,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"신림역(지하철)",공공용,서울특별시 관악구 남부순환로 지하 1614 (신림동),,37.48421761,126.9298042,3036,3680,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"신림종합시장",공공용,"서울특별시 관악구 남부순환로157길 63 (신림동, 신림종합시장)",,37.48464547,126.9170951,376,455,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"신림태흥아파트",공공용,"서울특별시 관악구 호암로 541 (신림동, 신림태흥아파트)",,37.46602157,126.9310737,1517,1839,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"신림현대아파트 101동 지하",공공용,서울특별시 관악구 신림동 신림로29길 8 신림현대아파트 101동,서울특별시 관악구 신림동 1694,37.4755685048,126.9328111437,1564,1895,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"신림현대아파트 103동 지하",공공용,서울특별시 관악구 신림동 신림로29길 8 신림현대아파트 103동,서울특별시 관악구 신림동 1694,37.4755685048,126.9328111437,1527,1850,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"신림현대아파트 105동 지하",공공용,서울특별시 관악구 신림동 신림로29길 8 신림현대아파트 105동,서울특별시 관악구 신림동 1694,37.4755685048,126.9328111437,1577,1911,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"신림현대아파트 106동 지하",공공용,-,서울특별시 관악구 신림동 1694,37.4755685048,126.9328111437,1435,1739,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"신림현대아파트 108동 지하",공공용,"서울특별시 관악구 신림로29길 8 (신림동, 신림현대아파트)",,37.47556968,126.9328105,2187,2650,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"신림현대아파트 110동 지하",공공용,-,서울특별시 관악구 신림동 1694,37.4755685048,126.9328111437,1326,1607,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"신림현대아파트104동 지하(A/B)",공공용,서울특별시 관악구 신림동 신림로29길 8 신림현대아파트 104동,서울특별시 관악구 신림동 1694,37.47556659,126.9328111437,1386,1680,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"신봉아파트101동",공공용,서울특별시 관악구 봉천동 양녕로6나길 18 신봉아파트 102동,서울특별시 관악구 봉천동 1705,37.4845539541,126.9489277119,174,210,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"신봉아파트102동",공공용,서울특별시 관악구 봉천동 양녕로6나길 18 신봉아파트 102동,서울특별시 관악구 봉천동 1705,37.4845539541,126.9489277119,2100,2545,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"신사동주민센터",공공용,서울특별시 관악구 신림동 조원로 142 신사동 주민센터,서울특별시 관악구 신림동 492-4,37.48541022,126.9180938,179,216,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"신원동주민센터",공공용,서울특별시 관악구 신림동 신원로3길 13 신원동 복합청사,서울특별시 관악구 신림동 1601-3,37.4816106129,126.9273374,192,233,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"싱글벙글교육센터",공공용,서울특별시 관악구 봉천동 남부순환로234길 73 싱글벙글교육센터 싱글동,서울특별시 관악구 봉천동 산 56-3,37.47609607,126.956289,677.42,821,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"쌍용아파트",공공용,서울특별시 관악구 신림동 미성길 122 신림동쌍용아파트 103동,서울특별시 관악구 신림동 1686,37.47282788,126.9121748,3596.71,4352,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"에셀비전21",공공용,서울특별시 관악구 신림동 남부순환로166길 90 에셀비전21아파트,서울특별시 관악구 신림동 1720,37.47957531,126.9234954,1756,2128,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"영락고등학교(지하공간)",공공용,"서울특별시 관악구 청룡16길 25 (봉천동, 서울영락고등학교,영락유헬스고등학교)",,37.4765425944,126.9454163856,1952,2000,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"예성그린캐슬2차아파트",공공용,서울특별시 관악구 남현7길 3 (남현동),,37.47352487,126.9762505,4015,4866,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"예성그린캐슬3차아파트",공공용,"서울특별시 관악구 남현길 141 (남현동, 예성그린캐슬3차아파트)",,37.47117815,126.9738592,1381,1673,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"예성그린캐슬아파트",공공용,서울특별시 관악구 남현7길 20 (남현동),,37.473222,126.9768081,1311,1588,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"우방아파트",공공용,"서울특별시 관악구 관천로27길 2 (신림동, 우방아파트)",,37.48846321,126.9186423,2181,2643,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"원신공영주차장",공공용,"서울특별시 관악구 양지길 63 (신림동, 원신공영주차장)",,37.47010388,126.9292658,5233.8,6344,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"웰피아 아파트",공공용,"서울특별시 관악구 관천로18길 27 (신림동, 웰피아)",,37.4879553,126.9244502,889,1089,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"유신감리교회",공공용,"서울특별시 관악구 난곡로 84 (신림동, 유신교회)",,37.46290388,126.9193889,665.18,806,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"은천1단지아파트",공공용,서울특별시 관악구 인헌12길 46-2 (봉천동),,37.47166969,126.9652765,1215,4859,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"은천2단지아파트",공공용,서울특별시 관악구 인헌12길 46-1 (봉천동),,37.47066395,126.9645494,1283,5130,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"은천동 주민센터",공공용,"서울특별시 관악구 봉천로33나길 30 (봉천동, 은천동주민센터)",,37.48530564,126.942408,557,170,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"은천성결교회",공공용,"서울특별시 관악구 관천로 119 (신림동, 은천성결교회)",,37.4883675,126.9209988,251,304,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"인헌동주민센터",공공용,서울특별시 관악구 남부순환로246가길 20 (봉천동),,37.4750993079,126.9653247,165,180,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"인헌중학교",공공용,서울특별시 관악구 인헌9길 35 (봉천동),,37.47269783,126.9688393,643,779,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"임광관악파크아파트 지하주차장",공공용,서울특별시 관악구 난곡로 167 (신림동),,37.46937264,126.9186494,11666.17,14116,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"정호진아트빌",공공용,서울특별시 관악구 남부순환로 1962 (봉천동),,37.47560927,126.9665172,346,419,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"조원동 주민센터 지하1,2층",공공용,"서울특별시 관악구 조원로12길 25 (신림동, 조원동주민센터)",,37.48256265,126.9077946,1080,1309,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"주공1단지아파트",공공용,"서울특별시 관악구 광신길 160 (신림동, 신림1단지주공아파트)",,37.46603378,126.9273977,4816.55,5838,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"주공2단지아파트",공공용,"서울특별시 관악구 광신길 86 (신림동, 신림2단지주공아파트)",,37.46449816,126.9269063,2135.55,2589,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"천주교난곡성당",공공용,서울특별시 관악구 난곡로26길 43 (신림동),,37.4703521,126.9219944,367,350,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"청광아파트",공공용,"서울특별시 관악구 신림로3가길 45-24 (신림동, 청광아파트)",,37.4675952,126.9420056,2145.51,2600,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"청룡동 주민센터(지하주차장)",공공용,"서울특별시 관악구 쑥고개로 44 (봉천동, 청룡동주민센터)",,37.47911714,126.9416394,361,438,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"청암두산위브센트움 지하주차장",공공용,"서울특별시 관악구 신림로 318 (신림동, 청암두산위브센티움)",,37.48257444,126.9302535,10181,12341,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"태림빌딩",공공용,서울특별시 관악구 남부순환로 2056 (남현동),,37.4763218,126.9771748,372.6,451,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"포도몰 지하주차장",공공용,"서울특별시 관악구 신림로 330 (신림동, 포도몰)",,37.48385026,126.9302342,11373,13785,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"풍림아이원아파트(지하주차장)",공공용,서울특별시 관악구 청룡길 77 (봉천동),,37.47856786,126.946144,6503,7882,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"프린스빌딩(신한은행 지하)",공공용,서울특별시 관악구 난우길 2 (신림동),,37.47320768,126.919157,267,200,Y,회의교육장,02-879-5824,서울특별시 관악구청,2021-03-10
"한라타운아파트",공공용,"서울특별시 관악구 난곡로 251 (신림동, 한라타운아파트)",,37.47647044,126.9155712,1652.9,2000,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"한양아파트",공공용,"서울특별시 관악구 미성5길 33 (신림동, 한양아파트)",,37.47285545,126.9153853,872.73,1056,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"해성빌딩",공공용,서울특별시 관악구 난곡로 180 (신림동),,37.47112155,126.9200479,144,140,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"해태보라매타워",공공용,서울특별시 관악구 보라매로3길 29 (봉천동),,37.49121008,126.9249897,15593.46,18868,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"행운동 주민센터",공공용,서울특별시 관악구 행운1길 43 (봉천동),,37.4806425664,126.9570309279,430,200,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"행운빌딩",공공용,서울특별시 관악구 남부순환로 2040 (남현동),,37.4761363,126.975603,609.27,738,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"현대아파트",공공용,"서울특별시 관악구 대학20길 27 (신림동, 현대아파트)",,37.4643054044,126.9373715937,1695.13,2054,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"현대아파트 지하1,2주차장",공공용,"서울특별시 관악구 조원중앙로 64 (신림동, 현대아파트)",,37.48443017,126.9085973,2650,3212,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
"홍 빌딩(지하주차장)",공공용,"서울특별시 관악구 관악로 165 (봉천동, 홍빌딩)",,37.4800661,126.9521125,1224,1484,Y,주차장,02-879-5824,서울특별시 관악구청,2021-03-10
