"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"카사노바 유흥주점(주차장)",공공용,경상북도 구미시 송원서로8길 33 (원평동),경상북도 구미시 원평동 1052-7,36.124742,128.347728,545,661,Y,주차장,054-480-7421,원평1동,2020-10-22
"삼우궁전아파트",공공용,"경상북도 구미시 구미중앙로27길 24 (원평동, 삼우궁전맨션)",경상북도 구미시 원평동 1035-7,36.125928,128.343047,165,200,Y,주차장,054-480-7421,원평1동,2020-10-22
"금오새마을금고",공공용,"경상북도 구미시 금오시장로1길 4 (원평동, 대원빌딩)",경상북도 구미시 원평동 1029-11,36.125631,128.340097,155,188,Y,주차장,054-480-7421,원평1동,2020-10-22
"진주맨션2차",공공용,"경상북도 구미시 형곡동로2길 5-7 (형곡동, 도시주택진주맨션2차)",경상북도 구미시 형곡동 345,36.103842,128.336339,3046,3692,Y,주차장,054-480-7551,형곡2동,2020-10-22
"동우아파트",공공용,경상북도 구미시 선산읍 동교3길 20-1,경상북도 구미시 선산읍 교리 1165,36.247272,128.301251,479,581,Y,주차장,054-480-7048,선산읍,2020-10-22
"선산읍사무소",공공용,경상북도 구미시 선산읍 선산중앙로 71-1 (선산읍사무소),,36.242953,128.299053,110,133,Y,창고,054-480-7048,선산읍,2020-10-22
"농업기술센터",공공용,경상북도 구미시 선산읍 김선로 963 (구미시농업기술센터),,36.233528,128.290189,358,434,Y,식당,054-480-7048,선산읍,2020-10-22
"현진에버빌 3주차장",공공용,"경상북도 구미시 도봉로 10 (봉곡동, 현진에버빌)",경상북도 구미시 봉곡동 22,36.139517,128.314204,5422,6572,Y,지하주차장,054-480-7518,선주원남동,2020-10-22
"금오청구타운",공공용,경상북도 구미시 원남로 12-13 (남통동),경상북도 구미시 남통동 4-5,36.129575,128.322399,10716,12989,Y,지하주차장,054-480-7518,선주원남동,2020-10-22
"동방주택6차",공공용,경상북도 구미시 원남로2길 9 (남통동),경상북도 구미시 남통동 23-84,36.130335,128.321196,172,208,Y,지하주차장,054-480-7518,선주원남동,2020-10-22
"두산그린아파트",공공용,"경상북도 구미시 선기로1길 21 (남통동, 그린두산맨션)",경상북도 구미시 남통동 20-1,36.128976,128.320506,3411,4135,Y,지하주차장,054-480-7518,선주원남동,2020-10-22
"이편한세상 구미교리",공공용,경상북도 구미시 선산읍 선산향교길 16(e편한세상구미교리),,36.252868,128.305717,7178,8701,Y,주차장,054-480-7048,선산읍,2020-10-22
"세원아파트",공공용,경상북도 구미시 선산읍 선주로 15,경상북도 구미시 선산읍 이문리 455,36.2390775768,128.2928148054,512,621,Y,주차장,054-480-7048,선산읍,2020-10-22
"선산출장소",공공용,경상북도 구미시 선산읍 선산중앙로 83-2,경상북도 구미시 선산읍 동부리 542-3,36.243696,128.299847,302,366,Y,식당,054-480-7048,선산읍,2020-10-22
"고아농업협동조합",공공용,경상북도 구미시 고아읍 선산대로 979,,36.209898,128.328043,331,401,Y,주차장,054-480-7066,고아읍,2020-10-22
"에덴아파트",공공용,경상북도 구미시 고아읍 선산대로 1218 (고아에덴타운),,36.225096,128.310902,5289,6411,Y,주차장,054-480-7066,고아읍,2020-10-22
"대우아파트(원호)",공공용,경상북도 구미시 고아읍 문장로26길 11 (구미원호대우아파트),,36.153266,128.330989,13942,16899,Y,주차장,054-480-7066,고아읍,2020-10-22
"삼우한누리타운(원호5리)",공공용,경상북도 구미시 고아읍 문장로22길 33 (원호한누리타운3단지),,36.150442,128.331925,5381,6522,Y,주차장,054-480-7066,고아읍,2020-10-22
"문화청솔아파트",공공용,경상북도 구미시 고아읍 들성로11길 46-7 (청솔타운),,36.165401,128.348056,2182,2645,Y,주차장,054-480-7066,고아읍,2020-10-22
"무지개아파트",공공용,경상북도 구미시 고아읍 송평구길 62 (괴평무지개아파트),,36.169264,128.367769,2182,2645,Y,주차장,054-480-7066,고아읍,2020-10-22
e편한세상,공공용,"경상북도 구미시 산호대로39길 25 (옥계동, e-편한세상)",경상북도 구미시 옥계동 935,36.140622,128.434265,13200,16000,Y,지하주차장,054-480-7801,양포동,2020-10-22
"현진에버빌",공공용,"경상북도 구미시 옥계북로 69 (옥계동, 현진에버빌)",경상북도 구미시 옥계동 909,36.138649,128.424133,13386,16225,Y,지하주차장,054-480-7801,양포동,2020-10-22
"삼구트리니엔",공공용,"경상북도 구미시 옥계북로 33 (옥계동, 삼구트리니엔)",경상북도 구미시 옥계동 907,36.139627,128.420738,9562,11590,Y,지하주차장,054-480-7801,양포동,2020-10-22
"삼구트리니엔",공공용,"경상북도 구미시 옥계북로 33 (옥계동, 삼구트리니엔)",경상북도 구미시 옥계동 907,36.139627,128.420738,3064,3714,Y,지하주차장,054-480-7801,양포동,2020-10-22
"우미린",공공용,"경상북도 구미시 해마루공원로 111 (옥계동, 우미린)",경상북도 구미시 옥계동 906,36.140999,128.427220,19369,23478,Y,지하주차장,054-480-7801,양포동,2020-10-22
"협진골든맨션",공공용,"경상북도 구미시 신시로4길 9 (형곡동, 골든맨션)",경상북도 구미시 형곡동 174-6,36.110375,128.340122,443,537,Y,주차장,054-480-7551,형곡2동,2020-10-22
"삼우타운",공공용,"경상북도 구미시 형곡로33길 46 (형곡동, 형곡삼우타운)",경상북도 구미시 형곡동 170-1,36.110076,128.338785,3869,4690,Y,주차장,054-480-7551,형곡2동,2020-10-22
"형곡4주공아파트",공공용,경상북도 구미시 신시로 37 (형곡동),경상북도 구미시 형곡동 169,36.111149,128.338808,235,285,Y,미활용,054-480-7551,형곡2동,2020-10-22
"이구로얄 2차",공공용,"경상북도 구미시 형곡동로 81 (형곡동, 이구로얄2차아파트)",경상북도 구미시 형곡동 168-6,36.109573,128.335720,1783,2161,Y,주차장,054-480-7551,형곡2동,2020-10-22
"대성맨션",공공용,"경상북도 구미시 형곡로19길 10 (형곡동, 대성맨션)",경상북도 구미시 형곡동 165,36.110345,128.333099,168,204,Y,창고,054-480-7551,형곡2동,2020-10-22
"다원빌라(A,B,C동)",공공용,경상북도 구미시 형곡로19길 8-15 (형곡동),경상북도 구미시 형곡동 164-4,36.109354,128.333114,400,485,Y,창고,054-480-7551,형곡2동,2020-10-22
"태성맨션 102동",공공용,"경상북도 구미시 형곡로27길 18 (형곡동, 태성맨션)",,36.109144,128.333825,163,198,Y,미활용,054-480-7551,형곡2동,2020-10-22
