"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"우남퍼스트빌 3차(지하주차장)",공공용,경기도 화성시 10용사로 284,경기도?화성시?능동 1041 서동탄역 우남퍼스트빌 아파트,37.19911189,127.0492191,6056,7341,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"우림 필유아파트(지하주차장)",공공용,경기도 화성시 향남읍 발안남로 66,경기도?화성시?향남읍 발안리 305 화성발안우림필유아파트,37.1280615,126.9031896,15465,18745,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"우미린아파트(지하주차장)",공공용,경기도 화성시 향남읍 행정중앙2로 14,경기도?화성시?향남읍 행정리 438 향남시범넓은들마을우미린아파트,37.12950695,126.916918,16833,20404,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"지웰2차 아파트(지하주차장)",공공용,경기도 화성시 향남읍 행정중앙2로 38,경기도?화성시?향남읍 행정리 440 향남시범넓은들마을향남지웰2차아파트,37.12940422,126.9188664,14623,17725,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"에일린의 뜰(지하주차장)",공공용,경기도 화성시 향남읍 행정중앙1로 39,경기도?화성시?향남읍 행정리 441 향남시범넓은들마을에일린의뜰아파트,37.12628736,126.9197936,12387,15015,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"신명스카이뷰(지하주차장)",공공용,경기도 화성시 향남읍 행정서로 48,경기도?화성시?향남읍 행정리 443 향남시범넓은들마을신명스카이뷰아파트,37.12785289,126.9154114,13690,16594,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"휴먼시아 5단지(지하주차장)",공공용,경기도 화성시 향남읍 행정서로 18,경기도?화성시?향남읍?행정리 463 향남시범 한우물마을 휴먼시아,37.12460906,126.9148332,15087,18287,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"휴먼시아 6단지(지하주차장)",공공용,경기도 화성시 향남읍 행정남로 99-16,경기도?화성시?향남읍?행정리 465 향남시범한우물마을휴먼시아6단지아파트,37.12461142,126.9177477,17195,20842,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"풍림아이원(지하주차장)",공공용,경기도 화성시 향남읍 행정동로 64,경기도?화성시?향남읍?행정리 480 향남시범살구꽃마을풍림아이원아파트,37.12808733,126.9293852,22535,27315,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"화성파크드림(지하주차장)",공공용,경기도 화성시 향남읍 행정동로 22,경기도?화성시?향남읍?행정리 482 향남시범살구꽃마을화성파크드림아파트,37.12615875,126.9272845,29338,35561,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"대방노블랜드(지하주차장)",공공용,경기도 화성시 향남읍 행정중앙2로 83,경기도?화성시?향남읍 행정리 485 향남시범살구꽃마을대방노블랜드아파트,37.12984462,126.9239614,25921,31419,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"제일오투그란데(지하주차장)",공공용,경기도 화성시 향남읍 행정중앙2로 64,경기도?화성시?향남읍?행정리 491 향남시범살구꽃마을제일오투그란데아파트,37.12924732,126.9217591,21057,25524,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"신영지웰(지하주차장)",공공용,경기도 화성시 향남읍 행정중앙1로 63,경기도?화성시?향남읍?행정리 492 향남시범살구꽃마을신영지웰아파트,37.12746343,126.9219592,7128,8640,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"한일베라체(지하주차장)",공공용,경기도 화성시 향남읍 행정중앙1로 95,경기도?화성시?향남읍?행정리 494 향남시범살구꽃마을한일베라체아파트,37.12632724,126.9248158,9637,11681,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"휴먼시아 7단지(지하주차장)",공공용,경기도 화성시 향남읍 행정동로 101,경기도?화성시?향남읍?행정리 470 향남시범복사꽃마을휴먼시아아파트,37.13396675,126.9242522,11783,14282,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"상록하늘채(지하주차장)",공공용,경기도 화성시 향남읍 행정동로 83,경기도?화성시?향남읍?행정리 475 향남시범복사꽃마을상록하늘채아파트,37.1315736,126.9241313,23930,29006,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"한국아델리움(지하주차장)",공공용,경기도 화성시 향남읍 행정동로 88,경기도?화성시?향남읍?행정리 479 향남시범복사꽃마을한국아델리움아파트,37.13213206,126.9280106,21655,26248,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"서봉마을1단지 아파트(지하주차장)",공공용,경기도 화성시 향남읍 상신하길로 356번길 15,경기도?화성시?향남읍?하길리 1444 서봉마을1단지아파트,37.12054174,126.9134686,7163,8682,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"서봉마을2단지 아파트(지하주차장)",공공용,경기도 화성시 향남읍 상신하길로 356번길 29-16,경기도?화성시?향남읍?하길리 1447 서봉마을2단지아파트,37.12034537,126.9170111,10429,12641,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"서봉마을 부영3단지 아파트(지하주차장)",공공용,경기도 화성시 향남읍 상신하길로 328번길 21,경기도?화성시?향남읍?하길리 1464 서봉마을 사랑으로부영3단지아파트,37.11921271,126.9124737,36337,44045,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"서봉마을 모아엘가 아파트(지하주차장)",공공용,경기도 화성시 향남읍 상신하길로 274번길 61,경기도?화성시?향남읍 하길리 1473 서봉마을 모아엘가,37.11248408,126.9139242,20515,24867,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"오색마을 부영9단지 아파트(지하주차장)",공공용,경기도 화성시 향남읍 하길로 69,경기도?화성시?향남읍?하길리 1507 오색마을 사랑으로부영9단지아파트,37.11313865,126.9177776,21481,26038,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"오색마을 부영10단지 아파트(지하주차장)",공공용,경기도 화성시 향남읍 하길로 70,경기도?화성시?향남읍?하길리 1502 오색마을 사랑으로부영10단지아파트,37.11241057,126.9209334,31979,38762,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"오색마을 부영11단지 아파트(지하주차장)",공공용,경기도 화성시 향남읍 하길로 9,경기도?화성시?향남읍?하길리 1505 오색마을 사랑으로부영11단지아파트,37.11177558,126.9165722,36568,44325,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"남수원현대 아파트(지하주차장)",공공용,경기도 화성시 화산로 10,경기도?화성시?안녕동 49-6 남수원현대아파트,37.20668904,127.0093936,5950,7212,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"우남블루존아파트(지하주차장)",공공용,경기도 화성시 화산북로 14,경기도?화성시?송산동 200-32 우남블루존아파트,37.2090864,127.0078039,9592,11627,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"성호2차아파트(지하주차장)",공공용,경기도 화성시 한신대길 67,경기도?화성시?안녕동 2 성호2차아파트,37.20063735,127.0243003,4525,5485,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"동문굿모닝힐 아파트(지하주차장)",공공용,경기도 화성시 효행로 846,경기도?화성시?안녕동 211 동문굿모닝힐아파트,37.20414776,127.0210016,19467,23596,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"서신면사무소",공공용,경기도 화성시 서신면 궁평항로1702,경기도?화성시?서신면?매화리 277?서신면?행정복지센터,37.16658698,126.7087356,14840,17987,Y,강당,031-5189-2165,화성시청,2020-03-01
"양감 행복지센터",공공용,경기도 화성시 양감면 초록로7,경기도?화성시?양감면?신왕리 1994?양감면?행정복지센터,37.08168786,126.9456438,14798,17937,Y,강당,031-5189-2165,화성시청,2020-03-01
"팔탄 행정 복지센터",공공용,경기도 화성시 팔탄면 구장길 14,경기도?화성시?팔탄면?구장리 563?팔탄면?행정복지센터,37.1622205,126.9049137,14756,17886,Y,강당,031-5189-2165,화성시청,2020-03-01
"송산이지더원",공공용,경기도 화성시 수노을1로191,경기도?화성시?새솔동 18 송산그린시티 이지더원 레이크뷰,37.28533181,126.8222663,14714,17835,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"반도유보라아파트",공공용,경기도 화성시 수노을1로236,경기도?화성시?새솔동 22 송산그린시티 반도유보라 아이비파크,37.27931991,126.8234166,14672,17785,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"송산대방2차노블랜드",공공용,경기도 화성시 수노을1로107,경기도?화성시?새솔동 11 송산신도시 대방노블랜드 리버스위트 2차,37.28994694,126.8168959,14631,17734,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"송산요진와이시티",공공용,경기도 화성시 수노을1로147,경기도?화성시?새솔동 16 송산그린시티요진와이시티,37.28728042,126.8201925,14589,17683,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"마도면 행정복지센터",공공용,경기도 화성시 마도면 마도북로 389,경기도?화성시?마도면?석교리 243-2?마도면?행정복지센터,37.205486,126.7696448,14547,17633,Y,강당,031-5189-2165,화성시청,2020-03-01
"송산대방1차아파트",공공용,경기도 화성시 수노을1로148,경기도?화성시?새솔동 14 송산신도시 대방노블랜드 더퍼스티지 1차,37.28604949,126.8201777,14505,17582,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"장안행복 복지센터",공공용,경기도 화성시 장안면 포승장안로1460-7,경기도?화성시?장안면 사랑리 138-14 장안면 행정복지센터,37.07949292,126.8311722,14463,17531,Y,강당,031-5189-2165,화성시청,2020-03-01
"더펠리체휴먼빌아파트",공공용,경기도 화성시 수노을1로235,경기도?화성시?새솔동 23 더 펠리체 휴먼빌 아파트,37.28041913,126.8238033,14422,17481,Y,지하주차장,031-5189-2165,화성시청,2020-03-01
"새솔동 행정복지센터",공공용,경기도 화성시 수노을중앙로178,경기도?화성시?새솔동 98 새솔동 행정복지센터,37.2812001,126.8187769,14380,17430,Y,강당,031-5189-2165,화성시청,2020-03-01
