"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"해공도서관",공공용,서울특별시 강동구 올림픽로 702 (천호동),서울특별시 강동구 천호동 360번지,37.54394767,127.1255384,601,728,Y,공공시설,02-3425-5160,강동구청,2021-08-06
"쌍용플래티넘리버",공공용,서울특별시 강동구 올림픽로 659 (천호동),서울특별시 강동구 천호동 432번지 10호,37.54032674,127.1235648,5872,7117,Y,공공시설,02-3425-5160,강동구청,2021-08-06
"대동피렌체리버",공공용,서울특별시 강동구 올림픽로 667 (천호동),서울특별시 강동구 천호동 442번지 34호,37.54113239,127.1239562,1830,2218,Y,공공시설,02-3425-5160,강동구청,2021-08-06
"홈플러스",공공용,서울특별시 강동구 양재대로 1571 (천호동),서울특별시 강동구 천호동 42번지,37.54571775,127.1422581,26258,31827,Y,공공시설,02-3425-5160,강동구청,2021-08-06
"강동그린타워",공공용,"서울특별시 강동구 천호대로 1139 (길동, 강동그린타워)",서울특별시 강동구 길동 459번지 3호,37.53459566,127.1381196,6736,8164,Y,공공시설,02-3425-5160,강동구청,2021-08-06
"둔촌푸르지오아파트(전동지하)",공공용,서울특별시 강동구 명일로 172 (둔촌동),서울특별시 강동구 둔촌동 630번지,37.53414152,127.1450721,3893,4718,Y,공공시설,02-3425-5160,강동구청,2021-08-06
"한화오벨리스크",공공용,서울특별시 강동구 동남로 877 (명일동),서울특별시 강동구 명일동 48번지 17호,37.55201367,127.1558015,3195,3872,Y,공공시설,02-3425-5160,강동구청,2021-08-06
"강동역SK허브",공공용,"서울특별시 강동구 천호대로 1107 (길동, 강동역에스케이허브)",서울특별시 강동구 길동 445번지 1호,37.53558001,127.1348442,5931,7189,Y,공공시설,02-3425-5160,강동구청,2021-08-06
"암사1동공영주차장",공공용,서울특별시 강동구 고덕로28길 36 (암사동),서울특별시 강동구 암사동 59번지 2호,37.55270603,127.1379985,3791,4595,Y,공공시설,02-3425-5160,강동구청,2021-08-06
"천호3동 공영주차장",공공용,"서울특별시 강동구 진황도로29길 34 (천호동, 천호동공영주차장)",서울특별시 강동구 천호동 167번지 195호,37.53912858,127.1332697,6460,7830,Y,공공시설,02-3425-5160,강동구청,2021-08-06
"안말어린이공원 공영주차장",공공용,"서울특별시 강동구 풍성로45길 11 (성내동, 안말어린이공원 공영주차장)",서울특별시 강동구 성내동 512번지,37.53125579,127.1299211,5348,6482,Y,공공시설,02-3425-5160,강동구청,2021-08-06
"명성교회 월드글로리아센터",공공용,"서울특별시 강동구 양재대로134길 52 (명일동, 명성교회문화집회시설)",서울특별시 강동구 명일동 340번지 1호,37.54739684,127.1464261,6998,8482,Y,공공시설,02-3425-5160,강동구청,2021-08-06
"나비빌딩",공공용,서울특별시 강동구 천호대로157길 14 (천호동),서울특별시 강동구 천호동 453번지 19호,37.53822863,127.1272942,5992,7263,Y,공공시설,02-3425-5160,강동구청,2021-08-06
"성내동삼성아파트(전동지하)",공공용,"서울특별시 강동구 풍성로 128 (성내동, 성내동삼성아파트)",서울특별시 강동구 성내동 590번지,37.5299472,127.1259763,34241,41504,Y,공공시설,02-3425-5160,강동구청,2021-08-06
"암사2동 청사(지하주차장)",공공용,"서울특별시 강동구 상암로3길 28 (암사동, 암사2동주민센터)",서울특별시 강동구 암사동 503번지 8호,37.55170826,127.1272732,361.65,438,Y,공공시설,02-3425-5160,강동구청,2021-08-06
"고덕리엔파크 1단지(전동 지하주차장)",공공용,서울특별시 강동구 상일로 152 (강일동),서울특별시 강동구 강일동 707번지,37.5616364,127.171359,23226,28153,Y,공공시설,02-3425-5160,강동구청,2021-08-06
"고덕리엔파크 2단지(전동 지하주차장)",공공용,서울특별시 강동구 고덕로 427 (강일동),서울특별시 강동구 강일동 717번지,37.55879602,127.1731779,19477,23608,Y,공공시설,02-3425-5160,강동구청,2021-08-06
"고덕리엔파크 3단지(전동 지하주차장)",공공용,서울특별시 강동구 상일로 74 (강일동),서울특별시 강동구 강일동 490번지,37.55136837,127.1747855,77077,93427,Y,공공시설,02-3425-5160,강동구청,2021-08-06
"삼성엔지니어링",공공용,서울특별시 강동구 상일로6길 26 (상일동),서울특별시 강동구 상일동 500번지,37.5488183,127.1753251,85439.57,103564,Y,공공시설,02-3425-5160,강동구청,2021-08-06
"강동경희대학교 병원",공공용,"서울특별시 강동구 동남로 892 (상일동, 강동경희대학교병원)",서울특별시 강동구 상일동 149번지,37.5531671,127.1569651,17913.98,21714,Y,공공시설,02-3425-5160,강동구청,2021-08-06
"서희스타힐스 빌딩",공공용,서울특별시 강동구 동남로 881 (명일동),서울특별시 강동구 명일동 48번지 7호,37.5522936,127.1557753,3217,3899,Y,공공시설,02-3425-5160,강동구청,2021-08-06
"고덕1동 주민센터",공공용,"서울특별시 강동구 양재대로156길 123 (고덕동, 고덕제1동주민센터)",서울특별시 강동구 고덕동 494번지 5호,37.55728195,127.1515087,278,336,Y,공공시설,02-3425-5160,강동구청,2021-08-06
"고덕아이파크(전동 지하주차장)",공공용,"서울특별시 강동구 동남로79길 26 (고덕동, 고덕아이파크)",서울특별시 강동구 고덕동 499번지,37.55918114,127.1537396,76336,92528,Y,공공시설,02-3425-5160,강동구청,2021-08-06
"한솔솔파크 더리버 아파트(전동 지하주차장)",공공용,"서울특별시 강동구 선사로 120 (암사동, 한솔 솔파크 더 리버)",서울특별시 강동구 암사동 518번지,37.55023242,127.1238725,10789.52,13078,Y,공공시설,02-3425-5160,강동구청,2021-08-06
"래미안힐스테이트 고덕(지하주차장)",공공용,"서울특별시 강동구 아리수로50길 50 (고덕동, 래미안힐스테이트고덕)",서울특별시 강동구 고덕동 688번지,37.5576845,127.148601,261492,316960,Y,공공시설,02-3425-5160,강동구청,2021-08-06
"강일리버파크11단지",공공용,"서울특별시 강동구 고덕로97길 100 (강일동, 강일리버파크11단지)",서울특별시 강동구 강일동 689번지,37.56264665,127.1800967,6905.32,8370,Y,공공시설,02-3425-5160,강동구청,2021-08-06
"중앙보훈병원역",공공용,"서울특별시 강동구 동남로 지하 625 (둔촌동, 중앙보훈병원역)",서울특별시 강동구 둔촌동 8번지 1호,37.52889617,127.1485439,9105,11036,Y,공공시설,02-3425-5160,강동구청,2021-08-06
"둔촌오륜역",공공용,"서울특별시 강동구 강동대로 지하 303 (둔촌동, 둔촌오륜역)",서울특별시 강동구 둔촌동 227번지 7호,37.51942409,127.1384296,7505,9096,Y,공공시설,02-3425-5160,강동구청,2021-08-06
