"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"백송마을동남아파트",공공용,경기도 부천시 부흥로 71 (상동),경기도 부천시 상동 571-4,37.49878938,126.750384,20440,24775,Y,기타,032-625-5693,경기도 부천시,2021-07-29
"행복한마을 금호아파트",공공용,경기도 부천시 소향로 18 (상동),경기도 부천시 상동 550-1,37.50350829,126.7488053,12007,14553,Y,기타,032-625-5693,경기도 부천시,2021-07-29
"푸른마을한라아파트",공공용,"경기도 부천시 송내대로205번길 26 (상동, 푸른마을한라비발디)",경기도 부천시 상동 551-3,37.50279271,126.7553736,2723,3300,Y,기타,032-625-5693,경기도 부천시,2021-07-29
"농협",공공용,경기도 부천시 경인로 70 (송내동),경기도 부천시 송내동 393-6,37.48348056,126.7628846,545.46,660,Y,기타,032-625-6013,경기도 부천시,2021-07-29
"동신아파트고층",공공용,경기도 부천시 성주로 66 (송내동),경기도 부천시 송내동 441-8,37.4794103,126.7635346,2922.33,3541,Y,기타,032-625-6013,경기도 부천시,2021-07-29
"오정농협 삼정지점(신흥동)",공공용,경기도 부천시 중동로 412-1 (삼정동),경기도 부천시 삼정동 308-5,37.51664306,126.7703901,1138,1379,Y,기타,032-625-7214,경기도 부천시,2021-07-29
"대아빌딩(신흥동)",공공용,"경기도 부천시 수도로 139 (내동, 경봉빌딩)",경기도 부천시 내동 200-1,37.51738753,126.7809529,1190.02,1442,Y,기타,032-625-7214,경기도 부천시,2021-07-29
"심곡본1동 주민센터(현 대산동행정복지센터)",공공용,경기도 부천시 심곡로9번길 54 (심곡본동),경기도 부천시 심곡본동 665-13,37.48243412,126.7790043,1449,1756,Y,기타,032-625-6013,경기도 부천시,2021-07-29
"라비앙로제아파트",공공용,경기도 부천시 경인로 190 (심곡본동),경기도 부천시 심곡본동 588-3,37.48340505,126.7765186,7126,8637,Y,기타,032-625-6013,경기도 부천시,2021-07-29
KCC엠파이어타워,공공용,경기도 부천시 경인로 175 (심곡본동),경기도 부천시 심곡본동 527,37.48423637,126.7748828,17274,20938,Y,기타,032-625-6013,경기도 부천시,2021-07-29
"대진아파트",공공용,"경기도 부천시 고강로72번길 51-16 (고강동, 대진아파트)",경기도 부천시 고강동 309-2,37.52720332,126.813211,298,361,Y,기타,032-625-7014,경기도 부천시,2021-07-29
"동광모닝스카이아파트",공공용,"경기도 부천시 원종로107번길 14-11 (고강동, 동광모닝스카이아파트1)",경기도 부천시 고강동 306,37.52515942,126.8131147,5446,6601,Y,기타,032-625-7014,경기도 부천시,2021-07-29
"등주교회",공공용,"경기도 부천시 소사로 123 (소사본동, 등주교회)",경기도 부천시 소사본동 318-9,37.46937992,126.7962836,532.47,644,Y,기타,032-625-6184,경기도 부천시,2021-07-29
"소사SK뷰아파트",공공용,경기도 부천시 소삼로 62 (소사본동),경기도 부천시 소사본동 135,37.47684384,126.8010731,27136,32892,Y,기타,032-625-6184,경기도 부천시,2021-07-29
"여월휴먼시아2단지아파트",공공용,경기도 부천시 여월로 63 (여월동),경기도 부천시 여월동 320,37.51214449,126.8050567,5494,6659,Y,기타,032-625-7014,경기도 부천시,2021-07-29
"여월휴먼시아1단지아파트",공공용,경기도 부천시 소사로 639 (여월동),경기도 부천시 여월동 296,37.51497686,126.7987564,4724,5726,Y,기타,032-625-7014,경기도 부천시,2021-07-29
"오정생활휴먼시아2단지아파트",공공용,경기도 부천시 오정로 253 (오정동),경기도 부천시 오정동 726,37.53161297,126.7882086,2315,2806,Y,기타,032-625-7214,경기도 부천시,2021-07-29
"여월휴먼시아3단지 아파트",공공용,경기도 부천시 길주로573번길 37 (여월동),경기도 부천시 여월동 340,37.50981972,126.8042901,19333,23433,Y,기타,032-625-7014,경기도 부천시,2021-07-29
"부천남초등학교",공공용,경기도 부천시 성주로270번길 16-1 (심곡본동),경기도 부천시 심곡본동 731,37.48117626,126.7829631,1073,1300,Y,기타,032-625-6013,경기도 부천시,2021-07-29
"제일교회(지하예배당)",공공용,경기도 부천시 하우로306번길 12 (심곡본동),경기도 부천시 심곡본동 555-77,37.48131886,126.7838802,264,320,Y,기타,032-625-6013,경기도 부천시,2021-07-29
"제일교회(본당)",공공용,경기도 부천시 하우로306번길 12 (심곡본동),경기도 부천시 심곡본동 555-77,37.48131886,126.7838802,495,600,Y,기타,032-625-6013,경기도 부천시,2021-07-29
"주공뜨란채아파트",공공용,경기도 부천시 소사동로72번길 32 (소사본동),경기도 부천시 소사본동 411-1,37.47229489,126.8027231,17754,21520,Y,기타,032-625-6184,경기도 부천시,2021-07-29
E-좋은아침아파트(신흥동),공공용,"경기도 부천시 석천로 356 (삼정동, e-좋은아침)",경기도 부천시 삼정동 276-5,37.51837634,126.7664503,2210.67,2680,Y,기타,032-625-7214,경기도 부천시,2021-07-29
"누리안아파트",공공용,경기도 부천시 상오정로7번길 43 (오정동),경기도 부천시 오정동 590-4,37.5262269,126.784041,1437,1741,Y,기타,032-625-7214,경기도 부천시,2021-07-29
"역곡하이뷰",공공용,경기도 부천시 경인로 505,경기도 부천시 괴안동 113-2,37.4844766356,126.8111198050,12002,14547,Y,기타,032-625-6354,경기도 부천시,2021-07-29
"세영타워메카(지하주차장)",공공용,"경기도 부천시 소사로247번길 19 (소사본동, 세영타워메카)",경기도 부천시 소사본동 78,37.48021897,126.7943083,7296,8843,Y,기타,032-625-6184,경기도 부천시,2021-07-29
"아주아파트",공공용,경기도 부천시 범안로21번길 39 (괴안동),경기도 부천시 괴안동 99,37.48006107,126.809775,1659,2010,Y,기타,032-625-6354,경기도 부천시,2021-07-29
"범박동 주민센터",공공용,경기도 부천시 범안로129번길 17 (범박동),경기도 부천시 범박동 155-4,37.47058724,126.809722,439,532,Y,기타,032-625-6354,경기도 부천시,2021-07-29
"송내e편한세상아파트(105동 앞)",공공용,"경기도 부천시 성주로 100 (송내동, 송내e-편한세상)",경기도 부천시 송내동 463-106,37.47948006,126.7677203,10945,13266,Y,기타,032-625-6013,경기도 부천시,2021-07-29
"대우푸르지오1차아파트(102,105,107,110동앞)",공공용,"경기도 부천시 중동로 64 (송내동, 중동역푸르지오아파트)",경기도 부천시 송내동 372,37.48534266,126.7656319,31927,38699,Y,기타,032-625-6013,경기도 부천시,2021-07-29
"대우푸르지오2차아파트",공공용,경기도 부천시 경인로117번길 27 (송내동),경기도 부천시 송내동 377-7,37.48571208,126.7665902,21681,26280,Y,기타,032-625-6013,경기도 부천시,2021-07-29
"상주민지원센터",공공용,"경기도 부천시 석천로 83 (상동, 상동주민센터)",경기도 부천시 상동 416-2,37.49491497,126.7607905,497,602,Y,기타,032-625-5353,경기도 부천시,2021-07-29
"사랑마을아파트",공공용,"경기도 부천시 부흥로 150 (상동, 사랑마을벽산,삼익,선경아파트)",경기도 부천시 상동 415,37.49654805,126.7569984,7033,8524,Y,기타,032-625-5353,경기도 부천시,2021-07-29
"꿈동산마을아파트",공공용,"경기도 부천시 장말로 136 (상동, 꿈동산마을신안아파트)",경기도 부천시 상동 445,37.49372437,126.7558533,19300,23393,Y,기타,032-625-5353,경기도 부천시,2021-07-29
"부천여성청소년센터",공공용,경기도 부천시 부천로122번길 60 (원미동),경기도 부천시 원미동 99-2,37.49449828,126.7885332,1261,1528,Y,기타,032-625-5185,경기도 부천시,2021-07-29
"소사새롬하이빌(지하주차장)",공공용,"경기도 부천시 경인로 340 (소사본동, 소사새롬하이빌)",경기도 부천시 소사본동 70-2,37.48195665,126.7934856,2434,2950,Y,기타,032-625-6184,경기도 부천시,2021-07-29
"힐스테이트 1단지 관리동",공공용,경기도 부천시 범안로 81 (범박동),경기도 부천시 범박동 154-2,37.47526022,126.808872,4216,5110,Y,기타,032-625-6354,경기도 부천시,2021-07-29
"힐스테이트 1단지 105동",공공용,경기도 부천시 범안로 81 (범박동),경기도 부천시 범박동 154-2,37.47526022,126.808872,2374,2877,Y,기타,032-625-6354,경기도 부천시,2021-07-29
"힐스테이트 201~203동",공공용,경기도 부천시 범안로 80 (범박동),경기도 부천시 범박동 153-2,37.47509274,126.8078881,3789,4592,Y,기타,032-625-6354,경기도 부천시,2021-07-29
"힐스테이트 204~205동",공공용,경기도 부천시 범안로 80 (범박동),경기도 부천시 범박동 153-2,37.47509274,126.8078881,2399,2907,Y,기타,032-625-6354,경기도 부천시,2021-07-29
"복사골뜨란채아파트",공공용,"경기도 부천시 경인로10번길 25-32 (송내동, 송내복사골뜨란채아파트)",경기도 부천시 송내동 304-6,37.48134812,126.7563602,4620,5600,Y,기타,032-625-6013,경기도 부천시,2021-07-29
"송내자이아파트",공공용,"경기도 부천시 경인로26번길 22 (송내동, 송내자이)",경기도 부천시 송내동 409,37.48275479,126.7569819,16842,20414,Y,기타,032-625-6013,경기도 부천시,2021-07-29
"송내대우아파트(105동 앞)",공공용,"경기도 부천시 경인로134번길 72 (송내동, 송내대우아파트)",경기도 부천시 송내동 588-4,37.48046558,126.7692397,8191,9928,Y,기타,032-625-6013,경기도 부천시,2021-07-29
"힐스테이트 402동",공공용,"경기도 부천시 범안로96번길 23 (범박동, 부천범박힐스테이트4단지아파트)",경기도 부천시 범박동 152-2,37.47274652,126.8083319,4272,5178,Y,기타,032-625-6354,경기도 부천시,2021-07-29
"힐스테이트 407동",공공용,"경기도 부천시 범안로96번길 23 (범박동, 부천범박힐스테이트4단지아파트)",경기도 부천시 범박동 152-2,37.47274652,126.8083319,3573,4330,Y,기타,032-625-6354,경기도 부천시,2021-07-29
"약대동 우남아파트",공공용,"경기도 부천시 수도로48번길 9 (약대동, 우남아파트)",경기도 부천시 약대동 119,37.51359634,126.7722157,1368,1658,Y,기타,032-625-5523,경기도 부천시,2021-07-29
"동부센트레빌1단지",공공용,"경기도 부천시 지봉로77번길 35 (역곡동, 동부센트레빌1단지아파트)",경기도 부천시 역곡동 409,37.48878306,126.8062629,14700,10279,Y,기타,032-625-5185,경기도 부천시,2021-07-29
"동부센트레빌2단지",공공용,"경기도 부천시 역곡로45번길 36 (역곡동, 동부센트레빌2단지아파트)",경기도 부천시 역곡동 410,37.48941621,126.808037,10535,7367,Y,기타,032-625-5185,경기도 부천시,2021-07-29
"한양수자인3차아파트",공공용,"경기도 부천시 부일로685번길 22 (역곡동, 역곡3차한양수자인아파트)",경기도 부천시 역곡동 413,37.48513218,126.806264,2103,1470,Y,기타,032-625-5185,경기도 부천시,2021-07-29
"신일해피트리아파트",공공용,"경기도 부천시 지봉로45번길 16-11 (역곡동, 신일해피트리)",경기도 부천시 역곡동 406,37.48703203,126.8043392,2107,1473,Y,기타,032-625-5185,경기도 부천시,2021-07-29
"하얀마을 현대아파트",공공용,경기도 부천시 상동로 22 (상동),경기도 부천시 상동 570-1,37.49903905,126.7520078,19397,23511,Y,기타,032-625-5693,경기도 부천시,2021-07-29
"하얀마을 주공아파트",공공용,"경기도 부천시 조마루로 104 (상동, 하얀마을주공뜨란채아파트)",경기도 부천시 상동 570-3,37.49992511,126.7547801,7632,9250,Y,기타,032-625-5693,경기도 부천시,2021-07-29
"하얀마을 경남아파트",공공용,경기도 부천시 부흥로 109 (상동),경기도 부천시 상동 570-5,37.49863106,126.7543742,11841,14352,Y,기타,032-625-5693,경기도 부천시,2021-07-29
"백송마을 상동자이아파트",공공용,경기도 부천시 조마루로 52 (상동),경기도 부천시 상동 571-1,37.50079783,126.7493285,3441,4170,Y,기타,032-625-5693,경기도 부천시,2021-07-29
"백송마을 GS.SK 아파트",공공용,경기도 부천시 상동로 23 (상동),경기도 부천시 상동 571-3,37.49944291,126.7515504,18541,22473,Y,기타,032-625-5693,경기도 부천시,2021-07-29
"세창짜임아파트",공공용,경기도 부천시 소사로 855 (원종동),경기도 부천시 원종동 468,37.53248726,126.8056899,7897.98,9573,Y,기타,032-625-7214,경기도 부천시,2021-07-29
"동제이지안1차아파트",공공용,경기도 부천시 성지로85번길 53 (원종동),경기도 부천시 원종동 270-1,37.52638804,126.8081225,1189.35,1441,Y,기타,032-625-7214,경기도 부천시,2021-07-29
"동제이지안2차아파트",공공용,경기도 부천시 원종로93번길 51 (원종동),경기도 부천시 원종동 295,37.52659487,126.8102688,1817.46,2202,Y,기타,032-625-7214,경기도 부천시,2021-07-29
"범박휴먼시아1단지",공공용,"경기도 부천시 양지로 20 (괴안동, 범박휴먼시아1단지 각동 지하주차장)",경기도 부천시 괴안동 251-1,37.47744497,126.813089,9935,12042,Y,기타,032-625-6354,경기도 부천시,2021-07-29
"신일해피트리아파트",공공용,경기도 부천시 경인로484번길 68-7 (괴안동),경기도 부천시 괴안동 99-14,37.47987714,126.8103703,7257,8796,Y,기타,032-625-6354,경기도 부천시,2021-07-29
"상동역",공공용,"경기도 부천시 길주로 지하 104 (상동, 상동역)",경기도 부천시 상동 633,37.50580985,126.753187,9957,12069,Y,기타,032-625-5693,경기도 부천시,2021-07-29
"신중동역",공공용,"경기도 부천시 길주로 지하 314 (중동, 신중동역)",경기도 부천시 중동 1140-6,37.50297215,126.7764991,10938,13258,Y,기타,032-625-5523,경기도 부천시,2021-07-29
"부천시청역",공공용,"경기도 부천시 길주로 지하 202 (중동, 부천시청역)",경기도 부천시 중동 1243,37.50464221,126.7640604,8661,10498,Y,기타,032-625-5523,경기도 부천시,2021-07-29
"까치울역",공공용,경기도 부천시 길주로 지하 626 (춘의동),경기도 부천시 춘의동 3-1,37.50619978,126.8113983,6810,8254,Y,기타,032-625-5185,경기도 부천시,2021-07-29
"부천종합운동장역",공공용,경기도 부천시 길주로 지하 502 (춘의동),경기도 부천시 춘의동 15-1,37.50548324,126.7974300234,9237,11196,Y,기타,032-625-5185,경기도 부천시,2021-07-29
"춘의역",공공용,경기도 부천시 길주로 지하 406 (춘의동),경기도 부천시 춘의동 145,37.50364409,126.7868664,9350,11333,Y,기타,032-625-5185,경기도 부천시,2021-07-29
"부천소사역푸르지오 주차장",공공용,"경기도 부천시 소삼로 47 (소사본동, 부천소사역푸르지오)",경기도 부천시 소사본동 133-12,37.47980795,126.7972919,974,1180,Y,기타,032-625-6184,경기도 부천시,2021-07-29
"원종1주민지원센터",공공용,"경기도 부천시 원종로51번길 43 (원종동, 원종1동주민센터)",경기도 부천시 원종동 233-3,37.52595914,126.8054656,546.66,663,Y,기타,032-625-7214,경기도 부천시,2021-07-29
"여월휴먼시아4단지아파트",공공용,"경기도 부천시 길주로561번길 124 (여월동, 여월휴먼시아4단지아파트)",경기도 부천시 여월동 313,37.51014304,126.8018839,6619,8023,Y,기타,032-625-7014,경기도 부천시,2021-07-29
"여월휴먼시아5단지아파트",공공용,"경기도 부천시 여월로 27 (여월동, 여월휴먼시아5단지아파트)",경기도 부천시 여월동 316,37.51100342,126.8014085,18354,22247,Y,기타,032-625-7014,경기도 부천시,2021-07-29
"원종e편한세상",공공용,"경기도 부천시 삼작로368번길 15-12 (원종동, 원종e편한세상)",경기도 부천시 원종동 469,37.51913669,126.8029755,1885,1555,Y,기타,032-625-7014,경기도 부천시,2021-07-29
"태승훼미리아파트",공공용,"경기도 부천시 장말로 300 (심곡동, 태승훼미리아파트)",경기도 부천시 심곡동 801,37.4910864,126.774855,2850,3454,Y,기타,032-625-5014,경기도 부천시,2021-07-29
"비둘기공원 공영주차장",공공용,경기도 부천시 신흥로45번길 36 (심곡동),경기도 부천시 심곡동 344-9,37.48825963,126.7750246,2813,3409,Y,기타,032-625-5014,경기도 부천시,2021-07-29
"부천대학교 지하주차장",공공용,"경기도 부천시 신흥로56번길 25 (심곡동, 부천대학)",경기도 부천시 심곡동 424,37.48887272,126.7792998,7114,8623,Y,기타,032-625-5014,경기도 부천시,2021-07-29
"한라주공3차아파트 지하주차장",공공용,"경기도 부천시 도약로 106 (중동, 한라마을주공3차아파트(122동 앞))",경기도 부천시 중동 1027,37.50994659,126.7613657,1098,1330,Y,기타,032-625-5523,경기도 부천시,2021-07-29
"효성쌍용아파트 지하주차장",공공용,"경기도 부천시 중동로279번길 22 (중동, 은하마을쌍용,효성아파트(515동 앞))",경기도 부천시 중동 1036,37.50524939,126.7689825,11152,13517,Y,기타,032-625-5523,경기도 부천시,2021-07-29
"원종 금호어울림아파트",공공용,"경기도 부천시 소사로819번길 33 (원종동, 원종동금호어울림)",경기도 부천시 원종동 470,37.52938624,126.8023494,10889,13198,Y,기타,032-625-7214,경기도 부천시,2021-07-29
"부천성모병원 지하주차장",공공용,"경기도 부천시 소사로 327 (소사동, 가톨릭대학교부천성모병원)",경기도 부천시 소사동 2-65,37.4874966,126.7930328,6012,7287,Y,기타,032-625-5014,경기도 부천시,2021-07-29
"소명여자고등학교 주차장",공공용,"경기도 부천시 부일로571번길 84 (소사동, 소명여자중학교,소명여자고등학교)",경기도 부천시 소사동 4,37.48782298,126.7913100325,1609,1950,Y,기타,032-625-5014,경기도 부천시,2021-07-29
"소원공원지하 공용주차장",공공용,"경기도 부천시 소사로300번길 41 (소사동, 소사동공영주차장)",경기도 부천시 소사동 32,37.48490447,126.7969642,3707,4493,Y,기타,032-625-5014,경기도 부천시,2021-07-29
"범박휴먼시아2단지",공공용,경기도 부천시 양지남로 25 (범박동),경기도 부천시 범박동 221-2,37.47070222,126.8130594,25616,31049,Y,기타,032-625-6354,경기도 부천시,2021-07-29
"옥길LH 1단지",공공용,경기도 부천시 양지로 134 (범박동),경기도 부천시 옥길동 701-1,37.4708006,126.8180133,18369,22265,Y,기타,032-625-6354,경기도 부천시,2021-07-29
"옥길LH헤일라움",공공용,경기도 부천시 양지로 234-26 (범박동),경기도 부천시 옥길동 747-1,37.46476438,126.8252394,27952,33881,Y,기타,032-625-6354,경기도 부천시,2021-07-29
"서울신학대학 백주년 기념관 지하주차장",공공용,"경기도 부천시 호현로489번길 52 (소사본동, 서울신학대학교)",경기도 부천시 소사본동 120-1,37.47832495,126.7900035,1450,1757,Y,기타,032-625-6184,경기도 부천시,2021-07-29
"역곡e-편한세상1차아파트 주차장",공공용,"경기도 부천시 지봉로143번길 7 (역곡동, 대림e편한세상1차아파트)",경기도 부천시 역곡동 202-1,37.48986127,126.8141534,8066,9776,Y,기타,032-625-5185,경기도 부천시,2021-07-29
"역곡e-편한세상2차아파트 주차장",공공용,"경기도 부천시 지봉로143번길 38 (역곡동, 역곡e편한세상2차아파트)",경기도 부천시 역곡동 213-6,37.49107956,126.8142933,3260,3951,Y,기타,032-625-5185,경기도 부천시,2021-07-29
"역곡e-편한세상4차아파트 주차장",공공용,"경기도 부천시 역곡로20번길 91 (역곡동, 역곡e-편한세상4차아파트)",경기도 부천시 역곡동 407,37.4889207,126.8160458,4203,5094,Y,기타,032-625-5185,경기도 부천시,2021-07-29
"동부센트리빌3단지",공공용,"경기도 부천시 안곡로279번길 42 (역곡동, 동부센트레빌3단지아파트)",경기도 부천시 역곡동 411,37.49187478,126.8120076,13021,15783,Y,기타,032-625-5185,경기도 부천시,2021-07-29
"우림아파트 주차장",공공용,"경기도 부천시 지봉로 133 (역곡동, 우림루미아트)",경기도 부천시 역곡동 202,37.4895948,126.8132704,3499,4241,Y,기타,032-625-5185,경기도 부천시,2021-07-29
"역곡e-편한세상3차아파트 주차장",공공용,"경기도 부천시 지봉로 143 (역곡동, e-편한세상3차아파트)",경기도 부천시 역곡동 213-31,37.49005857,126.8147146,2933,3555,Y,기타,032-625-5185,경기도 부천시,2021-07-29
"부천위브트레지움2단지 지하주차장",공공용,"경기도 부천시 도약로 206 (약대동, 부천위브트레지움2단지아파트)",경기도 부천시 약대동 209,37.51015446,126.7709301,48250,58484,Y,기타,032-625-5523,경기도 부천시,2021-07-29
"부천위브트레지움3단지 지하주차장",공공용,"경기도 부천시 도약로 199 (약대동, 부천위브트레지움3단지아파트)",경기도 부천시 약대동 204,37.51073238,126.7708909,7551,9152,Y,기타,032-625-5523,경기도 부천시,2021-07-29
"부천위브트레지움1단지 지하주차장",공공용,"경기도 부천시 수도로 18 (약대동, 두산위브트레지움아파트1단지)",경기도 부천시 약대동 196,37.5122872,126.7682395,28551,34607,Y,기타,032-625-5523,경기도 부천시,2021-07-29
"부천시민회관",공공용,"경기도 부천시 부일로 365 (중동, 부천시민회관)",경기도 부천시 중동 788-1,37.48863335,126.7706577,1914,2320,Y,기타,032-625-5353,경기도 부천시,2021-07-29
"팰리스카운티 아파트 지하주차장",공공용,"경기도 부천시 중동로 108 (중동, 팰리스카운티)",경기도 부천시 중동 1289,37.49180924,126.7669865,92092,111626,Y,기타,032-625-5353,경기도 부천시,2021-07-29
"복사골아파트 C동",공공용,"경기도 부천시 성곡로63번길 68 (도당동, 복사골아파트)",경기도 부천시 도당동 124,37.51760959,126.794262,1202,1456,Y,기타,032-625-5185,경기도 부천시,2021-07-29
