"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"마포중동현대아파트",공공용,"서울특별시 마포구 성암로 91 (중동, 현대아파트)",서울특별시 마포구 중동 392번지,37.5713176000,126.9066167000,7375,8939,Y,,02-3153-8332,마포구청,2021-08-12
"월드컵9단지",공공용,"서울특별시 마포구 월드컵북로 501 (상암동, 상암월드컵파크9단지)",서울특별시 마포구 상암동 1752번지,37.5847993700,126.8781732000,21483,26853,Y,,02-3153-8332,마포구청,2021-08-12
"월드컵12단지",공공용,"서울특별시 마포구 월드컵북로 502-7 (상암동, 상암월드컵파크12단지)",서울특별시 마포구 상암동 1743번지,37.5868310100,126.8807151000,8037,1500,Y,,02-3153-8332,마포구청,2021-08-12
"래미안웰스트림",공공용,"서울특별시 마포구 토정로18길 11 (현석동, 래미안웰스트림)",서울특별시 마포구 현석동 225번지,37.5438633400,126.9348177000,19153,23941,Y,,02-3153-8332,마포구청,2021-08-12
"마포중앙도서관",공공용,"서울특별시 마포구 성산로 128 (성산동, 마포중앙도서관)",서울특별시 마포구 성산동 275번지 3호,37.5637954434,126.9082018741,5511,6680,Y,,02-3153-8332,마포구청,2021-08-12
"합정동주민센터",공공용,"서울특별시 마포구 월드컵로5길 11 (합정동, 합정동주민센터)",서울특별시 마포구 합정동 473번지,37.5516149400,126.9117248000,8715,10563,Y,,02-3153-8332,마포구청,2021-08-12
"두영이지안 아파트",공공용,"서울특별시 마포구 희우정로1길 48 (합정동, 두영이지안아파트)",서울특별시 마포구 합정동 468번지,37.5500287500,126.9064758000,1435.38,1740,Y,,02-3153-8332,마포구청,2021-08-12
"홍익대학교 제3기숙사",공공용,"서울특별시 마포구 성미산로 55 (성산동, 홍익대학교제3기숙사)",서울특별시 마포구 성산동 39번지 35호,37.5596788700,126.9141826000,1441.88,1748,Y,,02-3153-8332,마포구청,2021-08-12
"공항철도 홍대입구역장",공공용,"서울특별시 마포구 양화로 지하 188, 홍대입구역 (동교동)",서울특별시 마포구 동교동 190-1 홍대입구역,37.5574108322,126.9269615483,13038,1580,Y,,02-3153-8332,마포구청,2021-08-12
"경의중앙선 홍대입구역장",공공용,"서울특별시 마포구 양화로 지하 188, 경의중앙선 홍대입구역장 (동교동)",서울특별시 마포구 동교동 190-1 홍대입구역,37.5574108322,126.9269615483,12691,1538,Y,,02-3153-8332,마포구청,2021-08-12
"합정역장(2호선)",공공용,"서울특별시 마포구 양화로 지하 55, 합정역(2호선) (서교동)",서울특별시 마포구 서교동 393 합정역,37.5501152068,126.9146381804,13008,1577,Y,,02-3153-8332,마포구청,2021-08-12
