"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"신동아파밀리에 107동",공공용,전라남도 여수시 무선로 50 (학동 신동아파밀리에아파트),전라남도 여수시 학동 54번지,34.7663010,127.6566010,752,912,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"죽림휴먼시아2차아파트",공공용,전라남도 여수시 소라면 죽림로 38 (죽림휴먼시아2차),전라남도 여수시 소라면 1123번지,34.7653390,127.6386240,2886,3498,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"우미이노스빌 204동",공공용,전라남도 여수시 선원4길 67-0 (선원동 우미이노스빌),전라남도 여수시 선원동 1341번지,34.7628860,127.6508590,387,469,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"우미이노스빌 205동",공공용,전라남도 여수시 선원4길 67 (선원동),전라남도 여수시 선원동 1341번지,34.7628860,127.6508590,612,742,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"우미이노스빌 206동",공공용,전라남도 여수시 선원4길 67-0 (선원동 우미이노스빌),전라남도 여수시 선원동 1341번지,34.7628860,127.6508590,669,811,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"화장주공3단지아파트 307동",공공용,전라남도 여수시 덕양로 157 307동 (화장동 주공3단지아파트),전라남도 여수시 화장동 882번지,34.7744710,127.6354820,62,75,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"화장주공3단지아파트 308동",공공용,전라남도 여수시 덕양로 157 (화장동),전라남도 여수시 화장동 882번지,34.7747950,127.6352180,62,75,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"화장주공3단지아파트 311동",공공용,전라남도 여수시 덕양로 157 (화장동),전라남도 여수시 화장동 882번지,34.7747950,127.6352180,62,75,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"선원금호타운 1동",공공용,전라남도 여수시 시청로 84 (선원동 금호아파트),전라남도 여수시 선원동 53번지,34.7697460,127.6633500,450,544,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"선원금호타운 2동",공공용,전라남도 여수시 시청로 84 (선원동 금호아파트),전라남도 여수시 선원동 53번지,34.7697460,127.6633500,529,640,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"창조경제혁신센터(1)",공공용,전라남도 여수시 덕충2길 32 (덕충동 GS칼텍스벨류센터),전라남도 여수시 덕충동 1754번지,34.7543680,127.7377410,66,80,Y,교육장,061-659-3142,전라남도 여수시청,2019-06-11
"창조경제혁신센터(2)",공공용,전라남도 여수시 덕충2길 32 (덕충동 GS칼텍스벨류센터),전라남도 여수시 덕충동 1754번지,34.7543680,127.7377410,66,80,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"성학맨션",공공용,전라남도 여수시 덕충3길 6 (덕충동 성학맨션),전라남도 여수시 덕충동 1744번지 1호,34.7540770,127.7366720,576,698,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"신동아파밀리에 116동",공공용,전라남도 여수시 무선로 50 (학동 신동아파밀리에아파트),전라남도 여수시 학동 54번지,34.7663010,127.6566010,752,912,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"신동아파밀리에 108동",공공용,전라남도 여수시 무선로 50 (학동 신동아파밀리에아파트),전라남도 여수시 학동 54번지,34.7663010,127.6566010,752,912,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"신동아파밀리에 112동",공공용,전라남도 여수시 무선로 50 (학동 신동아파밀리에아파트),전라남도 여수시 학동 54번지,34.7663010,127.6566010,752,912,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"신동아파밀리에 120동",공공용,전라남도 여수시 무선로 50 (학동 신동아파밀리에아파트),전라남도 여수시 학동 54번지,34.7663010,127.6566010,752,912,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"안산부영아파트(3)",공공용,전라남도 여수시 도원로 204 (안산동 부영아파트),전라남도 여수시 안산동 440번지,34.7594410,127.6533200,859,1042,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"안산부영아파트(2)",공공용,전라남도 여수시 도원로 204 (안산동),전라남도 여수시 안산동 440번지,34.7594410,127.6533200,859,1042,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"안산부영아파트(1)",공공용,전라남도 여수시 도원로 204 (안산동),전라남도 여수시 안산동 440번지,34.7594410,127.6533200,859,1042,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"화장주공3단지아파트 314동",공공용,전라남도 여수시 덕양로 157 (화장동),전라남도 여수시 화장동 882번지,34.7747950,127.6352180,62,75,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"선원남양아파트 205동",공공용,전라남도 여수시 무선2길 27 (선원동 남양아파트),전라남도 여수시 선원동 1256번지,34.7708480,127.6514590,337,408,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"선원금호타운 6동",공공용,전라남도 여수시 시청로 84 (선원동 금호아파트),전라남도 여수시 선원동 53번지,34.7697460,127.6633500,555,672,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"선원금호타운 7동",공공용,전라남도 여수시 시청로 84 (선원동 금호아파트),전라남도 여수시 선원동 53번지,34.7697460,127.6633500,575,696,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"선원금호타운 8동",공공용,전라남도 여수시 시청로 84 (선원동 금호아파트),전라남도 여수시 선원동 53번지,34.7697460,127.6633500,334,404,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"선원금호타운 3동",공공용,전라남도 여수시 시청로 84 (선원동 금호아파트),전라남도 여수시 선원동 53번지,34.7697460,127.6633500,502,608,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"선원금호타운 5동",공공용,전라남도 여수시 시청로 84 (선원동 금호아파트),전라남도 여수시 선원동 53번지,34.7697460,127.6633500,502,608,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여천고등학교",공공용,전라남도 여수시 가곡길 63 (선원동 여천고등학교),전라남도 여수시 선원동 54번지,34.7714200,127.6624030,1570,1900,Y,회의교육,061-659-3142,전라남도 여수시청,2019-06-11
"여천중학교",공공용,전라남도 여수시 선원1길 26 (선원동 여천중학교),전라남도 여수시 선원동 135번지,34.7677150,127.6527610,674,816,Y,회의교육,061-659-3142,전라남도 여수시청,2019-06-11
"남양아파트 201동",공공용,전라남도 여수시 무선2길 27 (선원동 남양아파트),전라남도 여수시 선원동 1256번지,34.7708480,127.6514590,519,628,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"남양아파트 202동",공공용,전라남도 여수시 무선2길 27 (선원동 남양아파트),전라남도 여수시 선원동 1256번지,34.7708480,127.6514590,605,732,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"남양아파트 203동",공공용,전라남도 여수시 무선2길 27 (선원동 남양아파트),전라남도 여수시 선원동 1256번지,34.7708480,127.6514590,1021,1236,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"문수동원앙아파트(802동)",공공용,전라남도 여수시 여문1로 90 (문수동 원앙파크맨션),전라남도 여수시 문수동 310번지 1호,34.7570210,127.7033580,344,417,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"문수동원앙아파트(803동)",공공용,전라남도 여수시 여문1로 90 (문수동 원앙파크맨션),전라남도 여수시 문수동 310번지 1호,34.7570210,127.7033580,344,417,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"문수동원앙아파트(804동)",공공용,전라남도 여수시 여문1로 90 (문수동 원앙파크맨션),전라남도 여수시 문수동 310번지 1호,34.7570210,127.7033580,344,417,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"문수동원앙아파트(805동)",공공용,전라남도 여수시 여문1로 90 (문수동 원앙파크맨션),전라남도 여수시 문수동 310번지 1호,34.7570210,127.7033580,344,417,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"문수동부영아파트(904동)",공공용,전라남도 여수시 여문2로 61 (문수동 부영9차아파트),전라남도 여수시 문수동 450번지 1호,34.7549290,127.6920490,372,451,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"문수동태창아파트(602동)",공공용,전라남도 여수시 문수북5길 15 (문수동 아파트근생),전라남도 여수시 문수동 4번지 7호,34.7571490,127.7116150,290,120,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"문수동태창아파트(601동)",공공용,전라남도 여수시 문수북5길 7-16 (문수동 아파트),전라남도 여수시 문수동 4번지 1호,34.7578140,127.7109250,99,110,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"문수동부영아파트(907동)",공공용,전라남도 여수시 여문2로 61 (문수동 부영9차아파트),전라남도 여수시 문수동 450번지 1호,34.7549290,127.6920490,843,950,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"문수동부영아파트(906동)",공공용,전라남도 여수시 여문2로 61 (문수동 부영9차아파트),전라남도 여수시 문수동 450번지 1호,34.7549290,127.6920490,372,451,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"문수동부영아파트(905동)",공공용,전라남도 여수시 여문2로 61 (문수동 부영9차아파트),전라남도 여수시 문수동 450번지 1호,34.7549290,127.6920490,372,451,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"문수동부영아파트(903동)",공공용,전라남도 여수시 여문2로 61 (문수동 부영9차아파트),전라남도 여수시 문수동 450번지 1호,34.7549290,127.6920490,372,451,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"문수동부영아파트(902동)",공공용,전라남도 여수시 여문2로 61 (문수동 부영9차아파트),전라남도 여수시 문수동 450번지 1호,34.7549290,127.6920490,372,451,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"문수동부영아파트(901동)",공공용,전라남도 여수시 여문2로 61 (문수동 부영9차아파트),전라남도 여수시 문수동 450번지 1호,34.7549290,127.6920490,372,451,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"문수동무궁화아파트(102동)",공공용,전라남도 여수시 여문2로 133 (문수동 무궁화아파트),전라남도 여수시 문수동 170번지,34.7542170,127.6993810,641,860,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"문수동은현맨션(A동)",공공용,전라남도 여수시 문수북10길 2 (문수동 은현맨션),전라남도 여수시 문수동 80번지 1호,34.7586580,127.7092400,116,130,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"문수동원앙아파트(806동)",공공용,전라남도 여수시 여문1로 90 (문수동 원앙파크맨션),전라남도 여수시 문수동 310번지 1호,34.7570210,127.7033580,344,417,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"문수동주공아파트(103동)",공공용,전라남도 여수시 여문2로 11 (문수동 주공아파트),전라남도 여수시 문수동 797번지,34.7489440,127.6927380,658,757,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"문수동주공아파트(104동)",공공용,전라남도 여수시 여문2로 11 (문수동 문수주공아파트),전라남도 여수시 문수동 797번지,34.7489440,127.6927380,331,431,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"문수동주공아파트(105동)",공공용,전라남도 여수시 여문2로 11 (문수동 문수주공아파트),전라남도 여수시 문수동 797번지,34.7489440,127.6927380,373,473,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"문수동주공아파트(102동)",공공용,전라남도 여수시 여문2로 11 (문수동 문수주공아파트),전라남도 여수시 문수동 797번지,34.7489440,127.6927380,578,678,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여선중학교",공공용,전라남도 여수시 무선로 71 (선원동 여선중학교),전라남도 여수시 선원동 136번지,34.7682240,127.6542670,797,964,Y,회의교육,061-659-3142,전라남도 여수시청,2019-06-11
"여수지방해양수산청",공공용,전라남도 여수시 여서1로 107 (여서동 여수지방해양수산청),전라남도 여수시 여서동 222번지,34.7542140,127.7093100,707,856,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"현대산업아파트 301동",공공용,전라남도 여수시 여문2로 197 (여서동 현대산업3차아파트),전라남도 여수시 여서동 484번지,34.7492800,127.7045760,726,880,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"문수동부영아파트(1002동)",공공용,전라남도 여수시 여문2로 62 (문수동 부영아파트),전라남도 여수시 문수동 480번지,34.7533360,127.6933660,932,1030,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"문수동부영아파트(1001동)",공공용,전라남도 여수시 여문2로 62 (문수동 부영아파트),전라남도 여수시 문수동 480번지,34.7533360,127.6933660,990,1100,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"문수동진영빌라(가동)",공공용,전라남도 여수시 문수북3길 8 (문수동 진영맨션),전라남도 여수시 문수동 5번지 1호,34.7580950,127.7114480,260,350,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"문수동흥화아파트(제4동)",공공용,전라남도 여수시 허문정1길 18 (문수동 흥화아파트),전라남도 여수시 문수동 675번지 1호,34.7513360,127.6973710,540,654,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"문수동흥화아파트(제3동)",공공용,전라남도 여수시 허문정1길 18 (문수동 흥화아파트),전라남도 여수시 문수동 675번지 1호,34.7513360,127.6973710,540,654,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"문수동흥화아파트(제2동)",공공용,전라남도 여수시 허문정1길 18 (문수동 흥화아파트),전라남도 여수시 문수동 675번지 1호,34.7513360,127.6973710,540,654,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"문수동주공아파트(107동)",공공용,전라남도 여수시 여문2로 11 (문수동 문수주공아파트),전라남도 여수시 문수동 797번지,34.7489440,127.6927380,578,678,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"문수동흥화아파트(제1동)",공공용,전라남도 여수시 허문정1길 18 (문수동 흥화아파트),전라남도 여수시 문수동 675번지 1호,34.7513360,127.6973710,540,654,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여수문화홀",공공용,전라남도 여수시 시청로 1 (학동 여수시청본청사),전라남도 여수시 학동 100번지,34.7601490,127.6615640,2073,2513,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"모아미래도아파트 103동",공공용,전라남도 여수시 안산1길 136 (안산동 모아미래도아파트),전라남도 여수시 안산동 658번지,34.7562550,127.6522740,492,596,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"모아미래도아파트 102동",공공용,전라남도 여수시 안산1길 136 (안산동 모아미래도아파트),전라남도 여수시 안산동 658번지,34.7562550,127.6522740,492,596,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"시민회관",공공용,전라남도 여수시 좌수영로 69 (광무동 시민회관),전라남도 여수시 광무동 42번지 4호,34.7470890,127.7279340,331,400,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"금호석유화학",공공용,전라남도 여수시 여수산단3로 118 (평여동 롯데케미칼(주)),전라남도 여수시 평여동 287번지 1호,34.8262110,127.6683470,122,148,Y,회의교육,061-659-3142,전라남도 여수시청,2019-06-11
"진남지하도",공공용,전라남도 여수시 좌수영로 129 (광무동),전라남도 여수시 광무동 24번지,34.7518840,127.7274600,106,128,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
LG화학여수SM공장,공공용,전라남도 여수시 여수산단로 951 (적량동),전라남도 여수시 적량동 1214번지 1호,34.8584980,127.7053470,182,220,Y,체육관,061-659-3142,전라남도 여수시청,2019-06-11
"호남화력",공공용,전라남도 여수시 여수산단로 1203 (월내동),전라남도 여수시 월내동 280번지,34.8533900,127.7345530,165,200,Y,체육관,061-659-3142,전라남도 여수시청,2019-06-11
"남해화학",공공용,전라남도 여수시 여수산단로 1384 (낙포동),전라남도 여수시 낙포동 323번지,34.8486230,127.7482590,129,156,Y,교육장,061-659-3142,전라남도 여수시청,2019-06-11
"대림산업여수공장",공공용,전라남도 여수시 여수산단2로 220-10 (화치동),전라남도 여수시 화치동 48번지,34.8177150,127.6571220,1081,1308,Y,회의교육,061-659-3142,전라남도 여수시청,2019-06-11
"짝웨딩컨벤션",공공용,전라남도 여수시 봉계5길 10-13 (봉계동),전라남도 여수시 봉계동 649번지 1호,34.7838510,127.6687010,920,600,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여수세무서",공공용,전라남도 여수시 좌수영로 948-5 (봉계동 여수세무서),전라남도 여수시 봉계동 726번지 36호,34.7839280,127.6674010,120,130,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"남해수산연구소",공공용,전라남도 여수시 화양면 세포당머리길 22 (국립수산과학원남해수산연구),전라남도 여수시 화양면 347번지,34.6314110,127.6266940,184,223,Y,탁구장,061-659-3142,전라남도 여수시청,2019-06-11
"산돌교회",공공용,전라남도 여수시 허문정2길 8 (문수동 여수산돌교회),전라남도 여수시 문수동 724번지,34.7493120,127.6956200,610,739,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"공화새마을금고",공공용,전라남도 여수시 동문로 116 (공화동 공화새마을금고),전라남도 여수시 공화동 734번지 1호,34.7465560,127.7437510,330,400,Y,주차장,061-659-3142,전라남도 여수시청,2019-06-11
"해태동백타운",공공용,전라남도 여수시 봉강서1길 38 (봉강동 해태동백타운),전라남도 여수시 봉강동 471번지,34.7413670,127.7206470,1812,2174,Y,주차장,061-659-3142,전라남도 여수시청,2019-06-11
"사랑재활요양병원",공공용,전라남도 여수시 봉산남3길 9 (봉산동 병원),전라남도 여수시 봉산동 267번지 40호,34.7342180,127.7207910,891,1080,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"엑스포힐스테이트1단지",공공용,전라남도 여수시 박람회길 61 (덕충동 엑스포힐스테이트1단지),전라남도 여수시 덕충동 2038번지,34.7547740,127.7420000,3856,4673,Y,주차장,061-659-3142,전라남도 여수시청,2019-06-11
"엑스포힐스테이트 2단지",공공용,전라남도 여수시 박람회길 81 (덕충동 엑스포힐스테이트2단지),전라남도 여수시 덕충동 2020번지,34.7567340,127.7437410,1292,1566,Y,주차장,061-659-3142,전라남도 여수시청,2019-06-11
"미평동 선경아파트 306동",공공용,전라남도 여수시 양지1길 5 (미평동 선경3차아파트),전라남도 여수시 미평동 807번지,34.7708190,127.7018560,398,483,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"미평동 한화사택 5동",공공용,전라남도 여수시 미평로 56 (미평동 한화사택단지),전라남도 여수시 미평동 235번지,34.7672680,127.7097780,285,1036,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"미평동 주공아파트 205동",공공용,전라남도 여수시 미평로 77 (미평동 미평주공아파트),전라남도 여수시 미평동 284번지,34.7711430,127.7091740,656,685,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"미평동 주공아파트 204동",공공용,전라남도 여수시 미평로 77 (미평동 미평주공아파트),전라남도 여수시 미평동 284번지,34.7711430,127.7091740,565,685,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"미평동 주공아파트 203동",공공용,전라남도 여수시 미평로 77 (미평동 미평주공아파트),전라남도 여수시 미평동 284번지,34.7711430,127.7091740,565,685,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"미평동 선경아파트 201동",공공용,전라남도 여수시 양지6길 2 (미평동 선경2차아파트),전라남도 여수시 미평동 741번지,34.7726450,127.7038700,560,676,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"미평동 선경아파트 105동",공공용,전라남도 여수시 대학로 46 (미평동 선경1차아파트),전라남도 여수시 미평동 746번지,34.7736890,127.7028720,206,249,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"미평동 주공아파트 202동",공공용,전라남도 여수시 미평로 77 (미평동 미평주공아파트),전라남도 여수시 미평동 284번지,34.7711430,127.7091740,565,685,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"미평동 주공아파트 201동",공공용,전라남도 여수시 미평로 77 (미평동 미평주공아파트),전라남도 여수시 미평동 284번지,34.7711430,127.7091740,565,685,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"미평동 주공아파트 103동",공공용,전라남도 여수시 미평로 77 (미평동 미평주공아파트),전라남도 여수시 미평동 284번지,34.7711430,127.7091740,511,620,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"미평동 주공아파트 102동",공공용,전라남도 여수시 미평로 77 (미평동 미평주공아파트),전라남도 여수시 미평동 284번지,34.7711430,127.7091740,511,620,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"미평동 주공아파트 101동",공공용,전라남도 여수시 미평로 77 (미평동 미평주공아파트),전라남도 여수시 미평동 284번지,34.7711430,127.7091740,511,620,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"미평동 선경아파트 314동",공공용,전라남도 여수시 양지1길 5 (미평동 선경3차아파트),전라남도 여수시 미평동 807번지,34.7708190,127.7018560,398,483,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"미평동 선경아파트 313동",공공용,전라남도 여수시 양지1길 5 (미평동 선경3차아파트),전라남도 여수시 미평동 807번지,34.7708190,127.7018560,544,656,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"미평동 선경아파트 312동",공공용,전라남도 여수시 양지1길 5 (미평동 선경3차아파트),전라남도 여수시 미평동 807번지,34.7708190,127.7018560,398,483,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"미평동 선경아파트 310동",공공용,전라남도 여수시 양지1길 5 (미평동 선경3차아파트),전라남도 여수시 미평동 807번지,34.7708190,127.7018560,398,483,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"미평동 선경아파트 309동",공공용,전라남도 여수시 양지1길 5 309동 (미평동 선경3차아파트),전라남도 여수시 미평동 807번지,34.7708430,127.7003370,398,483,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"미평동 선경아파트 308동",공공용,전라남도 여수시 양지1길 5 (미평동 선경3차아파트),전라남도 여수시 미평동 807번지,34.7708190,127.7018560,398,483,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"미평동 미평초등학교",공공용,전라남도 여수시 좌수영로 390 (미평동 미평초등학교),전라남도 여수시 미평동 580번지,34.7639980,127.7067090,1500,1818,Y,체육관,061-659-3142,전라남도 여수시청,2019-06-11
"미평동 양지초등학교",공공용,전라남도 여수시 양지1길 21 (미평동 양지초등학교),전라남도 여수시 미평동 762번지,34.7729350,127.7008430,1500,1818,Y,체육관,061-659-3142,전라남도 여수시청,2019-06-11
"둔덕동 전남대학교 여수캠퍼스",공공용,전라남도 여수시 대학로 50 (둔덕동 전남대학교 여수캠퍼스),전라남도 여수시 둔덕동 96번지 1호,34.7729980,127.7005480,805,975,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"둔덕동 중앙하이츠 2동",공공용,전라남도 여수시 쌍봉로 366 (둔덕동 중앙하이츠아파트),전라남도 여수시 둔덕동 583번지,34.7674370,127.6937400,394,477,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"둔덕동 중앙하이츠 1동",공공용,전라남도 여수시 쌍봉로 366 (둔덕동 중앙하이츠아파트),전라남도 여수시 둔덕동 583번지,34.7674370,127.6937400,394,477,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"둔덕동 선경볼링장",공공용,전라남도 여수시 만성로 27 (둔덕동),전라남도 여수시 둔덕동 487번지 11호,34.7695950,127.6988120,1676,2031,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"둔덕동 성심병원",공공용,전라남도 여수시 둔덕5길 19 (둔덕동 여수성심병원),전라남도 여수시 둔덕동 471번지 77호,34.7655830,127.6987720,769,932,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"둔덕동 한려주공아파트 102동",공공용,전라남도 여수시 쌍봉로 316 (둔덕동 한려아파트),전라남도 여수시 둔덕동 648번지,34.7659740,127.6891900,272,329,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"둔덕동 한려주공아파트 113동",공공용,전라남도 여수시 쌍봉로 316 (둔덕동 한려아파트),전라남도 여수시 둔덕동 648번지,34.7659740,127.6891900,272,329,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"둔덕동 한려주공아파트 112동",공공용,전라남도 여수시 쌍봉로 316 (둔덕동 한려아파트),전라남도 여수시 둔덕동 648번지,34.7659740,127.6891900,272,329,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"둔덕동 한려주공아파트 111동",공공용,전라남도 여수시 쌍봉로 316 (둔덕동 한려아파트),전라남도 여수시 둔덕동 648번지,34.7659740,127.6891900,272,329,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"둔덕동 한려주공아파트 110동",공공용,전라남도 여수시 쌍봉로 316 (둔덕동 한려아파트),전라남도 여수시 둔덕동 648번지,34.7659740,127.6891900,272,329,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"둔덕동 한려주공아파트 109동",공공용,전라남도 여수시 쌍봉로 316 (둔덕동 한려아파트),전라남도 여수시 둔덕동 648번지,34.7659740,127.6891900,272,329,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"둔덕동 한려주공아파트 103동",공공용,전라남도 여수시 쌍봉로 316 (둔덕동 한려아파트),전라남도 여수시 둔덕동 648번지,34.7659740,127.6891900,272,329,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"둔덕동 한려주공아파트 108동",공공용,전라남도 여수시 쌍봉로 316 (둔덕동 한려아파트),전라남도 여수시 둔덕동 648번지,34.7659740,127.6891900,272,329,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"둔덕동 한려주공아파트 107동",공공용,전라남도 여수시 쌍봉로 316 (둔덕동 한려아파트),전라남도 여수시 둔덕동 648번지,34.7659740,127.6891900,272,329,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"둔덕동 한려주공아파트 106동",공공용,전라남도 여수시 쌍봉로 316 (둔덕동),전라남도 여수시 둔덕동 648번지,34.7659740,127.6891900,272,329,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"둔덕동 한려주공아파트 105동",공공용,전라남도 여수시 쌍봉로 316 (둔덕동 한려아파트),전라남도 여수시 둔덕동 648번지,34.7659740,127.6891900,272,329,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"둔덕동 한려주공아파트 104동",공공용,전라남도 여수시 쌍봉로 316 (둔덕동 한려아파트),전라남도 여수시 둔덕동 648번지,34.7659740,127.6891900,272,329,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"둔덕동 한려주공아파트 101동",공공용,전라남도 여수시 쌍봉로 316 (둔덕동 한려아파트),전라남도 여수시 둔덕동 648번지,34.7659740,127.6891900,272,329,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"성광교회",공공용,전라남도 여수시 좌수영로 109 (연등동 여수성광교회),전라남도 여수시 연등동 323번지,34.7502700,127.7270610,760,920,Y,유아원,061-659-3142,전라남도 여수시청,2019-06-11
"한화생명",공공용,전라남도 여수시 중앙로 27 (충무동 한화생명빌딩),전라남도 여수시 충무동 621번지 16호,34.7405240,127.7306750,264,320,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"시외버스터미널",공공용,전라남도 여수시 좌수영로 268 (오림동 여수버스터미널),전라남도 여수시 오림동 390번지,34.7582960,127.7164720,99,120,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"소호초등학교",공공용,전라남도 여수시 소호로 499 (소호동 소호초등학교),전라남도 여수시 소호동 153번지,34.7472460,127.6543430,1763,2138,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"부영여자고등학교",공공용,전라남도 여수시 안산1길 172-9 (안산동 부영여자고등학교),전라남도 여수시 안산동 657번지 1호,34.7586040,127.6507130,3744,4538,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
