"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"협성아파트",공공용,경상남도 김해시 진영읍 김해대로244번길 10 (협성팔레스아파트),경상남도 김해시 진영읍 598번지 3호,35.30577485,128.7160205,3745,4539,Y,주거시설,055-330-3201,김해시,2019-06-27
"진영신우희가로아파트",공공용,경상남도 김해시 진영읍 김해대로332번길 79 (진영신우희가로아파트),경상남도 김해시 진영읍 1883번지,35.30525342,128.720749951,5439,6592,Y,주거시설,055-330-3201,김해시,2019-06-27
"진영자이아파트",공공용,경상남도 김해시 진영읍 김해대로361번길 31 (진영자이아파트),경상남도 김해시 진영읍 1610번지,35.30906198,128.7284518,5324,6453,Y,주거시설,055-330-3201,김해시,2019-06-27
"김해진영코아루아파트",공공용,경상남도 김해시 진영읍 김해대로361번길 34 (김해진영코아루아파트),경상남도 김해시 진영읍 1611번지 2호,35.31136302,128.7318958,7171,8692,Y,주거시설,055-330-3201,김해시,2019-06-27
"중흥에스클래스1단지아파트",공공용,경상남도 김해시 진영읍 장등로 55 (중흥에스클래스1단지아파트),경상남도 김해시 진영읍 1611번지 3호,35.31050572,128.734868,7374,8938,Y,주거시설,055-330-3201,김해시,2019-06-27
"중흥S클래스3단지아파트",공공용,경상남도 김해시 진영읍 장등로 94 (중흥S클래스3단지아파트),경상남도 김해시 진영읍 1705번지,35.31266823,128.7316246,1039,1259,Y,주거시설,055-330-3201,김해시,2019-06-27
"중흥에스클래스2단지아파트",공공용,경상남도 김해시 진영읍 장등로19번길 18 (중흥에스클래스2단지아파트),경상남도 김해시 진영읍 1611번지 4호,35.30855603,128.7325704,4093,4961,Y,주거시설,055-330-3201,김해시,2019-06-27
"마루애아파트",공공용,경상남도 김해시 진영읍 진영로 273 (마루애아파트),경상남도 김해시 진영읍 149번지,35.3025111,128.742331,5904,7156,Y,주거시설,055-330-3201,김해시,2019-06-27
"김해진영동문굿모닝힐1차",공공용,경상남도 김해시 진영읍 진영산복로 20 (김해진영동문굿모닝힐1차),경상남도 김해시 진영읍 1881번지,35.30363687,128.7190887,8807,10675,Y,주차장,055-330-3201,김해시,2019-06-27
"동창원IC하우스토리",공공용,경상남도 김해시 진영읍 하계로 9-29 (동창원IC하우스토리),경상남도 김해시 진영읍 377번지,35.29356458,128.7094576,3826,4637,Y,주차장,055-330-3201,김해시,2019-06-27
"푸르지오5단지 아파트",공공용,"경상남도 김해시 팔판로 71 (관동동, 팔판마을5단지푸르지오아파트)",경상남도 김해시 관동동 448번지 8호 팔판마을5단지푸르지오아파트,35.17676356,128.7946776,4618,5597,Y,주거시설,055-330-3201,김해시,2019-06-27
"한국1차아파트(209동앞)",공공용,"경상남도 김해시 함박로 122 (외동, 한국1차아파트)",경상남도 김해시 외동 1261번지 9호,35.23125621,128.8688248,8208,9949,Y,주거시설,055-330-3201,김해시,2019-06-27
"임호마을서광아파트(203동앞)",공공용,"경상남도 김해시 함박로 149 (외동, 임호마을서광아파트)",경상남도 김해시 외동 1260번지 3호,35.23258572,128.8697999,2655,3218,Y,주거시설,055-330-3201,김해시,2019-06-27
"동일아파트(202동앞)",공공용,"경상남도 김해시 함박로 162 (외동, 동일아파트)",경상남도 김해시 외동 1261번지 1호,35.23247092,128.8716293,2866,3473,Y,주거시설,055-330-3201,김해시,2019-06-27
"대동아파트(302동~303동 사이)",공공용,"경상남도 김해시 함박로101번길 19 (외동, 대동한마음타운)",경상남도 김해시 외동 1251번지,35.23347784,128.864781,3388,4106,Y,주거시설,055-330-3201,김해시,2019-06-27
"덕산아파트(206동앞)",공공용,"경상남도 김해시 함박로119번길 6 (외동, 덕산아파트)",경상남도 김해시 외동 1260번지 1호,35.23413392,128.8680516,9342,11323,Y,주거시설,055-330-3201,김해시,2019-06-27
"화정마을아이파크가야아파트",공공용,"경상남도 김해시 해반천로168번길 23 (삼계동, 화정마을아이파크가야아파트)",경상남도 김해시 삼계동 1439번지 5호,35.2654048,128.8708659,21488,26046,Y,주거시설,055-330-3201,김해시,2019-06-27
"김해세무서",공공용,"경상남도 김해시 호계로 440 (부원동, 김해세무서)",경상남도 김해시 부원동 61번지 1호,35.23027735,128.8856813,1377,1669,Y,관공서,055-330-3201,김해시,2019-06-27
"부원아파트",공공용,"경상남도 김해시 활천로 11 (부원동, 부원아파트)",경상남도 김해시 부원동 170번지 18호,35.22872856,128.8936806,1300,1575,Y,주거시설,055-330-3201,김해시,2019-06-27
"어방동원아파트(P.1~P.4)",공공용,"경상남도 김해시 활천로 181, 501동 (어방동, 어방동원아파트)",경상남도 김해시 어방동 680번지,35.24213283,128.8990804,12798,15512,Y,주거시설,055-330-3201,김해시,2019-06-27
"호성상가아파트",공공용,"경상남도 김해시 활천로 32 (삼정동, 호성상가아파트)",경상남도 김해시 삼정동 589번지 1호,35.23035978,128.8940216,2149,2604,Y,주거시설,055-330-3201,김해시,2019-06-27
"행운아트빌라",공공용,"경상남도 김해시 활천로24번길 40 (삼정동, 행운아트빌라)",경상남도 김해시 삼정동 603번지 1호,35.22988901,128.8980701,357,432,Y,주거시설,055-330-3201,김해시,2019-06-27
"삼안동주민센터",공공용,"경상남도 김해시 활천로255번길 12 (삼방동, 삼안동주민센터)",경상남도 김해시 삼방동 178번지 2호,35.24387835,128.9075048,526,637,Y,관공서,055-330-3201,김해시,2019-06-27
"국제쇼핑타운",공공용,"경상남도 김해시 활천로267번길 13 (삼방동, 국제쇼핑타운)",경상남도 김해시 삼방동 179번지 1호,35.24400184,128.9081317,6942,8414,Y,상업시설,055-330-3201,김해시,2019-06-27
"백제삼정데파트",공공용,"경상남도 김해시 활천로68번길 27 (삼정동, 백제삼정데파트)",경상남도 김해시 삼정동 76번지 1호,35.23400622,128.8964218,1825,2211,Y,주차장,055-330-3201,김해시,2019-06-27
"남해공용터미널",공공용,경상남도 남해군 남해읍 남해대로 2835,경상남도 남해군 남해읍 북변리 316-3,34.84179229,127.898483,2852,3456,Y,교통시설,055-860-3436,남해군,2019-06-27
"종합사회복지관",공공용,경상남도 남해군 남해읍 망운로 32,경상남도 남해군 남해읍 아산리 355,34.8385165,127.890423,1803,2185,Y,관공서,055-860-3436,남해군,2019-06-27
"효성아파트",공공용,경상남도 남해군 남해읍 망운로 72,경상남도 남해군 남해읍 아산리 320-2,34.83907613,127.8863665,323,391,Y,주거시설,055-860-3436,남해군,2019-06-27
"남양아파트",공공용,경상남도 남해군 남해읍 망운로 77,경상남도 남해군 남해읍 아산리 970-1,34.83895747,127.8858273,554,671,Y,주거시설,055-860-3436,남해군,2019-06-27
"파크에비뉴2차아파트",공공용,경상남도 남해군 남해읍 망운로61번길 17,경상남도 남해군 남해읍 아산리 1444,34.83700985,127.8874026,2560,3103,Y,주거시설,055-860-3436,남해군,2019-06-27
"평리휴먼시아아파트",공공용,경상남도 남해군 남해읍 스포츠로 20,경상남도 남해군 남해읍 평리 1700,34.83267442,127.8964774,1621,1964,Y,주거시설,055-860-3436,남해군,2019-06-27
"남해신우보람아파트",공공용,경상남도 남해군 남해읍 오동로 12,경상남도 남해군 남해읍 아산리 189-1,34.84443843,127.8936268,1600,1939,Y,주거시설,055-860-3436,남해군,2019-06-27
"현대아파트",공공용,경상남도 남해군 남해읍 화전로 154,경상남도 남해군 남해읍 차산리 774-4,34.84553757,127.8956591,2543,3082,Y,주거시설,055-860-3436,남해군,2019-06-27
"남해우체국",공공용,경상남도 남해군 남해읍 화전로78번길 6,경상남도 남해군 남해읍 북변리 97-8,34.83792258,127.8947108,526,637,Y,관공서,055-860-3436,남해군,2019-06-27
"대승빌라",공공용,"경상남도 밀양시 가곡4길 19 (가곡동, 대승빌라)",경상남도 밀양시 가곡동 592번지 30호,35.47215471,128.7688054,1088,1318,Y,주거시설,055-359-5513,밀양시,2019-06-27
"경남맨션대피시설",공공용,"경상남도 밀양시 가곡7길 23 (가곡동, 아파트)",경상남도 밀양시 가곡동 545번지 4호,35.47285989,128.7661901,909,1101,Y,주거시설,055-359-5513,밀양시,2019-06-27
"대원빌라대피시설",공공용,"경상남도 밀양시 가곡9길 34 (가곡동, 대원빌라)",경상남도 밀양시 가곡동 569번지 1호,35.47436448,128.763134,569,689,Y,주거시설,055-359-5513,밀양시,2019-06-27
"우영타워",공공용,"경상남도 밀양시 가곡벚꽃길 63 (가곡동, 우영타워아파트)",경상남도 밀양시 가곡동 745번지 8호,35.47547032,128.7622019,826,1001,Y,주차장,055-359-5513,밀양시,2019-06-27
"부전타워대피시설",공공용,"경상남도 밀양시 가곡벚꽃길 7 (가곡동, 부전타워)",경상남도 밀양시 가곡동 728번지 2호,35.47969032,128.7620296,724,877,Y,주차장,055-359-5513,밀양시,2019-06-27
"목화타워",공공용,"경상남도 밀양시 교동로 93 (교동, 목화타워맨션)",경상남도 밀양시 교동 1230번지,35.51052909,128.7533218,469,568,Y,주차장,055-359-5513,밀양시,2019-06-27
"지엘리베라움2차",공공용,"경상남도 밀양시 미리벌로3길 11 (삼문동, 삼문동지엘리베라움2단지)",경상남도 밀양시 삼문동 756번지,35.48121584,128.7463607,8124,9847,Y,주차장,055-359-5513,밀양시,2019-06-27
"밀양코아루아파트 대피소",공공용,"경상남도 밀양시 미리벌로3길 45 (삼문동, 밀양코아루아파트)",경상남도 밀양시 삼문동 467번지,35.48329198,128.7443784,5707,6917,Y,주거시설,055-359-5513,밀양시,2019-06-27
"한성 사랑채 뷰",공공용,경상남도 밀양시 미리벌중앙로 5 (삼문동),경상남도 밀양시 삼문동 698번지,35.47901745,128.750059,3273,3967,Y,주차장,055-359-5513,밀양시,2019-06-27
"지엘리베라움아파트대피시설",공공용,경상남도 밀양시 미리벌중앙로3길 46 (삼문동),경상남도 밀양시 삼문동 623번지,35.48135235,128.7451473,10232,12402,Y,주거시설,055-359-5513,밀양시,2019-06-27
"밀양삼문푸르지오 대피소",공공용,"경상남도 밀양시 미리벌중앙로3길 47 (삼문동, 밀양삼문푸르지오)",경상남도 밀양시 삼문동 654번지,35.47995685,128.746426,8623,10452,Y,주차장,055-359-5513,밀양시,2019-06-27
"시청대피시설",공공용,"경상남도 밀양시 밀양대로 2047 (교동, 밀양시청)",경상남도 밀양시 교동 1000번지 1호,35.50344865,128.7474195,4499,5453,Y,주차장,055-359-5513,밀양시,2019-06-27
"동보주택대피시설",공공용,경상남도 밀양시 삼랑진읍 삼랑진로 134 (동보아파트),경상남도 밀양시 삼랑진읍 12번지 1호,35.38963066,128.8334403,575,697,Y,주차장,055-359-5513,밀양시,2019-06-27
"세광아파트대피시설",공공용,"경상남도 밀양시 삼문2길 3 (삼문동, 세광맨션)",경상남도 밀양시 삼문동 358번지 7호,35.48677353,128.7501435,1345,1630,Y,주거시설,055-359-5513,밀양시,2019-06-27
"성조아파트대피시설",공공용,"경상남도 밀양시 삼문강변로 58 (삼문동, 성조에이스아파트)",경상남도 밀양시 삼문동 63번지 1호,35.47899863,128.7565632,2251,2728,Y,주거시설,055-359-5513,밀양시,2019-06-27
"대동아파트대피시설",공공용,경상남도 밀양시 상남면 상남로 1187-15 (밀양예림대동타운),경상남도 밀양시 상남면 1326번지 1호,35.46147326,128.7525515,2949,3574,Y,주거시설,055-359-5513,밀양시,2019-06-27
"현대아파트",공공용,"경상남도 밀양시 시청로2길 6 (내이동, 내이현대아파트)",경상남도 밀양시 내이동 1515번지,35.50544329,128.7403521,3234,3920,Y,주거시설,055-359-5513,밀양시,2019-06-27
"밀양도뮤토아파트",공공용,"경상남도 밀양시 점필재로 45-25 (삼문동, 밀양domuto아파트)",경상남도 밀양시 삼문동 755번지,35.48854218,128.7427597,8721,10570,Y,주거시설,055-359-5513,밀양시,2019-06-27
"내이롯데인벤스가아파트",공공용,"경상남도 밀양시 점필재로 65 (내이동, 밀양내이동롯데인벤스가)",경상남도 밀양시 내이동 1390번지,35.48780142,128.7398878,3181,3855,Y,주거시설,055-359-5513,밀양시,2019-06-27
"삼강그린",공공용,"경상남도 밀양시 중앙로 149-1 (가곡동, 삼강그린)",경상남도 밀양시 가곡동 728번지 41호,35.47881704,128.7630814,1269,1538,Y,주차장,055-359-5513,밀양시,2019-06-27
"대우아파트아파트대피시설",공공용,"경상남도 밀양시 중앙로 234-17 (삼문동, 밀양대우아파트)",경상남도 밀양시 삼문동 15번지 1호,35.48539439,128.7604485,3370,4084,Y,주거시설,055-359-5513,밀양시,2019-06-27
"청구아파트대피시설",공공용,"경상남도 밀양시 중앙로 238-8 (삼문동, 유성청구타운)",경상남도 밀양시 삼문동 15번지 26호,35.48571397,128.758556,2912,3529,Y,주거시설,055-359-5513,밀양시,2019-06-27
"휴암빌딩",공공용,경상남도 밀양시 중앙로 401 (내이동),경상남도 밀양시 내이동 701번지 7호,35.49625847,128.7490798,433,524,Y,주차장,055-359-5513,밀양시,2019-06-27
"주공아파트",공공용,"경상남도 밀양시 중앙로 47 (가곡동, 가곡주공아파트)",경상남도 밀양시 가곡동 455번지,35.47241863,128.7714551,3359,4071,Y,주거시설,055-359-5513,밀양시,2019-06-27
"내이엘에이치아파트",공공용,"경상남도 밀양시 창밀로 3535 (내이동, 밀양내이엘에이치아파트)",경상남도 밀양시 내이동 300번지,35.50620626,128.7374369,4734,5738,Y,주거시설,055-359-5513,밀양시,2019-06-27
"신촌부민그린타워",공공용,"경상남도 밀양시 창밀로 3566-8 (내이동, 부민그린타워)",경상남도 밀양시 내이동 437번지 1호,35.50337709,128.7371512,1211,1467,Y,주차장,055-359-5513,밀양시,2019-06-27
"동촌아파트 지하대피소",공공용,경상남도 밀양시 하남읍 수산동촌3길 24 (동촌아파트),경상남도 밀양시 하남읍 489번지 14호,35.37724753,128.7103938,827,1002,Y,주거시설,055-359-5513,밀양시,2019-06-27
"서울병원장례식장",공공용,경상남도 사천시 남일로 33,경상남도 사천시 동금동 69-2,34.93310993,128.0801421,724,877,Y,의료시설,055-831-2176,사천시,2019-06-27
"웰뷰파크",공공용,경상남도 사천시 대방길 138,경상남도 사천시 대방동 205-1,34.93062165,128.0580849,2784,3374,Y,주거시설,055-831-2176,사천시,2019-06-27
"서일2차 아파트",공공용,경상남도 사천시 동문로 126,경상남도 사천시 정의리 71,35.08905567,128.0976032,330,400,Y,주거시설,055-831-2176,사천시,2019-06-27
"신원 아르시스",공공용,경상남도 사천시 두량로 18,경상남도 사천시 구암리 1444,35.09148004,128.0994121,594,720,Y,주거시설,055-831-2176,사천시,2019-06-27
"옥성그린아파트",공공용,경상남도 사천시 두량로 30,경상남도 사천시 구암리 1440-1,35.09224374,128.0994794,454,550,Y,주거시설,055-831-2176,사천시,2019-06-27
"노블레스모텔",공공용,경상남도 사천시 목섬길 69,경상남도 사천시 서금동 144-6,34.9241403,128.0752094,673,815,Y,주거시설,055-831-2176,사천시,2019-06-27
"청소년문화센터",공공용,경상남도 사천시 문선 4길 23,경상남도 사천시 벌리동 427-1,34.93556927,128.0825166,210,254,Y,교육시설,055-831-2176,사천시,2019-06-27
"호신 유리안",공공용,경상남도 사천시 문선1길 89,경상남도 사천시 벌리동 475-5,34.93554735,128.0805243,926,1122,Y,주거시설,055-831-2176,사천시,2019-06-27
"송림프라자",공공용,경상남도 사천시 벌리 6길 29,경상남도 사천시 벌리동 123,34.94234437,128.0824436,886,1073,Y,주거시설,055-831-2176,사천시,2019-06-27
"한보훼미리",공공용,경상남도 사천시 사천강 1길 11,경상남도 사천시 읍리 600-1,35.07324742,128.0846914,1386,1680,Y,주거시설,055-831-2176,사천시,2019-06-27
"대경파미르",공공용,경상남도 사천시 사천향교로 13,경상남도 사천시 선인리 641,35.08609239,128.0991688,870,1054,Y,주거시설,055-831-2176,사천시,2019-06-27
"삼보송림아파트",공공용,경상남도 사천시 삼천포대교로 826,경상남도 사천시 송포동 252,34.9673700039,128.0627399,790,957,Y,주거시설,055-831-2176,사천시,2019-06-27
"용강대경파미르",공공용,경상남도 사천시 상강청길 14,경상남도 사천시 용강동 501,34.94763102,128.0855388,4773,5785,Y,주거시설,055-831-2176,사천시,2019-06-27
"비룡각산타운",공공용,경상남도 사천시 새동네1길 61,경상남도 사천시 선구동 263-5,34.93413583,128.073002,466,564,Y,주거시설,055-831-2176,사천시,2019-06-27
"한전아파트",공공용,경상남도 사천시 새동네1길 68,경상남도 사천시 선구동 264,34.9350326,128.071477,264,320,Y,주거시설,055-831-2176,사천시,2019-06-27
"삼한노인대학",공공용,경상남도 사천시 새동네1길 72,경상남도 사천시 선구동 227-12,34.93451652,128.0715359,501,607,Y,교육시설,055-831-2176,사천시,2019-06-27
"대경아파트",공공용,경상남도 사천시 서당길 1-5,경상남도 사천시 선인리 213,35.08158515,128.0988452,1155,1400,Y,주거시설,055-831-2176,사천시,2019-06-27
"전원 맨션",공공용,경상남도 사천시 선인길 17,경상남도 사천시 선인리 301-5,35.07994516,128.0944155,1582,1917,Y,주거시설,055-831-2176,사천시,2019-06-27
"신우 아파트",공공용,경상남도 사천시 수양로 99-10,경상남도 사천시 정의리 31-10,35.08758204,128.0943114,837,1014,Y,주거시설,055-831-2176,사천시,2019-06-27
"한국 파크빌",공공용,경상남도 사천시 숲뫼 1길 74,경상남도 사천시 향촌동 923-11,34.93598695,128.0862128,565,684,Y,주거시설,055-831-2176,사천시,2019-06-27
"덕진봄 아파트",공공용,경상남도 사천시 옥산로 97,경상남도 사천시 선인리 277-5,35.08045842,128.0934707,4968,6021,Y,주거시설,055-831-2176,사천시,2019-06-27
"신우신포니",공공용,경상남도 사천시 임내길 30,경상남도 사천시 죽림동 576,34.96929503,128.0644115,2397,2905,Y,주거시설,055-831-2176,사천시,2019-06-27
"엘크루아파트",공공용,경상남도 사천시 조동길 49-43,경상남도 사천시 월성리 574,35.06134336,128.0692005,22603,27397,Y,주거시설,055-831-2176,사천시,2019-06-27
"삼보 신우타운",공공용,경상남도 사천시 주공로 51,경상남도 사천시 용강동 800-1,34.94292709,128.0866327,1526,1849,Y,주거시설,055-831-2176,사천시,2019-06-27
"비룡광장타운",공공용,경상남도 사천시 주공로 52,경상남도 사천시 벌리동 6-2,34.9428736,128.0869691,695,842,Y,주거시설,055-831-2176,사천시,2019-06-27
"성은 비룡타운",공공용,경상남도 사천시 주공로 56,경상남도 사천시 용강동 814-3,34.94318884,128.0871966,693,840,Y,주거시설,055-831-2176,사천시,2019-06-27
"용강주공1아파트",공공용,경상남도 사천시 주공로 70,경상남도 사천시 용강동 837-1,34.94463562,128.0878856,3722,4511,Y,주거시설,055-831-2176,사천시,2019-06-27
"죽림아리안 1차",공공용,경상남도 사천시 죽계1길 6,경상남도 사천시 죽림동 900-4,34.96472375,128.0680751,455,551,Y,주거시설,055-831-2176,사천시,2019-06-27
"죽림아리안 2차",공공용,경상남도 사천시 죽계1길 6,경상남도 사천시 죽림동 900-4,34.96472375,128.0680751,677,820,Y,주거시설,055-831-2176,사천시,2019-06-27
"삼천포 정형외과",공공용,경상남도 사천시 중앙로 129,경상남도 사천시 벌리동 491-21,34.93740988,128.0786574,523,633,Y,의료시설,055-831-2176,사천시,2019-06-27
"삼천포내과",공공용,경상남도 사천시 중앙로 131,경상남도 사천시 벌리동 491-8,34.93758935,128.0787473,244,295,Y,의료시설,055-831-2176,사천시,2019-06-27
"한보타운 3차",공공용,경상남도 사천시 진삼로 1386,경상남도 사천시 고읍리 570-1,35.07524815,128.0843101,3225,3909,Y,주거시설,055-831-2176,사천시,2019-06-27
"대흥그랜져맨션",공공용,경상남도 사천시 진삼로 1420,경상남도 사천시 고읍리 469-1,35.07804423,128.0861013,1258,1524,Y,주거시설,055-831-2176,사천시,2019-06-27
"삼천포장례식장",공공용,경상남도 사천시 진삼로 217-13,경상남도 사천시 송포동 481,34.97652039,128.0602606,592,717,Y,의료시설,055-831-2176,사천시,2019-06-27
"서성파라토피아",공공용,경상남도 사천시 한내3길 115,경상남도 사천시 동림동 120,34.94036254,128.0770454,529,641,Y,주거시설,055-831-2176,사천시,2019-06-27
"한마음병원장례식장",공공용,경상남도 사천시 향촌 4길 127,경상남도 사천시 향촌동 441-5,34.93525946,128.0985535,500,606,Y,의료시설,055-831-2176,사천시,2019-06-27
"문화예술회관대피서설",공공용,경상남도 산청군 금서면 친환경로2631번길 12,경상남도 사천시 산청군 금서면 매촌리 80,35.4200512,127.8730599,990,1200,Y,관공서,055-970-6133,산청군,2019-06-27
"산청군청민방위대피시설",공공용,경상남도 산청군 산청읍 산엔청로 1,경상남도 사천시 산청군 산청읍 옥산리 465-3,35.4151331,127.8738813,433,524,Y,관공서,055-970-6133,산청군,2019-06-27
"산청군청신관대피시설",공공용,경상남도 산청군 산청읍 산엔청로 1,경상남도 사천시 산청군 산청읍 옥산리 465-3,35.4151331,127.8738813,390,472,Y,관공서,055-970-6133,산청군,2019-06-27
"산청군청소년수련관대피시설",공공용,경상남도 산청군 산청읍 웅석봉로 92,경상남도 사천시 산청군 산청읍 옥산리 721-1,35.4094813,127.8737800,482,584,Y,관공서,055-970-6133,산청군,2019-06-27
"성우아파트대피시설",공공용,경상남도 산청군 산청읍 웅석봉로68번길 6 (성우아파트),경상남도 사천시 산청군 산청읍 옥산리 688,35.41178203,127.8732127,132,160,Y,주거시설,055-970-6133,산청군,2019-06-27
"삼한사랑채아파트대피시설",공공용,경상남도 산청군 산청읍 중앙로 41,경상남도 사천시 산청군 산청읍 지리 357-1,35.4156157,127.8804344,7507,9099,Y,주거시설,055-970-6133,산청군,2019-06-27
KT산청지점대피시설,공공용,경상남도 산청군 산청읍 중앙로 53,경상남도 사천시 산청군 산청읍 지리 349,35.4148234,127.8804059,119,144,Y,관공서,055-970-6133,산청군,2019-06-27
"대우마리나아파트(전동지하)",공공용,경상남도 양산시 감결길 17,경상남도 양산시 상북면 소토리 908,35.38820894,129.0479774,5111,6195,y,주거시설,055-392-2855,양산시,2019-06-27
"양산 녹원아파트(전동지하)",공공용,경상남도 양산시 고향의봄로 80 (북정동),경상남도 양산시 북정동 635번지 4호,35.35728993,129.0460169,1061,1286,y,주거시설,055-392-2855,양산시,2019-06-27
"화성파크드림아파트(전동지하)",공공용,"경상남도 양산시 대운5길 7 (명동, 웅상신도시화성파크드림)",경상남도 양산시 명동 1080번지 7호,35.40096612,129.1723049,18650,22606,y,주거시설,055-392-2855,양산시,2019-06-27
"신원아침도시 아파트(관리사무소 앞)",공공용,"경상남도 양산시 대평들5길 16 (주남동, 양산웅상신원아침도시)",경상남도 양산시 주남동 55번지 1호,35.41587928,129.1631814,15746,19086,y,주거시설,055-392-2855,양산시,2019-06-27
"덕계 부영벽산아파트(전동지하)",공공용,"경상남도 양산시 덕계11길 12 (덕계동, 부영벽산아파트)",경상남도 양산시 덕계동 971번지,35.37721112,129.1526731,3900,4727,y,주거시설,055-392-2855,양산시,2019-06-27
"덕계종합시장(동양마트 맞은편)",공공용,"경상남도 양산시 덕계2길 7 (덕계동, 덕계종합상설시장)",경상남도 양산시 덕계동 754번지 1호,35.36975078,129.1471546,3008,3646,y,주차장,055-392-2855,양산시,2019-06-27
"동일스위트 2차 아파트(전동지하)",공공용,"경상남도 양산시 덕계5길 14 (덕계동, 동일스위트2차아파트)",경상남도 양산시 덕계동 1103번지,35.37345305,129.1487489,15359,18616,y,주거시설,055-392-2855,양산시,2019-06-27
"대승하이아트2차아파트(전동지하)",공공용,"경상남도 양산시 덕계북길 9 (덕계동, 대승하이아트2차)",경상남도 양산시 덕계동 811번지 45호,35.38488638,129.1570408,3566,4322,y,주거시설,055-392-2855,양산시,2019-06-27
"금산 휴먼시아아파트",공공용,경상남도 양산시 동면 금산2길 12,경상남도 양산시 동면 금산리 855,35.30318804,129.0255218,3491,4231,y,주거시설,055-392-2855,양산시,2019-06-27
"양산 이지더원 리버포레아파트",공공용,경상남도 양산시 동면 금오16길 100,경상남도 양산시 동면 석산리 1447-1,35.3228857,129.0271127,40459,49041,y,주거시설,055-392-2855,양산시,2019-06-27
"일신건영휴먼빌(전동지하)",공공용,경상남도 양산시 물금읍 범어로 11 (일신건영휴먼빌아파트),경상남도 양산시 물금읍 2676번지 15호,35.33263874,129.0107732,14296,17328,y,주차장,055-392-2855,양산시,2019-06-27
"효성백년가약(전동지하)",공공용,경상남도 양산시 물금읍 범어로 33 (효성백년가약아파트),경상남도 양산시 물금읍 2676번지 13호,35.33066204,129.0138868,21118,25597,y,주차장,055-392-2855,양산시,2019-06-27
"우남퍼스트빌 아파트(전동지하)",공공용,경상남도 양산시 물금읍 신주로 40 (우남퍼스트빌),경상남도 양산시 물금읍 2676번지 6호,35.33211992,129.0157352,21032,25493,y,주거시설,055-392-2855,양산시,2019-06-27
"신창비바패밀리 아파트(전동지하)",공공용,경상남도 양산시 물금읍 신주로 69 (신창비바패밀리),경상남도 양산시 물금읍 2713번지 1호,35.33231646,129.0175656,41475,50272,y,주거시설,055-392-2855,양산시,2019-06-27
"황전아파트(아파트입구지하)",공공용,경상남도 양산시 물금읍 오봉로 15 (황전범어타운),경상남도 양산시 물금읍 549번지 1호,35.32623149,128.9982814,3588,4349,y,주거시설,055-392-2855,양산시,2019-06-27
"새롬성원네오파트(전동지하)",공공용,"경상남도 양산시 북정서길 16 (북정동, 새롬성원네오파트)",경상남도 양산시 북정동 884번지 2호,35.35941157,129.0433336,11590,14048,y,주차장,055-392-2855,양산시,2019-06-27
"북정대동아파트(전동지하)",공공용,"경상남도 양산시 북정중앙로 62 (북정동, 양산북정대동아파트)",경상남도 양산시 북정동 434번지,35.36457654,129.049950,1100,1333,y,주거시설,055-392-2855,양산시,2019-06-27
"유성요양병원(병원 뒤편 지하)",공공용,"경상남도 양산시 삼일로 75 (북부동, 외한은행)",경상남도 양산시 북부동 491번지 5호,35.34391227,129.0356271,495,600,y,주차장,055-392-2855,양산시,2019-06-27
"웅상푸르지오아파트(전동지하)",공공용,"경상남도 양산시 삼호로 74 (삼호동, 웅상신도시푸르지오)",경상남도 양산시 삼호동 861번지,35.40665097,129.1726688,11480,13915,y,주거시설,055-392-2855,양산시,2019-06-27
"천성리버타운 아파트(전동지하)",공공용,"경상남도 양산시 소주회야1길 8 (소주동, 천성리버타운)",경상남도 양산시 소주동 147번지 1호,35.40793888,129.158540,21084,25556,y,주거시설,055-392-2855,양산시,2019-06-27
"양산 아이유쉘 아파트",공공용,"경상남도 양산시 신기강변1길 11 (신기동, 양산우방아이유쉘)",경상남도 양산시 신기동 651번지 1호,35.35100754,129.0346833,20562,24923,y,주거시설,055-392-2855,양산시,2019-06-27
"한마음아파트(전동지하)",공공용,"경상남도 양산시 신기서길 14 (신기동, 대동서안한마음타운)",경상남도 양산시 신기동 511번지 3호,35.35138686,129.0391233,6654,8065,y,주거시설,055-392-2855,양산시,2019-06-27
"태원아파트(전동지하)",공공용,"경상남도 양산시 신명로 73 (평산동, 태원아파트)",경상남도 양산시 평산동 564번지,35.38537791,129.1460415,8026,9728,y,주거시설,055-392-2855,양산시,2019-06-27
"봉우아파트(전동지하)",공공용,"경상남도 양산시 신명로 87 (평산동, 봉우아파트)",경상남도 양산시 평산동 568번지,35.38562003,129.1431649,7137,8650,y,주거시설,055-392-2855,양산시,2019-06-27
"대석휴먼시아아파트(105동, 106동, 109동, 110동)",공공용,경상남도 양산시 양산대로 1360,경상남도 양산시 상북면 대석리 808,35.39129649,129.0516783,2565,3109,y,주거시설,055-392-2855,양산시,2019-06-27
"신도시주공4단지아파트(뜰안채)(전동지하)",공공용,"경상남도 양산시 양주로 113 (중부동, 양산신도시주공아파트)",경상남도 양산시 중부동 694번지 1호,35.33663915,129.0297876,23157,28069,y,주거시설,055-392-2855,양산시,2019-06-27
