"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"롯데아파트 지하주차장",공공용,"경기도 안양시 동안구 평촌대로180번길 28 (평촌동, 향촌롯데아파트)",,37.3880677741,126.9591089472,8349,10120,Y,주거시설,031-8045-4137,동안구 평안동,2020-08-14
"현대4차아파트 지하주차장",공공용,"경기도 안양시 동안구 귀인로 193 (평촌동, 향촌현대4차아파트)",,37.3866878387,126.9603789085,4199,5089,Y,주거시설,031-8045-4137,동안구 평안동,2020-08-14
"현대5차아파트 지하주차장",공공용,"경기도 안양시 동안구 귀인로 213 (평촌동, 향촌현대5차아파트)",,37.3878345620,126.9622798934,7970,9660,Y,주거시설,031-8045-4137,동안구 평안동,2020-08-14
"평안동주민센터 지하",공공용,"경기도 안양시 동안구 관평로138번길 39 (평촌동, 평안동주민센터)",,37.3904012938,126.9642706004,147,178,Y,관공서,031-8045-4137,동안구 평안동,2020-08-14
"꿈마을 라이프아파트",공공용,"경기도 안양시 동안구 귀인로 258 (평촌동, 꿈마을라이프아파트)",,37.3871260098,126.9671538696,6526,7910,Y,주거시설,031-8045-4157,동안구 귀인동,2020-08-14
"꿈마을 금호아파트",공공용,"경기도 안양시 동안구 관평로 88 (평촌동, 꿈마을금호아파트)",,37.3850349895,126.9649054805,7590,9200,Y,주거시설,031-8045-4157,동안구 귀인동,2020-08-14
"꿈마을 한신아파트",공공용,"경기도 안양시 동안구 관평로 68 (평촌동, 꿈마을한신아파트)",,37.3840369016,126.9657460350,10169,12326,Y,주거시설,031-8045-4157,동안구 귀인동,2020-08-14
"꿈마을 현대아파트",공공용,"경기도 안양시 동안구 부림로 13 (평촌동, 꿈마을현대아파트)",,37.3853351030,126.9683560895,8056,9764,Y,주거시설,031-8045-4157,동안구 귀인동,2020-08-14
"꿈마을 우성아파트",공공용,"경기도 안양시 동안구 부림로 34 (평촌동, 꿈마을우성아파트)",,37.3868779483,126.9694710857,6526,7910,Y,주거시설,031-8045-4157,동안구 귀인동,2020-08-14
"꿈마을 건영2차아파트",공공용,"경기도 안양시 동안구 부림로 10 (평촌동, 꿈마을건영아파트)",,37.3850327703,126.9699325341,4063,4924,Y,주거시설,031-8045-4157,동안구 귀인동,2020-08-14
"꿈마을 건영3차아파트",공공용,"경기도 안양시 동안구 귀인로 294 (평촌동, 꿈마을아파트)",,37.3880208994,126.9712818784,4069,4933,Y,주거시설,031-8045-4157,동안구 귀인동,2020-08-14
"꿈마을 동아아파트",공공용,"경기도 안양시 동안구 귀인로 294 (평촌동, 꿈마을아파트)",,37.3880208994,126.9712818784,8182,9917,Y,주거시설,031-8045-4157,동안구 귀인동,2020-08-14
"꿈마을 라이프아파트 101동",공공용,"경기도 안양시 동안구 귀인로 258 (평촌동, 꿈마을라이프아파트)",,37.3871260098,126.9671538696,747,905,Y,주거시설,031-8045-4157,동안구 귀인동,2020-08-14
"꿈마을 한신아파트 703동",공공용,"경기도 안양시 동안구 관평로 68 (평촌동, 꿈마을한신아파트)",,37.3840369016,126.9657460350,747,905,Y,주거시설,031-8045-4157,동안구 귀인동,2020-08-14
"꿈마을 우성아파트 203동",공공용,"경기도 안양시 동안구 부림로 34 (평촌동, 꿈마을우성아파트)",,37.3868779483,126.9694710857,684,829,Y,주거시설,031-8045-4157,동안구 귀인동,2020-08-14
"귀인동 주민센터 지하",공공용,"경기도 안양시 동안구 부림로 16 (평촌동, 귀인동주민센터)",,37.3855228161,126.9694987353,198,240,Y,관공서,031-8045-4157,동안구 귀인동,2020-08-14
"농수산물도매시장 지하주차장",공공용,경기도 안양시 동안구 흥안대로 313 (안양시농수산물도매시장),,37.3828989614,126.9692152560,13760,16678,Y,관공서,031-8045-4157,동안구 귀인동,2020-08-14
"귀인마을 현대홈타운 101동 지하주차장",공공용,"경기도 안양시 동안구 귀인로 208 (평촌동, 귀인마을현대홈타운)",,37.3849293181,126.9612154164,7009,8481,Y,주거시설,031-8045-4157,동안구 귀인동,2020-08-14
"귀인마을 현대홈타운 203동 지하주차장",공공용,"경기도 안양시 동안구 귀인로 210 (평촌동, 귀인마을현대홈타운)",,37.3847461444,126.9632028375,7556,9143,Y,주거시설,031-8045-4157,동안구 귀인동,2020-08-14
"봉성빌딩",공공용,경기도 안양시 동안구 경수대로 606 (호계동),,37.3767787410,126.9563015004,265,321,Y,상업시설,031-8045-4160,동안구 호계1동,2020-08-14
"양의문교회",공공용,경기도 안양시 동안구 경수대로596번길 8 (호계동),,37.3757951473,126.9571917456,331,401,Y,종교시설,031-8045-4160,동안구 호계1동,2020-08-14
"홈플러스 호계점 국제유통단지",공공용,"경기도 안양시 동안구 엘에스로 92 (호계동, 국제유통단지)",,37.3716121646,126.9514318802,142811,173104,Y,상업시설,031-8045-4160,동안구 호계1동,2020-08-14
"송산빌딩",공공용,"경기도 안양시 동안구 경수대로 537 (호계동, 송산빌딩)",,37.3706738273,126.9574926991,331,401,Y,상업시설,031-8045-4160,동안구 호계1동,2020-08-14
"대은빌딩",공공용,"경기도 안양시 동안구 엘에스로91번길 45 (호계동, 대은전자(주))",,37.3687533635,126.9496455088,357,432,Y,상업시설,031-8045-4160,동안구 호계1동,2020-08-14
"호계1동 행정복지센터 지하",공공용,"경기도 안양시 동안구 경수대로 538 (호계동, 호계1동 주민센터)",,37.3708651357,126.9583099545,231,280,Y,관공서,031-8045-4160,동안구 호계1동,2020-08-14
"호계2동 럭키아파트",공공용,"경기도 안양시 동안구 경수대로623번길 46 (호계동, 럭키호계아파트 상가동)",,37.3771697294,126.9515321693,5678,6882,Y,주거시설,031-8045-4724,동안구 호계2동,2020-08-14
"호계2동 LD범계마을아파트",공공용,"경기도 안양시 동안구 귀인로79번길 12 (호계동, LD범계마을아파트)",,37.3828306995,126.9489947491,2933,3555,Y,주거시설,031-8045-4724,동안구 호계2동,2020-08-14
"호산아파트 지하주차장",공공용,경기도 안양시 동안구 경수대로733번길 39-9 (호계동),,37.3865891428,126.9475603896,3256,3946,Y,주거시설,031-8045-4724,동안구 호계2동,2020-08-14
"흥화아파트 지하주차장",공공용,"경기도 안양시 동안구 귀인로98번길 13 (호계동, 흥화아파트)",,37.3817936557,126.9512130404,7891,9564,Y,주거시설,031-8045-4724,동안구 호계2동,2020-08-14
"금호아파트",공공용,"경기도 안양시 동안구 귀인로80번길 5 (호계동, 호계동 금호아파트)",,37.3814680831,126.9483769176,4056,4916,Y,주거시설,031-8045-4724,동안구 호계2동,2020-08-14
"효성아파트 지하주차장",공공용,"경기도 안양시 동안구 시민대로110번길 43 (호계동, 호계동 효성아파트)",,37.3853961861,126.9475567038,7233,8767,Y,주거시설,031-8045-4724,동안구 호계2동,2020-08-14
"한마음아파트 지하주차장",공공용,"경기도 안양시 동안구 경수대로797번길 5 (호계동, 한마음아파트)",,37.3906390049,126.9450551481,19729,23913,Y,주거시설,031-8045-4724,동안구 호계2동,2020-08-14
"푸른마을삼성아파트 지하주차장",공공용,"경기도 안양시 동안구 귀인로82번길 54 (호계동, 푸른마을삼성아파트)",,37.3802796692,126.9505726947,1990,2412,Y,주거시설,031-8045-4724,동안구 호계2동,2020-08-14
"일신아파트 지하주차장",공공용,"경기도 안양시 동안구 경수대로707번길 52 (호계동, 일신아파트)",,37.3843225988,126.9485420759,1385,1678,Y,주거시설,031-8045-4724,동안구 호계2동,2020-08-14
"흥화2차아파트 지하주차장",공공용,"경기도 안양시 동안구 경수대로623번길 60 (호계동, 흥화브라운빌아파트)",,37.3761863130,126.9527747401,3141,3807,Y,주거시설,031-8045-4724,동안구 호계2동,2020-08-14
"흥화3차아파트 지하주차장",공공용,"경기도 안양시 동안구 경수대로609번길 26 (호계동, 에이치에이치아이브라운빌3차)",,37.3767418897,126.9541608565,3943,4779,Y,주거시설,031-8045-4724,동안구 호계2동,2020-08-14
"현대홈타운아파트 지하주차장",공공용,"경기도 안양시 동안구 경수대로733번길 23 (호계동, 호계1차 현대홈타운)",,37.3863987580,126.9490058824,15095,18296,Y,주거시설,031-8045-4724,동안구 호계2동,2020-08-14
"신성미소지움아파트 지하주차장",공공용,"경기도 안양시 동안구 경수대로707번길 39 (호계동, 신성호계미소지움아파트)",,37.3837823009,126.9492741333,9310,11284,Y,주거시설,031-8045-4724,동안구 호계2동,2020-08-14
"호계현대아파트 지하주차장",공공용,"경기도 안양시 동안구 포도원로27번길 44 (호계동, 현대아파트)",,37.3646031527,126.9642738052,1493,1809,Y,주거시설,031-8045-4733,동안구 호계3동,2020-08-14
"일신건영아파트 지하주차장",공공용,"경기도 안양시 동안구 호성로 37 (호계동, 일신건영 장미아파트)",,37.3654572588,126.9640521410,5220,6327,Y,주거시설,031-8045-4733,동안구 호계3동,2020-08-14
"삼익아파트 지하주차장",공공용,경기도 안양시 동안구 경수대로 480 (호계동),,37.3660141967,126.9588409553,5815,7048,Y,주거시설,031-8045-4733,동안구 호계3동,2020-08-14
KT전화국 지하,공공용,경기도 안양시 동안구 경수대로 507 (호계동),,37.3675131030,126.9577022007,1511,1831,Y,관공서,031-8045-4733,동안구 호계3동,2020-08-14
"우양빌딩",공공용,경기도 안양시 동안구 경수대로 527 (호계동),,37.3698268745,126.9575247873,624,756,Y,상업시설,031-8045-4733,동안구 호계3동,2020-08-14
"삼호우주아파트 지하주차장",공공용,경기도 안양시 동안구 경수대로 492 (호계동),,37.3665549377,126.9592019048,1649,1998,Y,주거시설,031-8045-4733,동안구 호계3동,2020-08-14
"호계2차현대홈타운아파트",공공용,경기도 안양시 동안구 경수대로 462 (호계동),,37.3650089390,126.9596768661,84882,102887,Y,주거시설,031-8045-4733,동안구 호계3동,2020-08-14
"호계아크로리버아파트",공공용,경기도 안양시 동안구 엘에스로 35 (호계동),,37.3666581555,126.9555893953,14750,17878,Y,주거시설,031-8045-4733,동안구 호계3동,2020-08-14
"호계e편한세상아파트",공공용,경기도 안양시 동안구 경수대로 430 (호계동),,37.3629695131,126.9611680216,78235,94830,Y,주거시설,031-8045-4733,동안구 호계3동,2020-08-14
"호계복합청사",공공용,"경기도 안양시 동안구 경수대로 504 (호계동, 호계복합청사 및 호계3동 주민센터)",,37.3676828800,126.9587903719,2089,2532,Y,관공서,031-8045-4733,동안구 호계3동,2020-08-14
"뉴코아아울렛 지하주차장",공공용,경기도 안양시 동안구 동안로 119 (호계동),,37.3892108851,126.9512217851,23131,28037,Y,상업시설,031-8045-4749,동안구 범계동,2020-08-14
"범계동 목련아파트 1단지",공공용,경기도 안양시 동안구 동안로 101 (호계동),,37.3872503040,126.9513314586,10331,12522,Y,주거시설,031-8045-4749,동안구 범계동,2020-08-14
"범계동 목련아파트 3단지",공공용,"경기도 안양시 동안구 평촌대로211번길 21 (호계동, 목련아파트)",,37.3897600592,126.9546181775,780,945,Y,주거시설,031-8045-4749,동안구 범계동,2020-08-14
"범계동 목련아파트 5단지",공공용,경기도 안양시 동안구 평촌대로179번길 30 (호계동),,37.3877023794,126.9552924252,732,887,Y,주거시설,031-8045-4749,동안구 범계동,2020-08-14
"범계동 목련아파트 6단지",공공용,경기도 안양시 동안구 평촌대로179번길 27 (호계동),,37.3866033366,126.9558396061,8368,10143,Y,주거시설,031-8045-4749,동안구 범계동,2020-08-14
"범계동 목련아파트 7단지",공공용,경기도 안양시 동안구 귀인로 157 (호계동),,37.3847440127,126.9568930764,8336,10104,Y,주거시설,031-8045-4749,동안구 범계동,2020-08-14
"볌계동 목련아파트 8단지",공공용,경기도 안양시 동안구 동안로 57 (호계동),,37.3846665486,126.9522635578,9534,11556,Y,주거시설,031-8045-4749,동안구 범계동,2020-08-14
"범계동 목련아파트 9단지",공공용,경기도 안양시 동안구 동안로 75 (호계동),,37.3853733139,126.9531709642,11669,14144,Y,주거시설,031-8045-4749,동안구 범계동,2020-08-14
"범계지하철역 지하",공공용,"경기도 안양시 동안구 동안로 지하 130 (호계동, 범계역)",,37.3897333793,126.9509820482,4304,5216,Y,지하철역,031-8045-4749,동안구 범계동,2020-08-14
"신촌동 금호아파트 전동",공공용,"경기도 안양시 동안구 동안로 40 (호계동, 무궁화아파트)",,37.3835795239,126.9559000950,3603,4367,Y,주거시설,031-8045-4752,동안구 신촌동,2020-08-14
"신촌동 건영아파트 전동",공공용,"경기도 안양시 동안구 동안로 11 (호계동, 무궁화아파트)",,37.3800548825,126.9563447633,2893,3506,Y,주거시설,031-8045-4752,동안구 신촌동,2020-08-14
"신촌동 코오롱아파트 전동",공공용,"경기도 안양시 동안구 동안로 11 (호계동, 무궁화아파트)",,37.3800548825,126.9563447633,1851,2243,Y,주거시설,031-8045-4752,동안구 신촌동,2020-08-14
"신촌동 진흥아파트 전동",공공용,"경기도 안양시 동안구 동안로 6 (호계동, 무궁화진흥아파트)",,37.3802353847,126.9571576072,2615,3169,Y,주거시설,031-8045-4752,동안구 신촌동,2020-08-14
"신촌동 한양 효성아파트 전동",공공용,"경기도 안양시 동안구 동안로 35 (호계동, 무궁화효성,한양아파트)",,37.3825370005,126.9534482357,3045,3690,Y,주거시설,031-8045-4752,동안구 신촌동,2020-08-14
"신촌동 경남아파트 전동",공공용,"경기도 안양시 동안구 귀인로172번길 22 (호계동, 무궁화경남아파트)",,37.3832488442,126.9583753645,8777,10638,Y,주거시설,031-8045-4752,동안구 신촌동,2020-08-14
"신촌동 태영아파트 전동",공공용,"경기도 안양시 동안구 경수대로610번길 37 (호계동, 무궁화아파트)",,37.3781122907,126.9563910518,10338,12530,Y,주거시설,031-8045-4752,동안구 신촌동,2020-08-14
"신촌동행정복지센터 지하",공공용,"경기도 안양시 동안구 동안로 28, 신촌동행정복지센터 (호계동)",,37.3818028592,126.9563166511,847,1026,Y,관공서,031-8045-4752,동안구 신촌동,2020-08-14
"먹자골목 지하보도",공공용,"경기도 안양시 동안구 평촌대로 127 (호계동, 중앙상가)",,37.3832672707,126.9595451441,602,729,Y,지하보도,031-8045-4752,동안구 신촌동,2020-08-14
"신기중학교 지하보도",공공용,경기도 안양시 동안구 갈산로 86 (호계동),,37.3794181068,126.9595788261,321,389,Y,지하보도,031-8045-4752,동안구 신촌동,2020-08-14
"갈산동 행정복지센터 지하",공공용,"경기도 안양시 동안구 흥안대로223번길 30 (호계동, 갈산동주민센터)",,37.3761440497,126.9661696253,215,260,Y,관공서,031-8045-4762,동안구 갈산동,2020-08-14
"자유공원앞 지하보도",공공용,경기도 안양시 동안구 갈산로44번길 72 (호계동),,37.3787123426,126.9614941117,311,377,Y,지하보도,031-8045-4762,동안구 갈산동,2020-08-14
"갈산동 쌍용아파트",공공용,"경기도 안양시 동안구 흥안대로223번길 16 (호계동, 샘마을)",,37.3757406806,126.9671994799,7276,8819,Y,주거시설,031-8045-4762,동안구 갈산동,2020-08-14
"갈산동 우방아파트",공공용,"경기도 안양시 동안구 흥안대로249번길 18 (호계동, 샘마을아파트)",,37.3781267900,126.9679120091,6363,7712,Y,주거시설,031-8045-4762,동안구 갈산동,2020-08-14
"갈산동 임광아파트",공공용,"경기도 안양시 동안구 평촌대로40번길 100 (호계동, 샘마을아파트)",,37.3786886986,126.9667149532,10862,13166,Y,주거시설,031-8045-4762,동안구 갈산동,2020-08-14
"갈산동 대우,한양아파트",공공용,"경기도 안양시 동안구 흥안대로223번길 47 (호계동, 샘마을대우,한양아파트)",,37.3763887171,126.9647604764,12884,15616,Y,주거시설,031-8045-4762,동안구 갈산동,2020-08-14
"갈산동 한양아파트",공공용,"경기도 안양시 동안구 흥안대로223번길 47 (호계동, 샘마을대우,한양아파트)",,37.3763887171,126.9647604764,3304,4004,Y,주거시설,031-8045-4762,동안구 갈산동,2020-08-14
