"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"양지마을아파트 102동, 103동",공공용,"대전광역시 대덕구 대전로1185번길 30 (오정동, 삼익양지마을아파트)",대전광역시 대덕구 오정동 55-5,36.35985385,127.4138313,942,1142,Y,지하주차장,042-608-5622,오정동주민센터,2020-10-26
"증산도교육문화회관",공공용,"대전광역시 대덕구 한밭대로 1133 (중리동, 증산도교육문화회관)",대전광역시 대덕구 중리동 409-1,36.35942725,127.4244626,4871.09,5905,N,주차장,042-608-5731,중리동주민센터,2020-10-26
"대덕구청소년수련관",공공용,"대전광역시 대덕구 쌍청당로 25 (중리동, 대덕구청소년수련관)",대전광역시 대덕구 중리동 101-1,36.36427984,127.4343031,1577,1912,N,수영장,042-608-5731,중리동주민센터,2020-10-26
"영진상록아파트101동지하주차장",공공용,"대전광역시 대덕구 계족로521번길 79 (중리동, 영진상록아파트)",대전광역시 대덕구 중리동 250-3,36.35790962,127.4285187,941,1141,Y,지하주차장,042-608-5731,중리동주민센터,2020-10-26
"영진상록아파트 102동 지하주차장",공공용,"대전광역시 대덕구 계족로521번길 79, 102동 (중리동, 영진상록아파트)",대전광역시 대덕구 중리동 250-3,36.35790962,127.4285187,607,736,Y,지하주차장,042-608-5731,중리동주민센터,2020-10-26
"하나로병원",공공용,"대전광역시 대덕구 계족산로 1 (중리동, 하나로병원)",대전광역시 대덕구 중리동 121-1,36.36182669,127.4318605,1147,1391,Y,지하주차장,042-608-5731,중리동주민센터,2020-10-26
"한밭캠퍼스빌",공공용,"대전광역시 대덕구 한밭대로 1158 (중리동, 한밭캠퍼스빌)",대전광역시 대덕구 중리동 251-1,36.35850524,127.4272742,2186,2605,Y,지하주차장,042-608-5731,중리동주민센터,2020-10-26
"알곡교회",공공용,대전광역시 대덕구 중리로44번길 20 (중리동),대전광역시 대덕구 중리동 389-5,36.36271163,127.4263434,1094,1326,Y,지하주차장,042-608-5731,중리동주민센터,2020-10-26
"조은크리닉",공공용,"대전광역시 대덕구 계족산로2 (중리동, 조은크리닉)",대전광역시 대덕구 중리동 122-1,36.36130697,127.4320404,854,1035,Y,지하주차장,042-608-5731,중리동주민센터,2020-10-26
"영진로얄아파트 101동",공공용,"대전광역시 대덕구 중리서로 31, 101동 (중리동, 영진로얄아파트)",대전광역시 대덕구 중리동 275-30,36.36233009,127.4211046,664,805,N,지하실,042-608-5731,중리동주민센터,2020-10-26
"영진로얄 아파트 102동",공공용,"대전광역시 대덕구 중리서로 31, 102동 (중리동, 영진로얄아파트)",대전광역시 대덕구 중리동 275-30,36.36233009,127.4211046,664,805,N,지하실,042-608-5731,중리동주민센터,2020-10-26
"영진로얄 아파트 103동",공공용,"대전광역시 대덕구 중리서로 31, 103동 (중리동, 영진로얄아파트)",대전광역시 대덕구 중리동 275-30,36.36233009,127.4211046,664,805,N,지하실,042-608-5731,중리동주민센터,2020-10-26
"영진로얄 아파트 104동",공공용,"대전광역시 대덕구 중리서로 30, 104동 (중리동, 영진로얄아파트)",대전광역시 대덕구 중리동 275-1,36.36090544,127.4213331,664,805,N,지하실,042-608-5731,중리동주민센터,2020-10-26
"영진로얄 아파트 105동",공공용,"대전광역시 대덕구 중리서로 30, 105동 (중리동, 영진로얄아파트)",대전광역시 대덕구 중리동 275-1,36.36090544,127.4213331,664,805,N,지하실,042-608-5731,중리동주민센터,2020-10-26
"영진로얄 아파트 106동",공공용,"대전광역시 대덕구 중리서로 36, 106동 (중리동, 영진로얄아파트)",대전광역시 대덕구 중리동 275-14,36.36167491,127.421881,664,805,N,지하실,042-608-5731,중리동주민센터,2020-10-26
"영진로얄 아파트 107동",공공용,"대전광역시 대덕구 중리서로 36, 107동 (중리동, 영진로얄아파트)",대전광역시 대덕구 중리동 275-14,36.36167491,127.421881,664,805,N,지하실,042-608-5731,중리동주민센터,2020-10-26
"읍내현대(아)제1주차장",공공용,"대전광역시 대덕구 계족로761번길 24 (읍내동, 현대아파트)",대전광역시 대덕구 읍내동 54,36.37891517,127.4262045,850,1031,Y,주차장,042-608-5668,회덕동주민센터,2020-10-26
"읍내현대(아)제2주차장",공공용,"대전광역시 대덕구 계족로761번길 24 (읍내동, 현대아파트)",대전광역시 대덕구 읍내동 54,36.37891517,127.4262045,850,1031,Y,주차장,042-608-5668,회덕동주민센터,2020-10-26
"읍내현대(아)제3주차장",공공용,"대전광역시 대덕구 계족로761번길 24 (읍내동, 현대아파트)",대전광역시 대덕구 읍내동 54,36.37891517,127.4262045,850,1031,Y,주차장,042-608-5668,회덕동주민센터,2020-10-26
"읍내현대(아)제4주차장",공공용,"대전광역시 대덕구 계족로761번길 24 (읍내동, 현대아파트)",대전광역시 대덕구 읍내동 54,36.37891517,127.4262045,850,1031,Y,주차장,042-608-5668,회덕동주민센터,2020-10-26
"와동현대(아)101",공공용,"대전광역시 대덕구 신탄진로218번길 62 (와동, 와동현대아파트)",대전광역시 대덕구 와동 111,36.40155509,127.4244642,406,493,Y,지하실,042-608-5668,회덕동주민센터,2020-10-26
"와동현대(아)102",공공용,"대전광역시 대덕구 신탄진로218번길 62 (와동, 와동현대아파트)",대전광역시 대덕구 와동 111,36.40155509,127.4244642,608,737,Y,지하실,042-608-5668,회덕동주민센터,2020-10-26
"와동현대(아)103",공공용,"대전광역시 대덕구 신탄진로218번길 62 (와동, 와동현대아파트)",대전광역시 대덕구 와동 111,36.40155509,127.4244642,406,493,Y,지하실,042-608-5668,회덕동주민센터,2020-10-26
"와동현대(아)104",공공용,"대전광역시 대덕구 신탄진로218번길 62 (와동, 와동현대아파트)",대전광역시 대덕구 와동 111,36.40155509,127.4244642,608,737,Y,지하실,042-608-5668,회덕동주민센터,2020-10-26
"와동현대(아)105",공공용,"대전광역시 대덕구 신탄진로218번길 62 (와동, 와동현대아파트)",대전광역시 대덕구 와동 111,36.40155509,127.4244642,481,584,Y,지하실,042-608-5668,회덕동주민센터,2020-10-26
"와동현대(아)106",공공용,"대전광역시 대덕구 신탄진로218번길 62 (와동, 와동현대아파트)",대전광역시 대덕구 와동 111,36.40155509,127.4244642,388,410,Y,지하실,042-608-5668,회덕동주민센터,2020-10-26
"와동현대(아)107",공공용,"대전광역시 대덕구 신탄진로218번길 62 (와동, 와동현대아파트)",대전광역시 대덕구 와동 111,36.40155509,127.4244642,482,585,Y,지하실,042-608-5668,회덕동주민센터,2020-10-26
"대덕구평생학습원(지하)",공공용,"대전광역시 대덕구 대전로 1348 (읍내동, 대덕구평생학습센터)",대전광역시 대덕구 읍내동 324-5,36.3741154,127.420651,1279.34,1551,Y,지하주차장,042-608-5668,회덕동주민센터,2020-10-26
"수자원공사",공공용,"대전광역시 대덕구 신탄진로 200 (연축동, 한국수자원공사)",대전광역시 대덕구 연축동 산6-2,36.39791698,127.423731,5495,6661,Y,주차장,042-608-5668,회덕동주민센터,2020-10-26
"대한통운화물터미널",공공용,"대전광역시 대덕구 신탄진로 1 (읍내동, 대한통운)",대전광역시 대덕구 읍내동 100,36.38351398,127.4243929,6472.76,7846,Y,창고,042-608-5668,회덕동주민센터,2020-10-26
"백송아파트101동",공공용,"대전광역시 대덕구 대전로1397번길 79 (읍내동, 백송아파트)",대전광역시 대덕구 읍내동 202,36.38045775,127.4201636,832,1009,Y,지하실,042-608-5668,회덕동주민센터,2020-10-26
"백송아파트102동",공공용,"대전광역시 대덕구 대전로1397번길 79 (읍내동, 백송아파트)",대전광역시 대덕구 읍내동 202,36.38045775,127.4201636,425,516,Y,지하실,042-608-5668,회덕동주민센터,2020-10-26
"백송아파트 지하주차장",공공용,"대전광역시 대덕구 대전로 1397번길 79 (읍내동, 백송아파트)",대전광역시 대덕구 읍내동 202,36.38045775,127.4201636,2079.35,2921,Y,지하주차장,042-608-5668,회덕동주민센터,2020-10-26
