"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"정한아파트 가동",공공용,제주특별자치도 제주시 일주서로 7880,,33.493553,126.488453,677.69,821,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"혜성대유아파트104동",공공용,제주특별자치도 제주시 연수로 40,,33.505822,126.545139,681.3,825,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"혜성대유아파트 102동",공공용,제주특별자치도 제주시 연수로 40,,33.505817,126.5451795801,681.3,825,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"중앙여자고등학교",공공용,제주특별자치도 제주시 구남동5길 11,,33.4913075478,126.5394594707,684,829,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"남양맨션 가동",공공용,제주특별자치도 제주시 용화로5길 14,,33.511175,126.5066009521,690.11,836,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"제주과학고등학교",공공용,제주특별자치도 제주시 산록북로 421-1,,33.426644,126.531453,710,860,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"신천지아파트109동",공공용,제주특별자치도 제주시 천수로 72,,33.5044788568,126.5447864257,711,861,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"용두암현대2차아파트 201동",공공용,제주특별자치도 제주시 용담로5길 5,,33.5134150116,126.5078908553,710.64,861,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"진우파크빌",공공용,제주특별자치도 제주시 조천읍 함덕남12길 19-6,,33.5328396967,126.6741482430,720,872,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"제주아트센터",공공용,제주특별자치도 제주시 오남로 231,,33.4751057539,126.515531,726.14,880,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"남양맨션",공공용,제주특별자치도 제주시 도남로12길 16,,33.4931075069,126.5266906275,727.3,881,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"남양아파트",공공용,제주특별자치도 제주시 천수로9길 9,,33.5052150008,126.541972,731.38,886,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"제주호텔 비앤비",공공용,제주특별자치도 제주시 삼무로3길 48,,33.490586,126.490625,733.89,889,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"제주연구원",공공용,제주특별자치도 제주시 아연로 253,,33.467703,126.5145823099,736.09,892,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"우일아파트",공공용,제주특별자치도 제주시 만덕로3길 19,,33.5159142554,126.5330546208,741,898,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
KT 신제주지사,공공용,제주특별자치도 제주시 문연로 27,,33.4900950570,126.5006931239,743.81,901,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"영산홍주택 102동",공공용,제주특별자치도 제주시 승천로 27,,33.4964251717,126.5397278306,747.1,905,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"현대아파트",공공용,제주특별자치도 제주시 만덕로3길 26,,33.5167338146,126.5352158506,751.28,910,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"설문대여성문화센터",공공용,제주특별자치도 제주시 선덕로8길 12,,33.484325,126.500358,755.84,916,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"연동2차미화주택",공공용,제주특별자치도 제주시 선덕로8길 20,,33.4837345491,126.5006605460,763,924,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"부양장미2차아파트",공공용,제주특별자치도 제주시 오복2길 27,,33.4937847877,126.5366857504,770.2,933,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"마리나호텔",공공용,제주특별자치도 제주시 신대로 45,,33.4932207040,126.497272,773,936,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"현일센트럴파크뷰아파트",공공용,제주특별자치도 제주시 신대로 72,,33.490989,126.496181,780.08,945,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"정부합동청사",공공용,제주특별자치도 제주시 청사로 59,,33.4908664892,126.5250585624,782,947,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"시스빌아파트",공공용,제주특별자치도 제주시 연동11길 39,,33.4862078334,126.4934046974,796.31,964,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"금호훼밀리관광호텔",공공용,제주특별자치도 제주시 제원1길 9,,33.489256,126.4883452114,795.53,964,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"해오름해수사우나",공공용,제주특별자치도 제주시 조천읍 신북로 523,,33.542022,126.6659697244,800,969,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"아이린아파트",공공용,제주특별자치도 제주시 서사로7길 1,,33.5073830159,126.5202113698,829,1004,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"대림아파트",공공용,제주특별자치도 제주시 성신로 9,,33.4903803913,126.4855020386,839,1016,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"한라아파트",공공용,제주특별자치도 제주시 흥운길 16-1,,33.5103865583,126.511722,841.33,1019,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"성호백록아파트",공공용,제주특별자치도 제주시 도남로 104,,33.4911876989,126.527928,872,1056,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"남주아파트",공공용,제주특별자치도 제주시 도령로11길 25,,33.492647,126.4860653545,872,1056,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"조천주암썬빌리지 103동",공공용,제주특별자치도 제주시 조천읍 신북로 324,,33.539972,126.645236,875.85,1061,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"용두암1차현대아파트 104동",공공용,제주특별자치도 제주시 용담로5길 25,,33.5160650083,126.507733,920,1115,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"제주특별자치도의회",공공용,제주특별자치도 제주시 문연로 13,,33.4904403154,126.4995628166,925,1121,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"건입이화아파트",공공용,제주특별자치도 제주시 임항로 239,,33.5180989569,126.540561,957.07,1160,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"동인스파월드빌",공공용,제주특별자치도 제주시 중앙로26길 2,,33.5059548448,126.524894,958.68,1162,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"미듬하나로아파트",공공용,제주특별자치도 제주시 삼봉로 115-1,,33.511056,126.5900983159,970,1175,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"동서연동타워",공공용,제주특별자치도 제주시 연동1길 3,,33.489553,126.4868969345,992.84,1203,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"스카이리더스",공공용,제주특별자치도 제주시 신광로 106,,33.4826238325,126.4895720502,1001.66,1214,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"제동해피죤아파트",공공용,제주특별자치도 제주시 서사로 92,,33.5041669945,126.519508,1005,1218,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"서문공설시장",공공용,제주특별자치도 제주시 서문로4길 13-2,,33.5113518904,126.5179077296,1008,1221,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"유나이티드아파트",공공용,제주특별자치도 제주시 원노형10길 28,,33.483642,126.485736,1013,1227,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"연동1차 이화아파트",공공용,제주특별자치도 제주시 성신로 13-8,,33.490911,126.484872,1031,1249,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"제주미래교육연구원",공공용,제주특별자치도 제주시 산록북로 421,,33.4262188950,126.5318580575,1076.1,1304,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"한라도서관",공공용,제주특별자치도 제주시 오남로 221,,33.4762076291,126.5161964741,1091.33,1322,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"신산아파트",공공용,제주특별자치도 제주시 고마로17길 11,,33.506078,126.541981,1097.09,1329,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"일도성환아파트",공공용,제주특별자치도 제주시 태성로 23,,33.5013681991,126.5491805638,1109.1,1344,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"동남2차아파트",공공용,제주특별자치도 제주시 천수로11길 10,,33.506133,126.543239,1119.56,1357,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"태홍누리안2차아파트",공공용,제주특별자치도 제주시 동광로9길 6,,33.5032145165,126.5335533038,1125,1363,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"연동학산맨션",공공용,제주특별자치도 제주시 신광로1길 10,,33.4931770300,126.4938184587,1148,1391,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"미듬밀레니엄아파트",공공용,제주특별자치도 제주시 중앙로12길 34,,33.5123187302,126.5207825537,1157.03,1402,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"대기고등학교 본관지하",공공용,제주특별자치도 제주시 번영로 453-6,,33.4925098054,126.5932794265,1193.64,1447,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"도남무지개아파트",공공용,제주특별자치도 제주시 도남로 125,,33.489775,126.5295883519,1206,1461,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"제주도교육위원회",공공용,제주특별자치도 제주시 문연로 5,,33.4901159086,126.4983552287,1223.1,1482,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"제주특별자치도교육청",공공용,제주특별자치도 제주시 문연로 5,,33.4901159086,126.4983552287,1223.15,1482,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"제주썬호텔 지하1층",공공용,제주특별자치도 제주시 삼무로 67,,33.4901264676,126.493947,1236.37,1498,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"중흥S클래스아파트",공공용,제주특별자치도 제주시 한라대학로 107,,33.4773403186,126.4813100873,1263,1530,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"제주특별자치도 고용복지플러스센터 지하3층",공공용,제주특별자치도 제주시 중앙로 165,,33.5043800499,126.5270726018,1286,1558,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"삼화아파트",공공용,제주특별자치도 제주시 천수동로 2,,33.5088567575,126.5437432086,1294,1568,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"삼무파크빌",공공용,제주특별자치도 제주시 도령로 128,,33.492689,126.491119,1300.02,1575,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"한국병원",공공용,제주특별자치도 제주시 서광로 193,,33.5003915262,126.5167291962,1315,1593,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"벽강하이본타워 아파트",공공용,제주특별자치도 제주시 신대로22길 40,,33.482542,126.491158,1334,1616,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"로베로호텔 지하1층",공공용,제주특별자치도 제주시 관덕로 26,,33.512842,126.5219449008,1355.38,1642,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"건입미화아파트",공공용,제주특별자치도 제주시 동문로21길 4-7,,33.5146297599,126.5376940556,1374.13,1665,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"한라병원",공공용,제주특별자치도 제주시 도령로 65,,33.4902661830,126.4849216591,1398.35,1694,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"제주특별자치도 고용복지플러스센터 지하1층",공공용,제주특별자치도 제주시 중앙로 165,,33.5043800499,126.5270726018,1433,1736,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"극동오벨리스크3차",공공용,제주특별자치도 제주시 고전길 5,,33.5064764932,126.5254855972,1434,1738,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"천일아파트",공공용,제주특별자치도 제주시 인다14길 11,,33.471667,126.546883,1454.5,1763,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"세방아파트",공공용,제주특별자치도 제주시 정존9길 32-3,,33.483358,126.4730927895,1458,1767,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"교보빌딩",공공용,제주특별자치도 제주시 전농로 118,,33.5041888647,126.5257628270,1503,1821,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"한국은행",공공용,제주특별자치도 제주시 복지로1길 20,,33.488058,126.519783,1542.06,1869,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"신제주오피스텔",공공용,제주특별자치도 제주시 신광로 103,,33.4828368398,126.4900763479,1564,1895,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"하귀농협하나로마트",공공용,제주특별자치도 제주시 애월읍 일주서로 7136,,33.4850593770,126.4121572898,1571,1904,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"그린스페이스 휴",공공용,제주특별자치도 제주시 연삼로 612-2,,33.505147,126.5541462048,1585.67,1922,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"제주썬호텔 지하2층",공공용,제주특별자치도 제주시 삼무로 67,,33.4901264676,126.493992,1603.31,1943,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"제주특별자치도 고용복지플러스센터 지하2층",공공용,제주특별자치도 제주시 중앙로 165,,33.5043800499,126.5270726018,1631,1976,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"연동태홍누리안3차아파트",공공용,제주특별자치도 제주시 삼무로 15,,33.490169,126.488375,1638.68,1986,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"대림아파트",공공용,제주특별자치도 제주시 다랑곶4길 9,,33.4877325875,126.480167,1652.9,2003,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"아름마을아파트",공공용,제주특별자치도 제주시 우정로18길 25,,33.484272,126.4284656823,1659,2010,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"건설공제조합 제주지점",공공용,제주특별자치도 제주시 신대로 64,,33.491633,126.496194,1714.03,2077,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"메종글래드호텔 지하1층",공공용,제주특별자치도 제주시 노연로 80,,33.4856033240,126.4889052811,1742.1,2111,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"하와이오피스텔",공공용,제주특별자치도 제주시 도령로 40,,33.487917,126.4838044896,1745,2115,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"삼환2차아파트",공공용,제주특별자치도 제주시 정존11길 35,,33.4861785618,126.4742334337,1847,2238,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"세기7차아파트",공공용,제주특별자치도 제주시 정존3길 34,,33.484325,126.4717480047,1854,2247,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"오라관광주식회사오라컨트리클럽",공공용,제주특별자치도 제주시 오라남로 130-16,,33.4482218232,126.5131894811,1855.31,2248,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"미화아파트",공공용,제주특별자치도 제주시 아란12길 8,,33.470444,126.544783,1857,2250,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"기산아파트",공공용,제주특별자치도 제주시 삼성로5길 9,,33.5071156506,126.5294857171,1862,2256,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"대림1차 이편한세상아파트",공공용,제주특별자치도 제주시 국기로 14,,33.4802367174,126.4892416018,2033.1,2464,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"정한오피스텔",공공용,제주특별자치도 제주시 노연로 42,,33.4858072125,126.4845607052,2059.51,2496,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"노형아이파크",공공용,제주특별자치도 제주시 원노형로 90,,33.4804329273,126.4835037192,2179.17,2641,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"장원월드컵아파트",공공용,제주특별자치도 제주시 서광로29길 25,,33.5021778108,126.5255133596,2214.89,2684,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"신세계아파트",공공용,제주특별자치도 제주시 오현길 9,,33.5063821988,126.5272339087,2356,2855,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"이화오피스텔",공공용,제주특별자치도 제주시 도령로 50,,33.488436,126.4840932417,2370,2872,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"메가박스 제주점",공공용,제주특별자치도 제주시 중앙로14길 18,,33.511592,126.522592,2492.1,3020,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"부영1차아파트 지하주차장",공공용,제주특별자치도 제주시 원노형로 93,,33.480433,126.4855437573,2512,3044,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"성환그린아파트",공공용,제주특별자치도 제주시 정존5길 39,,33.4851174754,126.4714982912,2528.94,3065,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"오리엔탈호텔",공공용,제주특별자치도 제주시 탑동로 47,,33.517586,126.5197976897,2545,3084,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"세기아파트",공공용,제주특별자치도 제주시 연삼로 64,,33.4932307043,126.4990177710,2581.83,3129,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"미듬아뜨리에 아파트",공공용,제주특별자치도 제주시 중앙로26길 25,,33.5051203004,126.522614,2640,3200,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"한국전력공사 제주본부",공공용,제주특별자치도 제주시 문연로 36,,33.4889839518,126.5011899471,2843.12,3446,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"대한항공 제주지점",공공용,제주특별자치도 제주시 중앙로 150,,33.5050629758,126.525564,2921,3540,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"중소기업지원센터",공공용,제주특별자치도 제주시 연삼로 473,,33.499481,126.5407126166,3148,3815,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"세진아파트",공공용,제주특별자치도 제주시 평전2길 5,,33.5006972566,126.5184661393,3196,3873,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"한국통신 KT",공공용,제주특별자치도 제주시 전농로 114,,33.5041483266,126.5250184240,3291,3989,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"부영3차아파트",공공용,제주특별자치도 제주시 과원로 27,,33.4772807532,126.4860571670,3308.2,4009,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"제주벤처마루",공공용,제주특별자치도 제주시 중앙로 217,,33.5003051755,126.5299996169,3362,4075,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"중앙지하상가",공공용,제주특별자치도 제주시 중앙로 지하 60,,33.513147,126.524647,3384,4101,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"제주현대오피스텔",공공용,제주특별자치도 제주시 도령로 87,,33.490878,126.4872552696,3477.7,4215,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"정든마을3단지",공공용,제주특별자치도 제주시 정존11길 68,,33.4904300693,126.4724430547,3539.02,4289,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"정든마을1단지",공공용,제주특별자치도 제주시 정존11길 54,,33.4887362671,126.4744202677,3625,4393,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"라온프라이빗 타운",공공용,제주특별자치도 제주시 한림읍 금능남로 127,,33.3796778214,126.2396078174,3875,4696,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"화북1아파트",공공용,제주특별자치도 제주시 동화로1길 11,,33.5207151004,126.5753575234,3966.9,4808,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"화북2아파트",공공용,제주특별자치도 제주시 동화로1길 39,,33.5209093141,126.5773113393,3966.9,4808,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"화북3아파트",공공용,제주특별자치도 제주시 동화로1길 35,,33.5196101176,126.5770464066,3966.9,4808,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"메종글래드호텔 지하2층",공공용,제주특별자치도 제주시 노연로 80,,33.4856033240,126.4889052811,3983,4827,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"오션스위츠호텔",공공용,제주특별자치도 제주시 탑동해안로 74,,33.518258,126.5231048470,4275,5181,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"칼호텔(지하1~2층)",공공용,제주특별자치도 제주시 중앙로 151,,33.5056715853,126.5264367413,5254.16,6368,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"한신코아오피스텔",공공용,제주특별자치도 제주시 도령로 54,,33.488689,126.4846038693,5299.2,6423,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"성안교회",공공용,제주특별자치도 제주시 중앙로 470,,33.4811050471,126.5416121075,5459,6616,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"프로빌아파트",공공용,제주특별자치도 제주시 금월길 50,,33.484167,126.5516840462,5844,7083,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"화북4아파트",공공용,제주특별자치도 제주시 동화로1길 10,,33.5180018704,126.5739456586,5890.9,7140,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"장원스카이펠리스",공공용,제주특별자치도 제주시 동광로3길 3,,33.501878,126.5305647839,5906,7158,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"롯데마트",공공용,제주특별자치도 제주시 연북로 1,,33.482447,126.4818434488,7148,8664,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"연동타워프로빌",공공용,제주특별자치도 제주시 도령로 95,,33.4912091779,126.4879505069,7450.81,9031,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"하귀휴먼시아아파트1단지",공공용,제주특별자치도 제주시 애월읍 하귀9길 45,,33.4837387828,126.4165947873,7573,9179,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"하귀휴먼시아아파트2단지",공공용,제주특별자치도 제주시 애월읍 하귀9길 71,,33.4812041560,126.4151986804,8163.8,9895,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"부영2차아파트",공공용,제주특별자치도 제주시 과원로 11,,33.4765129886,126.485208,9200,11151,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"제주삼화엘에이치2단지 지하주차장",공공용,제주특별자치도 제주시 화삼로 32,,33.5134013791,126.5764093013,9410,11406,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"삼화부영아파트3차",공공용,제주특별자치도 제주시 화삼로 167,,33.519183,126.584956,11102,13456,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"외도1차 부영아파트",공공용,제주특별자치도 제주시 우정로11길 22,,33.4876152177,126.4336124868,11331.63,13735,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"노형 이편한세상아파트",공공용,제주특별자치도 제주시 수덕로 78,,33.4852114291,126.4698536474,11565.2,14018,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"삼화사랑으로부영2차",공공용,제주특별자치도 제주시 화삼로 12,,33.5138758094,126.5738367247,12019,14568,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"외도2차 부영아파트",공공용,제주특별자치도 제주시 우평로 318,,33.484978,126.433519,13290,16109,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"라마다프라자호텔",공공용,제주특별자치도 제주시 탑동로 66,,33.5188071283,126.5181376259,14682,17796,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"뜨란채아파트",공공용,제주특별자치도 제주시 수덕로 44,,33.4871154856,126.4732120399,15045.35,18236,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"삼화엘에이치3단지",공공용,제주특별자치도 제주시 화삼로 110,,33.513925,126.5849528339,15246,18480,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"제주아라스위첸아파트",공공용,제주특별자치도 제주시 아란9길 22,,33.4741031741,126.5420793122,16804,20368,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"제주삼화휴먼시아1단지",공공용,제주특별자치도 제주시 화삼북로2길 12,,33.5165343052,126.5761141800,22724,27544,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"아라아이파크",공공용,제주특별자치도 제주시 인다1길 20,,33.4775731335,126.5501258128,24434,29616,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
