"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"금성초등학교",공공용,서울특별시 중랑구 신내로21길 55,서울특별시 중랑구 신내동 651,37.6153151256,127.0898584627,881,1067,Y,주차장,02-2094-6614,신내제2동주민센터,2020-12-09
"성원아파트(면목7동)",공공용,서울특별시 중랑구 용마산로 278,서울특별시 중랑구 면목동 1515,37.57741023,127.0909411,6182,7493,Y,주차장,02-2094-6213,면목제7동주민센터,2020-12-09
"용마금호어울림아파트",공공용,서울특별시 중랑구 용마산로 290,서울특별시 중랑구 면목동 1525,37.5777367897,127.0913769,8625,10454,Y,주차장,02-2094-6213,면목제7동주민센터,2020-12-09
"용마동아아파트",공공용,서울특별시 중랑구 용마산로62길 43,서울특별시 중랑구 면목동 1499,37.5784385346,127.0946115477,597,723,Y,주차장,02-2094-6213,면목제7동주민센터,2020-12-09
"면목금호어울림아파트(지하주차장)",공공용,서울특별시 중랑구 용마산로 271,서울특별시 중랑구 면목동 1528,37.5773668906,127.0896497099,6233,7555,Y,주차장,02-2094-6213,면목제7동주민센터,2020-12-09
"태능에셈빌아파트(지하주차장)",공공용,서울특별시 중랑구 동일로129길 35,서울특별시 중랑구 중화동 314,37.5992225724,127.0775052745,8633,10464,Y,주차장,02-2094-6375,중화제2동주민센터,2020-12-09
"묵동자이아파트 1단지",공공용,서울특별시 중랑구 숙선옹주로 6-9,서울특별시 중랑구 묵동 164,37.6148192,127.0778886829,6601,8001,Y,주차장,02-2094-6412,묵제1동주민센터,2020-12-09
"묵동자이아파트 2단지",공공용,서울특별시 중랑구 동일로 932,서울특별시 중랑구 묵동 170,37.6138393830,127.0775029,26661,32316,Y,주차장,02-2094-6412,묵제1동주민센터,2020-12-09
"공감대아파트",공공용,서울특별시 중랑구 공릉로 32,서울특별시 중랑구 묵동 171,37.6136313827,127.0783472,4912,5953,Y,주차장,02-2094-6412,묵제1동주민센터,2020-12-09
"해오름아파트",공공용,서울특별시 중랑구 공릉로4길 4,서울특별시 중랑구 묵동 174,37.6129264,127.078166,955,1157,Y,주차장,02-2094-6412,묵제1동주민센터,2020-12-09
"웨딩그룹 위더스",공공용,서울특별시 중랑구 동일로 922,서울특별시 중랑구 묵동 175,37.6129138,127.0776071887,5236,6346,Y,주차장,02-2094-6412,묵제1동주민센터,2020-12-09
SM해그린아파트,공공용,서울특별시 중랑구 공릉로2나길 32-12,서울특별시 중랑구 묵동 390,37.6133445393,127.0798844789,2229,2701,Y,주차장,02-2094-6412,묵제1동주민센터,2020-12-09
"금호어울림아파트",공공용,서울특별시 중랑구 공릉로2길 39,서울특별시 중랑구 묵동 386,37.6128950918,127.0799351918,6331,7673,Y,주차장,02-2094-6412,묵제1동주민센터,2020-12-09
"세방아파트",공공용,서울특별시 중랑구 숙선옹주로9길 25,서울특별시 중랑구 묵동 383,37.6158046285,127.0836120483,3659,4435,Y,주차장,02-2094-6412,묵제1동주민센터,2020-12-09
"구민체육센터",공공용,서울특별시 중랑구 신내로15길 189,서울특별시 중랑구 묵동 22,37.6151721,127.0874763,2279,2762,Y,주차장,02-2094-6412,묵제1동주민센터,2020-12-09
"브라운스톤아파트",공공용,서울특별시 중랑구 공릉로18길 59,서울특별시 중랑구 묵동 387,37.6186661,127.0814315198,23959,29041,Y,주차장,02-2094-6412,묵제1동주민센터,2020-12-09
"신도주상복합아파트",공공용,서울특별시 중랑구 동일로 946,서울특별시 중랑구 묵동 169,37.6150265366,127.0769762,5550,6727,Y,주차장,02-2094-6412,묵제1동주민센터,2020-12-09
"늘푸른동아아파트",공공용,서울특별시 중랑구 동일로 476,서울특별시 중랑구 면목동 715,37.5737484410,127.0804749578,16467,19960,Y,주차장,02-2094-6147,면목제4동주민센터,2020-12-09
"삼익아파트",공공용,서울특별시 중랑구 동일로 501,서울특별시 중랑구 면목동 1516,37.57558049,127.0794645,9135,11072,Y,주차장,02-2094-6147,면목제4동주민센터,2020-12-09
"면목두산6단지아파트",공공용,서울특별시 중랑구 답십리로77길 139,서울특별시 중랑구 면목동 1501,37.5775605,127.0806876,2190,2654,Y,주차장,02-2094-6213,면목제7동주민센터,2020-12-09
"디아뜨갤러리",공공용,서울특별시 중랑구 신내로 225,서울특별시 중랑구 신내동 648,37.6169671050,127.0913817,7172,8693,Y,주차장,02-2094-6614,신내제2동주민센터,2020-12-09
"금강리빙스텔",공공용,서울특별시 중랑구 신내로 211,서울특별시 중랑구 신내동 646,37.6163947,127.0926039,4051,4910,Y,주차장,02-2094-6614,신내제2동주민센터,2020-12-09
"신내10단지아파트(1008동)",공공용,서울특별시 중랑구 신내로 115,서울특별시 중랑구 신내동 660,37.6092166,127.0949042016,2305,2793,Y,주차장,02-2094-6614,신내제2동주민센터,2020-12-09
"중흥초등학교",공공용,서울특별시 중랑구 봉화산로 82,서울특별시 중랑구 중화동 119,37.6016352,127.0841421750,380,460,Y,체육관,02-2094-6335,중화제1동주민센터,2020-12-09
"면목두산아파트 4단지 (지하주차장)",공공용,서울특별시 중랑구 면목로35길 63,서울특별시 중랑구 면목동 1522,37.5785989,127.081981,12842,15566,Y,주차장,02-2094-6213,면목제7동주민센터,2020-12-09
"신내우디안2단지 아파트 (모든 동의 지하)",공공용,서울특별시 중랑구 신내역로 165,서울특별시 중랑구 신내동 817,37.61655851,127.1097547,77732,94221,Y,주차장,02-2094-6574,신내제1동주민센터,2020-12-09
"상봉프레미어스엠코(상봉이노시티)",공공용,서울특별시 중랑구 망우로 353,서울특별시 중랑구 상봉동 500,37.5983233,127.0916241424,126028,152761,Y,주차장,02-2094-6253,상봉제1동주민센터,2020-12-09
"주함해븐아파트",공공용,서울특별시 중랑구 용마산로 463,서울특별시 중랑구 망우동 582,37.5927106,127.0983459406,984.4,1191,Y,주차장,02-2094-6534,망우제3동주민센터,2020-12-09
"신내우디안1단지아파트(모든 동의 지하)",공공용,서울특별시 중랑구 신내역로1길 85,서울특별시 중랑구 신내동 816,37.61681035,127.1062936,54219,65720,Y,주차장,02-2094-6574,신내제1동주민센터,2020-12-09
"망우본동 복합청사",공공용,서울특별시 중랑구 망우로67길 10,서울특별시 중랑구 망우동 340,37.60056074,127.1014872,1824,2210,Y,주민센터,02-2094-6498,망우본동주민센터,2020-12-09
"중랑숲리가아파트",공공용,서울특별시 중랑구 망우로75길 19,서울특별시 중랑구 망우동 583,37.6017262522,127.1048961253,22284,27884,Y,주차장,02-2094-6498,망우본동주민센터,2020-12-09
"중랑초등학교 공영주차장",공공용,서울특별시 중랑구 봉우재로6길 26,서울특별시 중랑구 면목동 192,37.5896628187,127.0755035041,3861,4680,Y,주차장,02-2094-6056,면목제2동주민센터,2020-12-09
