"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"풍림아이원 지하주차장",공공용,경기도 파주시 후곡로 77,경기도 파주시 금촌동 1008,37.7507828,126.7746472,4668,5658,Y,아파트 지하주차장,031-940-8594,금촌2동,2019-02-28
"중앙하이츠 지하주차장",공공용,경기도 파주시 후곡로 80,경기도 파주시 금촌동 997,37.7501792,126.7726657,15198,1517,Y,아파트 지하주차장,031-940-8594,금촌2동,2019-02-28
"새꽃마을 주공1단지 지하주차장",공공용,경기도 파주시 번영로 55,경기도 파주시 금촌동 972,37.7564037,126.7670068,18672,8726,Y,아파트 지하주차장,031-940-8594,금촌2동,2019-02-28
"새꽃마을 주공3단지 지하주차장",공공용,경기도 파주시 새꽃로 35,경기도 파주시 금촌동 984,37.7533087,126.7670911,7627,9245,Y,아파트 지하주차장,031-940-8594,금촌2동,2019-02-28
"새꽃마을 주공4단지 지하주차장",공공용,경기도 파주시 후곡로 50,경기도 파주시 금촌동 992,37.7528935,126.7709800,6000,7273,Y,아파트 지하주차장,031-940-8594,금촌2동,2019-02-28
"후곡마을 주공6단지 지하주차장",공공용,경기도 파주시 새꽃로 10,경기도 파주시 금촌동 1022,37.7509556,126.7696164,4099,4968,Y,아파트 지하주차장,031-940-8594,금촌2동,2019-02-28
"서원마을 주공7단지 지하주차장",공공용,경기도 파주시 쇠재로 30,경기도 파주시 금촌동 1019,37.7488368,126.7707714,11339,5438,Y,아파트 지하주차장,031-940-8594,금촌2동,2019-02-28
"쇠재마을 주공5단지 지하주차장",공공용,경기도 파주시 쇠재로 133,경기도 파주시 금촌동 1003,37.7529912,126.7755266,8163,9895,Y,아파트 지하주차장,031-940-8594,금촌2동,2019-02-28
"대영장미5차  지하주차장",공공용,경기도 파주시 황골로 18,경기도 파주시 금촌동 228-1,37.7544743,126.7700812,3068,3719,Y,아파트 지하주차장,031-940-8594,금촌2동,2019-02-28
"대영장미7차 지하주차장",공공용,경기도 파주시 한마음2길 33,경기도 파주시 금촌동 255-5,37.7566986,126.7721268,399,484,Y,아파트 지하주차장,031-940-8594,금촌2동,2019-02-28
"동문1차 아파트 101동 지하주차장",공공용,경기도 파주시 정담길 90,경기도 파주시 금촌동 11-7,37.7708376,126.7741779,941,1141,Y,아파트 지하주차장,031-940-8750,금촌3동,2019-02-28
"경신 아파트 102동 지하주차장",공공용,경기도 파주시 정담길 123,경기도 파주시 금촌동 424-9,37.7701807,126.7731309,2024,2453,Y,아파트 지하주차장,031-940-8750,금촌3동,2019-02-28
"성원 아파트 101동 지하주차장",공공용,경기도 파주시 평화로 310,경기도 파주시 검산동 130-8,37.7729379652,126.7484570694,5774,6999,Y,아파트 지하주차장,031-940-8750,금촌3동,2019-02-28
"팜스프링 아파트 101~131동 지하주차장",공공용,경기도 파주시 송화로 13,경기도 파주시 아동동 283,37.773034,126.775372,14549,14131,Y,아파트 지하주차장,031-940-8750,금촌3동,2019-02-28
"삼산 아파트 지하주차장",공공용,경기도 파주시 금신초교길 45,경기도 파주시 금촌동 399-1,37.7684636,126.7703024,1176,1425,Y,아파트 지하주차장,031-940-8750,금촌3동,2019-02-28
"파라다이스 아파트 201동 지하주차장",공공용,경기도 파주시 정담길 20,경기도 파주시 아동동 275-9,37.7686782,126.777673,9685,11739,Y,아파트 지하주차장,031-940-8750,금촌3동,2019-02-28
"한일유엔아이 아파트 202동 지하주차장",공공용,경기도 파주시 금신초교길 72,경기도 파주시 금촌동 1014,37.769511,126.7713838,6595,7994,Y,아파트 지하주차장,031-940-8750,금촌3동,2019-02-28
"대방노블랜드1차 아파트 108동 지하주차장",공공용,경기도 파주시 평화로 280,경기도 파주시 야동동 587,37.7739462,126.7508607,421,510,Y,아파트 지하주차장,031-940-8750,금촌3동,2019-02-28
"유승 아파트 104동 지하주차장",공공용,경기도 파주시 평화로 348번길 50,경기도 파주시 검산동 310,37.7746807,126.7450287,395,479,Y,아파트 지하주차장,031-940-8750,금촌3동,2019-02-28
"대방노블랜드2차 아파트 207, 208동 지하주차장",공공용,경기도 파주시 마음밭길 114,경기도 파주시 금촌동 1015,37.770307,126.7707316,8849,10726,Y,아파트 지하주차장,031-940-8750,금촌3동,2019-02-28
"만우리",정부지원,경기도 파주시 탄현면 새오리로 412,경기도 파주시 탄현면 만우리 111-1,37.8158336,126.6973622,210,147,N,마을회의장,031-940-8092,탄현면,2019-02-28
