"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"기흥써니밸리아파트",공공용,"경기도 용인시 기흥구 고매로 16 (고매동, 기흥써니밸리아파트)",경기도 용인시 기흥구 고매동 883번지,37.28224495,127.1640656,4011,4862,Y,주차장,031-324-6853,경기도 용인시청,2019-04-05
"경희대학교 국제캠퍼스(우정원 지하)",공공용,경기도 용인시 기흥구 덕영대로1732,경기도 용인시 기흥구 서천동 1,37.28175624,127.1549623,22935,27800,Y,대학교,031-324-6691,경기도 용인시청,2019-04-05
"서그내마을 에스케이아파트(전동 지하)",공공용,"경기도 용인시 기흥구 예현로15(서천동, 서그내마을 에스케이아파트)",경기도 용인시 기흥구 서천동 700,37.2795982,127.1490963,14161,3874,Y,주차장,031-324-6691,경기도 용인시청,2019-04-05
"예현마을 현대홈타운아파트(전동 지하)",공공용,"경기도 용인시 기흥구 예현로35번길21(서천동,예현마을 현대홈타운아파트)",경기도 용인시 기흥구 서천동 705,37.27977852,127.1514312,15193,2986,Y,주차장,031-324-6691,경기도 용인시청,2019-04-05
"서그내마을 서천아이파크(전동 지하)",공공용,"경기도 용인시 기흥구 서그내로16번길14(서천동,서그내마을 서천아이파크)",경기도 용인시 기흥구 서천동 708,37.27939811,127.1557333,16337,1166,Y,주차장,031-324-6691,경기도 용인시청,2019-04-05
"서천마을 휴먼시아2단지아파트(전동 지하)",공공용,"경기도 용인시 기흥구 서천로128번길12(서천동,서천마을 휴먼시아2단지아파트)",경기도 용인시 기흥구 서천동 743,37.2798532,127.1576534,7242,8778,Y,주차장,031-324-6691,경기도 용인시청,2019-04-05
"서천마을 휴먼시아3단지아파트(전동 지하)",공공용,"경기도 용인시 기흥구 서천서로125(농서동, 서천마을 휴먼시아3단지아파트)",경기도 용인시 기흥구 농서동 310-5,37.27151256,127.1554645,10814,4704,Y,주차장,031-324-6691,경기도 용인시청,2019-04-05
"서천마을 1단지아파트(전동 지하)",공공용,"경기도 용인시 기흥구 서천서로27(서천동, 서천마을1단지)",경기도 용인시 기흥구 서천동 736,37.26253235,127.1598562,20045,3965,Y,주차장,031-324-6691,경기도 용인시청,2019-04-05
"서천마을4단지 아파트(전동 지하)",공공용,"경기도 용인시 기흥구 서천동로60(서천동,서천마을4단지아파트)",경기도 용인시 기흥구 서천동 823,37.28609283,127.1515656,17955,2669,Y,주차장,031-324-6691,경기도 용인시청,2019-04-05
"구성동주민센터 지하",공공용,경기도 용인시 기흥구 구성로 77번길 17,경기도 용인시 기흥구 언남동 342-1,37.28618307,127.1542497,787,954,Y,주차장,031-324-6876,경기도 용인시청,2019-04-05
"언남동부아파트 101동 지하주차장",공공용,경기도 용인시 기흥구 구성로 123,경기도 용인시 기흥구 언남동 240-1,37.28421823,127.1601095,1646,1995,Y,주차장,031-324-6876,경기도 용인시청,2019-04-05
"휴먼시아물푸레마을2단지 203동 지하주차장",공공용,경기도 용인시 기흥구 구성3로 37,경기도 용인시 기흥구 청덕동506,37.28345061,127.1573745,12000,1867,Y,주차장,031-324-6876,경기도 용인시청,2019-04-05
"동일하이빌2차아파트 212동 지하주차장",공공용,경기도 용인시 기흥구 언남로 15,경기도 용인시 기흥구 언남동 496,37.28028517,127.1607958,54721,4018,Y,주차장,031-324-6876,경기도 용인시청,2019-04-05
"초원마을 성원상떼빌아파트 입구 지하주차장",공공용,경기도 용인시 기흥구 기흥로116번길,경기도 용인시 기흥구 언남동 500,37.27930768,127.1446241,35874,4128,Y,주차장,031-324-6876,경기도 용인시청,2019-04-05
"휴먼시아물푸레마을1단지아파트 101동 지하주차장",공공용,경기도 용인시 기흥구 구성2로 52,경기도 용인시 기흥구 청덕동 513,37.2746031,127.1560871,21000,2966,Y,주차장,031-324-6876,경기도 용인시청,2019-04-05
"우림필유아파트 103동 앞 지하주차장",공공용,경기도 용인시 기흥구 구성로39번길 13,경기도 용인시 기흥구 마북동 352,37.27730552,127.1573752,7259,8799,Y,주차장,031-324-6721,경기도 용인시청,2019-04-05
"교동마을 신창아파트 101동 앞 지하주차장",공공용,경기도 용인시 기흥구 마북로 186,경기도 용인시 기흥구 마북동 143,37.2709056,127.1581929,6396,7753,Y,주차장,031-324-6721,경기도 용인시청,2019-04-05
"연원마을 삼성쉐르빌아파트 201동 앞 지하주차장",공공용,경기도 용인시 기흥구 연원로42번길 33,경기도 용인시 기흥구 마북동 642-1,37.26330491,127.1589108,18129,422,Y,주차장,031-324-6721,경기도 용인시청,2019-04-05
"삼성래미안1차아파트 110동 앞 지하주차장",공공용,경기도 용인시 기흥구 용구대로2394번길 27,경기도 용인시 기흥구 마북동 629,37.2642454,127.1574124,11571,422,Y,주차장,031-324-6721,경기도 용인시청,2019-04-05
"연원마을 벽산아파트 117동 앞 지하주차장",공공용,경기도 용인시 기흥구 연원로42번길 2,경기도 용인시 기흥구 마북동 524-8,37.28336241,127.1665218,10527,389,Y,주차장,031-324-6721,경기도 용인시청,2019-04-05
"교동마을 현대홈타운아파트 103동 앞 지하주차장",공공용,경기도 용인시 기흥구 마북로 124-9,경기도 용인시 기흥구 마북동 630,37.2810521,127.1613477,7699,9332,Y,주차장,031-324-6721,경기도 용인시청,2019-04-05
"교동마을 구성자이3차아파트 104동 앞 지하주차장",공공용,경기도 용인시 구교동로118번길 7,경기도 용인시 기흥구 마북동 638,37.2733328,127.1594197,10800,298,Y,주차장,031-324-6721,경기도 용인시청,2019-04-05
"교동마을 마북 이-편한세상아파트 105동 앞 지하주차장",공공용,경기도 용인시 기흥구 마북로 210,경기도 용인시 기흥구 마북동 636,37.2771018,127.1447372,1473,1785,Y,주차장,031-324-6721,경기도 용인시청,2019-04-05
"구성역 지하역사",공공용,경기도 용인시 기흥구 용구대로 2403,경기도 용인시 기흥구 마북동 460-3,37.2804911,127.1465298,11353,13761,Y,지하철역사,031-324-6721,경기도 용인시청,2019-04-05
"백현마을 휴먼시아아파트 모든 지하주차장",공공용,"경기도 용인시 기흥구 동백8로131번길 9 (동백동,백현마을휴먼시아)",경기도 용인시 기흥구 동백동  583,37.26250213,127.1410973,7484,9072,Y,주차장,031-324-6747,경기도 용인시청,2019-04-05
"백현마을 모아미래도아파트(2500단지) 모든 지하주차장",공공용,"경기도 용인시 기흥구 동백8로 126(동백동,백현마을모아미래도2단지아파트)",경기도 용인시 기흥구 동백동  593,37.25603786,127.1427625,66486,1613,Y,주차장,031-324-6747,경기도 용인시청,2019-04-05
"호수마을 동보노빌리티 모든 지하주차장",공공용,"경기도 용인시 기흥구 동백평촌로 39(동백동,호수마을동보노빌리티)",경기도 용인시 기흥구 동백동 654,37.2593378,127.1385907,21298,2309,Y,주차장,031-324-6747,경기도 용인시청,2019-04-05
"동원마을 동원로얄듀크 모든 지하주차장",공공용,"경기도 용인시 기흥구 동백죽전대로 455-17(동백동, 동원마을동백로얄듀크)",경기도 용인시 기흥구 동백동 683,37.30326149,127.1106151,2172,2633,Y,주차장,031-324-6747,경기도 용인시청,2019-04-05
"해든마을 동문굿모닝힐아파트 모든 지하주차장",공공용,"경기도 용인시 기흥구 동백죽전대로 455-10(동백동,해든마을동문굿모닝힐)",경기도 용인시 기흥구 동백동 689,37.3049729,127.1073059,2566,3110,Y,주차장,031-324-6747,경기도 용인시청,2019-04-05
"호수마을 상록롯데캐슬아파트 모든 지하주차장",공공용,"경기도 용인시 기흥구 동백평촌로 70(동백동,호수마을상록롯데캐슬)",경기도 용인시 기흥구 중동  828,37.3079519,127.1063048,12563,2650,Y,주차장,031-324-6747,경기도 용인시청,2019-04-05
"백현마을 동일하이빌아파트 모든 지하주차장",공공용,"경기도 용인시 기흥구 동백중앙로 312 (중동, 백현마을 동일하이빌 아파트)",경기도 용인시 기흥구 중동  874,37.320049,127.1108698,25148,3566,Y,주차장,031-324-6747,경기도 용인시청,2019-04-05
"성산마을 서해그랑블아파트 모든 지하주차장",공공용,"경기도 용인시 기흥구 동백4로 26 (중동, 성산마을 서해그랑블)",경기도 용인시 기흥구 중동  860,37.30910758,127.0981522,5179,6278,Y,주차장,031-324-6747,경기도 용인시청,2019-04-05
"어은목마을 대원칸타빌아파트 모든 지하주차장",공공용,"경기도 용인시 기흥구 동백2로 37 (중동, 어은목마을대원칸타빌)",경기도 용인시 기흥구 중동 958,37.31756472,127.1160377,3296,3995,Y,주차장,031-324-6747,경기도 용인시청,2019-04-05
"초당마을 현진에버빌아파트 모든 지하주차장",공공용,"경기도 용인시 기흥구 동백중앙로 73(중동, 초당마을현진에버빌)",경기도 용인시 기흥구 중동 1045,37.3062304,127.0982969,10729,1536,Y,주차장,031-324-6747,경기도 용인시청,2019-04-05
"호수마을 자연&데시앙아파트 모든 지하주차장",공공용,"경기도 용인시 기흥구 동백8로 9 (동백동, 호수마을자연앤데시앙)",경기도 용인시 기흥구 동백동 572,37.3106907,127.1101937,9760,11830,Y,주차장,031-324-6747,경기도 용인시청,2019-04-05
"백현마을 서해그랑블아파트 모든 지하주차장",공공용,"경기도 용인시 기흥구 동백8로 89 (동백동,백현마을서해그랑블아파트)",경기도 용인시 기흥구 동백동 579,37.308879,127.1092833,12607,2314,Y,주차장,031-324-6747,경기도 용인시청,2019-04-05
"호수마을 휴먼시아아파트 모든 지하주차장",공공용,"경기도 용인시 기흥구 동백8로 27 (동백동, 호수마을어울림아파트)",경기도 용인시 기흥구 동백동 575,37.3272638,127.0915124,7543,9143,Y,주차장,031-324-6747,경기도 용인시청,2019-04-05
"백현마을 모아미래도아파트(2400단지) 모든 지하주차장",공공용,"경기도 용인시 기흥구 동백8로 90 (동백동, 백현마을모아미래도1단지 아파트)",경기도 용인시 기흥구 동백동 599,37.3314239,127.098674,15832,4022,Y,주차장,031-324-6747,경기도 용인시청,2019-04-05
"호수마을 주공아파트 모든 지하주차장",공공용,"경기도 용인시 기흥구 동백8로 64 (동백동, 호수마을주공3단지아파트)",경기도 용인시 기흥구 동백동 602,37.3262882,127.098504,11262,4310,Y,주차장,031-324-6747,경기도 용인시청,2019-04-05
"호수마을 서해그랑블아파트 모든 지하주차장",공공용,"경기도 용인시 기흥구 동백7로 56 (동백동, 호수마을 서해그랑블)",경기도 용인시 기흥구 동백동 656,37.33041897,127.0935176,12345,2573,Y,주차장,031-324-6747,경기도 용인시청,2019-04-05
"백현마을 한라비발디아파트(2300단지) 모든 지하주차장",공공용,"경기도 용인시 기흥구 동백7로 96 (동백동, 백현마을한라비발디)",경기도 용인시 기흥구 동백동 662,37.32701491,127.086360,9684,11738,Y,주차장,031-324-6747,경기도 용인시청,2019-04-05
"어정마을 삼정그린뷰아파트 모든 지하주차장",공공용,"경기도 용인시 기흥구 언동로 193-26(중동, 어정마을서희삼정아파트)",경기도 용인시 기흥구 중동  817,37.329211,127.0888079,13806,1872,Y,주차장,031-324-6747,경기도 용인시청,2019-04-05
"참솔마을 월드메르디앙아파트 모든 지하주차장",공공용,"경기도 용인시 기흥구 동백죽전대로 283(중동, 참솔마을월드메르디앙)",경기도 용인시 기흥구 중동  819,37.3217914,127.097733,9352,11336,Y,주차장,031-324-6747,경기도 용인시청,2019-04-05
"성산마을 하우스토리 모든 지하주차장",공공용,"경기도 용인시 기흥구 동백5로 62 (중동,성산마을 남광하우스토리)",경기도 용인시 기흥구 중동  869,37.32050276,127.0904907,10608,643,Y,주차장,031-324-6747,경기도 용인시청,2019-04-05
"백현마을 상록롯데캐슬아파트 모든 지하주차장",공공용,"경기도 용인시 기흥구 동백5로 79(중동,백현마을롯데캐슬아파트)",경기도 용인시 기흥구 중동  878,37.31757596,127.0908121,8102,9821,Y,주차장,031-324-6747,경기도 용인시청,2019-04-05
"어은목마을 한라비발디아파트 모든 지하주차장",공공용,"경기도 용인시 기흥구 동백4로 72 (중동, 어은목마을한라비발디)",경기도 용인시 기흥구 중동  956,37.3148475,127.0979412,7533,9131,Y,주차장,031-324-6747,경기도 용인시청,2019-04-05
"초당마을 주공아파트 모든 지하주차장",공공용,"경기도 용인시 기흥구 동백중앙로 41 (중동, 초당마을주공아파트)",경기도 용인시 기흥구 중동  1041,37.3196623,127.0919751,9387,11378,Y,주차장,031-324-6747,경기도 용인시청,2019-04-05
"초당마을 코아루아파트(5000단지) 모든 지하주차장",공공용,"경기도 용인시 기흥구 동백1로 12 (중동, 초당마을코아루아파트)",경기도 용인시 기흥구 중동  1046,37.3194914,127.0962611,6877,8336,Y,주차장,031-324-6747,경기도 용인시청,2019-04-05
"초당마을 코아루아파트(5100단지) 모든 지하주차장",공공용,"경기도 용인시 기흥구 동백1로 9 (중동,초당마을코아루아파트)",경기도 용인시 기흥구 중동  1047,37.2353409,127.201615,6671,8086,Y,주차장,031-324-6747,경기도 용인시청,2019-04-05
"어은목마을 코아루아파트 모든 지하주차장",공공용,"경기도 용인시 기흥구 동백2로 12 (중동, 어은목마을코아루아파트)",경기도 용인시 기흥구 중동  1050,37.3343141,127.0547323,21812,2842,Y,주차장,031-324-6747,경기도 용인시청,2019-04-05
"백현마을 주공아파트 모든 지하주차장",공공용,"경기도 용인시 기흥구 동백8로131번길 20 (동백동, 백현마을주공9단지아파트)",경기도 용인시 기흥구 동백동 584,37.32592098,127.0730946,12254,4709,Y,주차장,031-324-6747,경기도 용인시청,2019-04-05
"백현마을 한라비발디아파트(2300단지) 모든 지하주차장",공공용,"경기도 용인시 기흥구 동백7로 97 (동백동, 백현마을한라비발디아파트)",경기도 용인시 기흥구 동백동 596,37.32348246,127.0818565,9684,11738,Y,주차장,031-324-6747,경기도 용인시청,2019-04-05
"성산마을 카운티스 모든 지하주차장",공공용,"경기도 용인시 기흥구 동백2로 108 (중동, 성산마을카운티스)",경기도 용인시 기흥구 중동  922,37.3209663,127.0819607,5428,6579,Y,주차장,031-324-6747,경기도 용인시청,2019-04-05
"성산마을 신영지웰아파트 모든 지하주차장",공공용,"경기도 용인시 기흥구 동백5로 41 (중동, 성산마을신영지웰)",경기도 용인시 기흥구 중동 870,37.31920082,127.0817571,8469,10265,Y,주차장,031-324-6747,경기도 용인시청,2019-04-05
"어정마을 동백아이파크아파트 모든 지하주차장",공공용,"경기도 용인시 기흥구 언동로217번길 11 (중동, 어정마을동백아이파크)",경기도 용인시 기흥구 중동  1081,37.3291472,127.074433,6079,7368,Y,주차장,031-324-6747,경기도 용인시청,2019-04-05
"신동백 서해그랑블(100단지) 모든 지하주차장",공공용,"경기도 용인시 기흥구 동백죽전대로527번길 81 (중동, 신동백서해그랑블1차)",경기도 용인시 기흥구 중동 1102,37.32728271,127.0741114,7569,9175,Y,주차장,031-324-6747,경기도 용인시청,2019-04-05
"지석마을 그대가 크레던스 아파트 모든 지하주차장",공공용,경기도 용인시 기흥구 어정로 62-28,경기도 용인시 기흥구 상하동 675,37.3260322,127.0782523,16884,2659,Y,주차장,031-324-6782,경기도 용인시청,2019-04-05
"대우아파트 모든 지하주차장",공공용,경기도 용인시 기흥구 중부대로 735,경기도 용인시 기흥구 상하동 296,37.33243086,127.130725,5530,6703,Y,주차장,031-324-6782,경기도 용인시청,2019-04-05
"신일유토빌 아파트 모든 지하주차장",공공용,경기도 용인시 기흥구 어정로 62-7,경기도 용인시 기흥구 상하동 656,37.32768531,127.1158457,8552,10366,Y,주차장,031-324-6782,경기도 용인시청,2019-04-05
"인정프린스 아파트 모든 지하주차장",공공용,경기도 용인시 중부대로 820,경기도 용인시 기흥구 상하동 137,37.3249256,127.1147673,1779,2156,Y,주차장,031-324-6782,경기도 용인시청,2019-04-05
"쌍용아파트 모든 지하주차장",공공용,경기도 용인시 중부대로 788번길 20,경기도 용인시 기흥구 상하동 621,37.33082163,127.1257258,68043,6442,Y,주차장,031-324-6782,경기도 용인시청,2019-04-05
"진흥더루벤스 아파트 모든 지하주차장",공공용,경기도 용인시 중부대로 746번길 21,경기도 용인시 기흥구 상하동 660,37.32924797,127.1174007,56717,4085,Y,주차장,031-324-6782,경기도 용인시청,2019-04-05
"연원마을 성원아파트 103동 앞 지하주차장",공공용,경기도 용인시 기흥구 연원로 49,경기도 용인시 기흥구 보정동 694,37.32812416,127.113003,28760,3317,Y,주차장,031-324-6766,경기도 용인시청,2019-04-05
"연원마을 금호베스트빌 101동 지하주차장",공공용,경기도 용인시 기흥구 용구대로 2442-2,경기도 용인시 기흥구 보정동 1172,37.3344908,127.1212644,3867,4687,Y,주차장,031-324-6766,경기도 용인시청,2019-04-05
"연원마을 삼성명가타운아파트 전동 지하주차장",공공용,경기도 용인시 기흥구 용구대로 2460,경기도 용인시 기흥구 보정동 1177,37.32489829,127.1239694,11290,2035,Y,주차장,031-324-6766,경기도 용인시청,2019-04-05
"죽전 신세계쉐덴 전동 지하주차장",공공용,경기도 용인시 기흥구 진산로 222,경기도 용인시 기흥구 보정동 1179,37.3344908,127.1212644,3122,3784,Y,주차장,031-324-6766,경기도 용인시청,2019-04-05
"죽전자이2차아파트 지하주차장",공공용,경기도 용인시 기흥구 용구대로2469번길 20,경기도 용인시 기흥구 보정동 1291,37.3355358,127.1057095,6807,8251,Y,주차장,031-324-6766,경기도 용인시청,2019-04-05
"죽전누리에뜰아파트 지하주차장",공공용,경기도 용인시 기흥구 죽전로 20,경기도 용인시 기흥구 보정동 1263,37.33253465,127.1102022,6530,7915,Y,주차장,031-324-6766,경기도 용인시청,2019-04-05
"행원마을 동아솔레시티아파트 120동 지하주차장",공공용,경기도 용인시 기흥구 보정로 30,경기도 용인시 기흥구  보정동 1162,37.3260259,127.1069224,126849,8165,Y,주차장,031-324-6766,경기도 용인시청,2019-04-05
"솔뫼마을 현대홈타운 전동 지하주차장",공공용,경기도 용인시 기흥구 이현로30번길 7,경기도 용인시 기흥구 보정동 1169,37.3383055,127.0937324,60387,1834,Y,주차장,031-324-6766,경기도 용인시청,2019-04-05
"죽현마을 동원로얄듀크 310동 지하주차장",공공용,경기도 용인시 기흥구 죽현로 12,경기도 용인시 기흥구 보정동 1271,37.3405706,127.1005409,21806,3389,Y,주차장,031-324-6766,경기도 용인시청,2019-04-05
"죽현마을 엘지자이 102동 지하주차장",공공용,경기도 용인시 기흥구 보정로 88,경기도 용인시 기흥구 보정동 1258,37.33744416,127.0970651,3947,4784,Y,주차장,031-324-6766,경기도 용인시청,2019-04-05
"죽현마을 아이파크아파트 205동 지하주차장",공공용,경기도 용인시 기흥구 보정로 87,경기도 용인시 기흥구 보정동 1267,37.3398297,127.0972126,5272,6390,Y,주차장,031-324-6766,경기도 용인시청,2019-04-05
"성호샤인힐즈아파트 101동 지하주차장",공공용,경기도 용인시 기흥구 이현로29번길 72-1,경기도 용인시 기흥구 보정동  878-22,37.33593833,127.0962146,1915,2321,Y,주차장,031-324-6766,경기도 용인시청,2019-04-05
"신촌마을 상록데시앙 101동 지하주차장",공공용,경기도 용인시 기흥구 보정로 26,경기도 용인시 기흥구 보정동 1283,37.3363875,127.0880283,5360,6497,Y,주차장,031-324-6766,경기도 용인시청,2019-04-05
"신촌마을 포스홈타운1단지아파트 206동 지하주차장",공공용,경기도 용인시 기흥구 용구대로2518번길 15,경기도 용인시 기흥구 보정동 1282,37.3356019,127.0850101,30469,4243,Y,주차장,031-324-6766,경기도 용인시청,2019-04-05
"신촌마을 포스홈타운2단지아파트 302~303동 지하주차장",공공용,경기도 용인시 기흥구 신촌로47번길 11,경기도 용인시 기흥구 보정동 1298,37.358983,127.0658714,18844,2030,Y,주차장,031-324-6766,경기도 용인시청,2019-04-05
"보원아파트 102/104/105동 앞 지하주차장",공공용,"경기도 용인시 수지구 수풍로 16(풍덕천동, 토월마을보원아파트)",경기도 용인시 수지구 풍덕천동 692번지,37.30340016,127.0765334,7412,8984,Y,주차장,031-324-8781,경기도 용인시청,2019-04-05
"수지2차삼성아파트 201/202/205동 앞 지하주차장",공공용,"경기도 용인시 수지구 수풍로 38 (풍덕천동, 수지2차삼성래미안)",경기도 용인시 수지구 풍덕천동 692번지 1호,37.307926,127.0761856,8250,10000,Y,주차장,031-324-8781,경기도 용인시청,2019-04-05
"우성그린빌 각 동 지하주차장(후문입구 연결)",공공용,"경기도 용인시 수지구 수지로 398 (풍덕천동, 수지우성그린빌라)",경기도 용인시 수지구 풍덕천동 687번지 1호,37.30999761,127.0791706,10606,480,Y,주차장,031-324-8781,경기도 용인시청,2019-04-05
"한국아파트 101동 앞, 103동 뒤 지하주차장",공공용,"경기도 용인시 수지구 정평로 116 (풍덕천동, 한국아파트)",경기도 용인시 수지구 풍덕천동 699번지,37.30761964,127.0833147,12170,1997,Y,주차장,031-324-8781,경기도 용인시청,2019-04-05
"동보아파트 102동/관리사무소 앞 지하주차장",공공용,"경기도 용인시 수지구 풍덕천로 161 (풍덕천동, 수지마을동보아파트)",경기도 용인시 수지구 풍덕천동 703번지,37.3017107,127.0734575,3907,4736,Y,주차장,031-324-8781,경기도 용인시청,2019-04-05
"수지4차삼성아파트 각 동 지하대피소",공공용,"경기도 용인시 수지구 수풍로 90 (풍덕천동, 수지4차삼성래미안)",경기도 용인시 수지구 풍덕천동 663번지 1호,37.3140878,127.092754,6920,8388,Y,지하시설,031-324-8781,경기도 용인시청,2019-04-05
"동문아파트 관리사무소 앞 지하주차장",공공용,"경기도 용인시 수지구 수풍로 47 (풍덕천동, 동문아파트)",경기도 용인시 수지구 풍덕천동 690번지,37.30478488,127.0907923,2599,3150,Y,주차장,031-324-8781,경기도 용인시청,2019-04-05
"건영아파트 103동 앞 지하주차장",공공용,"경기도 용인시 수지구 수풍로23번길 25 (풍덕천동, 건영아파트)",경기도 용인시 수지구 풍덕천동 694번지,37.3121418,127.0872845,2172,2633,Y,주차장,031-324-8781,경기도 용인시청,2019-04-05
"삼성쉐르빌 각 동 지하주차장",공공용,"경기도 용인시 수지구 수풍로37번길 28 (풍덕천동, 삼성쉐르빌)",경기도 용인시 수지구 풍덕천동 400번지,37.316175,127.0798382,981,1189,Y,주차장,031-324-8781,경기도 용인시청,2019-04-05
"수지구청 지하주차장",공공용,경기도 용인시 수지구 포은대로 435 (풍덕천동),경기도 용인시 수지구 풍덕천동 720번지,37.3141146,127.077801,18010,21830,Y,주차장,031-324-8781,경기도 용인시청,2019-04-05
"동보4차 아파트 지하주차장(전동 지하)",공공용,"경기도 용인시 수지구 풍덕천로30번길 20 (풍덕천동, 두성마을동보4차아파트)",경기도 용인시 수지구 풍덕천동 240번지 3호,37.31862335,127.0718962,5033,6101,Y,주차장,031-324-8781,경기도 용인시청,2019-04-05
"신정마을 7단지 상록아파트 지하주차장(전동 지하)",공공용,"경기도 용인시 수지구 풍덕천로 75 (풍덕천동, 신정마을7단지아파트)",경기도 용인시 수지구 풍덕천동 1060번지,37.3184372,127.0635799,19249,3216,Y,주차장,031-324-8781,경기도 용인시청,2019-04-05
"신정마을 8단지 현대성우아파트 지하주차장(전동 지하)",공공용,"경기도 용인시 수지구 풍덕천로 52 (풍덕천동, 신정마을현대성우아파트)",경기도 용인시 수지구 풍덕천동 1112번지,37.32222237,127.0618088,5151,6244,Y,주차장,031-324-8781,경기도 용인시청,2019-04-05
"신정마을 6단지 상록아파트 지하주차장(전동 지하)",공공용,"경기도 용인시 수지구 풍덕천로 33 (풍덕천동, 신정마을6단지아파트)",경기도 용인시 수지구 풍덕천동 1028번지,37.2332327,127.1963404,4151,5032,Y,주차장,031-324-8781,경기도 용인시청,2019-04-05
"진산마을 삼성7차 아파트 지하주차장(전동 지하)",공공용,"경기도 용인시 수지구 진산로66번길 27 (풍덕천동, 진산마을삼성래미안7차아파트)",경기도 용인시 수지구 풍덕천동 1180번지 1호,37.222691,127.190167,48318,2405,Y,주차장,031-324-8781,경기도 용인시청,2019-04-05
"신정마을 9단지 주공아파트 지하주차장(전동 지하)",공공용,"경기도 용인시 수지구 풍덕천로 76 (풍덕천동, 용인수지신정마을9단지)",경기도 용인시 수지구 풍덕천동 1104번지,37.2582982,127.2368783,12156,3898,Y,주차장,031-324-8781,경기도 용인시청,2019-04-05
"용인시여성회관앞 지하보도",공공용,경기도 용인시 수지구 포은대로 410 (풍덕천동),경기도 용인시 수지구 풍덕천동 1165번지,37.2327418,127.2191418,427,518,Y,지하시설,031-324-8781,경기도 용인시청,2019-04-05
"동보3차 아파트 지하주차장(전동 지하)",공공용,"경기도 용인시 수지구 정평로13번길 20 (풍덕천동, 동보3차아파트)",경기도 용인시 수지구 풍덕천동 504번지 10호,37.2867008,127.1083516,2145,2600,Y,주차장,031-324-8781,경기도 용인시청,2019-04-05
"신정마을 진흥아파트 지하주차장(전동 지하)",공공용,"경기도 용인시 수지구 풍덕천로 19 (풍덕천동, 신정마을진흥아파트)",경기도 용인시 수지구 풍덕천동 1027번지,37.28486973,127.1064474,5151,6244,Y,주차장,031-324-8781,경기도 용인시청,2019-04-05
"신봉동 삼성쉐르빌",공공용,"경기도 용인시 수지구 신봉1로330번길 15-2 (신봉동, 신봉리쉐르빌1단지)",경기도 용인시 수지구 신봉동 708번지 13호,37.2871575,127.1113133,855,1036,Y,주차장,031-324-8652,경기도 용인시청,2019-04-05
"신봉동 LG빌리지5차 A단지",공공용,"경기도 용인시 수지구 신봉1로 112-2 (신봉동, 신봉마을엘지빌리지5차)",경기도 용인시 수지구 신봉동 870번지,37.28822518,127.1141973,27753,2554,Y,주차장,031-324-8652,경기도 용인시청,2019-04-05
"서홍마을 한화꿈에그린",공공용,"경기도 용인시 수지구 신봉1로48번길 32 (신봉동, 서홍마을한화꿈에그린)",경기도 용인시 수지구 신봉동 880번지,37.26755684,127.0962899,10408,1939,Y,주차장,031-324-8652,경기도 용인시청,2019-04-05
"서흥마을 4단지(현대효성)",공공용,"경기도 용인시 수지구 신봉1로 28 (신봉동, 서홍마을효성화운트빌아파트)",경기도 용인시 수지구 신봉동 893번지,37.27148001,127.0736328,8963,10864,Y,주차장,031-324-8652,경기도 용인시청,2019-04-05
"서흥마을 우남퍼스트빌",공공용,"경기도 용인시 수지구 신봉1로 27 (신봉동, 서홍마을우남퍼스트빌)",경기도 용인시 수지구 신봉동 905번지,37.2756222,127.1321516,29165,4618,Y,주차장,031-324-8652,경기도 용인시청,2019-04-05
"신봉마을 엘지자이2차",공공용,"경기도 용인시 수지구 신봉2로 72 (신봉동, 신봉마을자이2차아파트)",경기도 용인시 수지구 신봉동 911번지,37.28355601,127.1123048,31502,7805,Y,주차장,031-324-8652,경기도 용인시청,2019-04-05
"신봉동 엘지빌리지5차 B단지",공공용,"경기도 용인시 수지구 신봉1로 110 (신봉동, 신봉마을엘지빌리지5차)",경기도 용인시 수지구 신봉동 871번지,37.27531699,127.1159548,26752,2669,Y,주차장,031-324-8652,경기도 용인시청,2019-04-05
"신봉마을 엘지자이1차",공공용,"경기도 용인시 수지구 신봉2로 26 (신봉동, 신봉마을엘지자이1차아파트)",경기도 용인시 수지구 신봉동 873번지,37.2633095,127.1059668,34790,9552,Y,주차장,031-324-8652,경기도 용인시청,2019-04-05
"죽전현대1차 아파트(지하주차장)",공공용,"경기도 용인시 수지구 죽전로 244 (죽전동, 현대1차아파트)",경기도 용인시 수지구 죽전동 89번지 1호,37.2625199,127.1103673,6032,7312,Y,주차장,031-324-8665,경기도 용인시청,2019-04-05
"도담마을 죽전파크빌(지하주차장)",공공용,"경기도 용인시 수지구 정든로 22 (죽전동, 도담마을죽전파크빌)",경기도 용인시 수지구 죽전동 339번지,37.26470042,127.1108473,2640,3200,Y,주차장,031-324-8665,경기도 용인시청,2019-04-05
"도담마을7단지 뜨리에체 아파트(지하주차장)",공공용,"경기도 용인시 수지구 푸른솔로 49 (죽전동, 도담마을7단지뜨리에체아파트)",경기도 용인시 수지구 죽전동 414번지,37.24006385,127.0713166,3759,4556,Y,주차장,031-324-8665,경기도 용인시청,2019-04-05
