"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"양천 벽산블루밍2단지",공공용,서울특별시 양천구 월정로9길 20(신월동),서울특별시 양천구 신월동 1027,37.52526749,126.838164,6944,8417,Y,주차장,02-2620-4394,서울특별시 양천구,2021-05-20
"신정이펜하우스3단지",공공용,서울특별시 양천구 신정이펜1로 50(신정동),서울특별시 양천구 신정동 1316,37.513351,126.829358,59099,71635,Y,주차장,02-2620-4394,서울특별시 양천구,2021-05-20
"벽산블루밍1단지",공공용,서울특별시 양천구 신정로13길 50(신월동),서울특별시 양천구 신월동 1022,37.51387327,126.842048,5935,7194,Y,주차장,02-2620-4394,서울특별시 양천구,2021-05-20
"벽산블루밍2단지",공공용,서울특별시 양천구 신정로13길 51(신월동),서울특별시 양천구 신월동 1023,37.51333908,126.841456,6483,7858,Y,주차장,02-2620-4394,서울특별시 양천구,2021-05-20
"목동센트럴아아파크위브1단지",공공용,서울특별시 양천구 남부순환로83길17,서울특별시 양천구 신월동 1075번지,37.5165640853,126.8410172389,23571,28571,Y,주차장,02-2620-4394,서울특별시 양천구,2021-05-20
"목동센트럴아아파크위브2단지",공공용,서울특별시 양천구 남부순환로83길18,서울특별시 양천구 신월동 1076번지,37.5156184271,126.8419154399,36504,44247,Y,주차장,02-2620-4394,서울특별시 양천구,2021-05-20
"목동센트럴아아파크위브3단지",공공용,서울특별시 양천구 남부순환로83길48,서울특별시 양천구 신월동 1077번지,37.5174078245,126.8464967001,26019,31538,Y,주차장,02-2620-4394,서울특별시 양천구,2021-05-20
"목동센트럴아아파크위브4단지",공공용,서울특별시 양천구 남부순환로83길47,서울특별시 양천구 신월동 1078번지,37.5186173716,126.8445306139,35124,42575,Y,주차장,02-2620-4394,서울특별시 양천구,2021-05-20
"신정뉴타운두산위브아파트",공공용,서울특별시 양천구 신월로20길 7,서울특별시 양천구 신월동 1055,37.5192826202,126.8460734158,17455,21158,Y,주차장,02-2620-4394,서울특별시 양천구,2021-05-20
"신정뉴타운 롯데캐슬아파트",공공용,서울특별시 양천구 중앙로29길61,서울특별시 양천구 신월동 1063,37.5195419716,126.8481249748,38684,46890,Y,주차장,02-2620-4394,서울특별시 양천구,2021-05-20
