"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"우체국",공공용,울산광역시 중구 구교로 77(학성동),울산광역시 중구 학성동 349-17,35.555745,129.332999,1357,1645,Y,우체국,052-701-1300,울산광역시 중구청,2020-10-27
"남운학성타운 지하주차장",공공용,울산광역시 중구 학성4길 61(학성동),울산광역시 중구 학성동 379,35.558111,129.3319702,2094,2538,Y,아파트,052-298-0401,울산광역시 중구청,2020-10-27
"삼강제나두 지하주차장",공공용,울산광역시 중구 학성로 219(학성동),울산광역시 중구 학성동 327-10,35.556917,129.334883,1256,1522,Y,아파트,052-290-4500,울산광역시 중구청,2020-10-27
"남경파크 지하주차장",공공용,울산광역시 중구 옥교3길 100(학성동),울산광역시 중구 학성동 468-1,35.55307776,129.3316876,695,842,Y,아파트,052-290-4500,울산광역시 중구청,2020-10-27
"현대타워맨션",공공용,울산광역시 중구 반구정8길 31(반구동),울산광역시 중구 반구동 285,35.55879528,129.346294,826,1001,Y,아파트,052-298-2388,울산광역시 중구청,2020-10-27
"현대그랜드맨션",공공용,울산광역시 중구 반구정9길 20(반구동),울산광역시 중구 반구동 290-3,35.55789143,129.348494,1322,1602,Y,아파트,052-298-4199,울산광역시 중구청,2020-10-27
"한라그랜드맨션",공공용,울산광역시 중구 반구정9길 10(반구동),울산광역시 중구 반구동 290-2,35.557342,129.348607,1322,1602,Y,아파트,052-297-0867,울산광역시 중구청,2020-10-27
"동원로얄듀크2차대피시설",공공용,울산광역시 중구 종가4길 10(유곡동),울산광역시 중구 유곡동 215,35.561681,129.293205,30828,37367,Y,아파트,052-245-4822,울산광역시 중구청,2020-10-27
"래미안1차 107동 앞 지하주차장",공공용,울산광역시 중구 약사로 10 (약사동),울산광역시 중구 약사동 612-38,35.56822138,129.3388228,2231,2704,Y,아파트,052-291-0666,울산광역시 중구청,2020-10-27
"래미안2차 203동 앞 지하주차장",공공용,울산광역시 중구 약사로 40 (약사동),울산광역시 중구 약사동 707-48,35.5691275,129.3355892,2823,3422,Y,아파트,052-281-1336,울산광역시 중구청,2020-10-27
"래미안2차 302동 앞 지하주차장",공공용,울산광역시 중구 약사로 25 (약사동),울산광역시 중구 약사동 707,35.56876764,129.3346303,2740,3321,Y,아파트,052-281-1336,울산광역시 중구청,2020-10-27
"래미안2차 406동 앞 지하주차장",공공용,울산광역시 중구 약사로 15 (약사동),울산광역시 중구 약사동 707-42,35.56706389,129.3358778,3557,4312,Y,아파트,052-281-1336,울산광역시 중구청,2020-10-27
"약사아이파크 지하주차장",공공용,울산광역시 중구 평산로 50 (약사동),울산광역시 중구 약사동 1101,35.571665,129.337088,26732.82,32403,Y,아파트,052-296-6400,울산광역시 중구청,2020-10-27
"에일린의뜰3차대피시설",공공용,울산광역시 중구 종가로 245(유곡동),울산광역시 중구 유곡동 271-2,35.56440981,129.3035603,32675,39606,Y,아파트,052-211-1931,울산광역시 중구청,2020-10-27
