"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"만수주공아파트(4단지)",공공용,"인천광역시 남동구 백범로124번길 126 (만수동, 만수주공4단지아파트)",인천광역시 남동구 만수동 13,37.45997780,126.74073890,9832,14705,Y,기타,032-453-5440,인천광역시 남동구 만수4동 행정복지센터,2020-12-04
"만수주공아파트(5단지)",공공용,"인천광역시 남동구 백범로124번길 127 (만수동, 만수주공5단지아파트)",인천광역시 남동구 만수동 17,37.45949457,126.73656100,13966,3854,Y,기타,032-453-5440,인천광역시 남동구 만수4동 행정복지센터,2020-12-04
"유신주공아파트",공공용,"인천광역시 남동구 만수서로105번길 40-18 (만수동, 만수주공11단지아파트)",인천광역시 남동구 만수동 1113,37.46205556,126.73972500,5115,6200,Y,지하주차장,032-453-5440,인천광역시 남동구 만수4동 행정복지센터,2020-12-04
"남동국민체육센터",공공용,인천광역시 남동구 백범로124번길 102 (만수동),인천광역시 남동구 만수동 15,37.45855452,126.73672050,667,808,Y,지하주차장,032-453-5440,인천광역시 남동구 만수4동 행정복지센터,2020-12-04
"효성상아아파트",공공용,"인천광역시 남동구 백범로227번길 76 (만수동, 효성상아아파트)",인천광역시 남동구 만수동 905,37.45702851,126.72299070,6703,5421,Y,기타,032-453-5460,인천광역시 남동구 만수5동 행정복지센터,2020-12-04
"만수5동주민센터",공공용,"인천광역시 남동구 만경로28번길 3 (만수동, 만수5동주민센터)",인천광역시 남동구 만수동 876,37.45774618,126.72771440,344,416,Y,체육관,032-453-5460,인천광역시 남동구 만수5동 행정복지센터,2020-12-04
"올림픽생활기념관",공공용,"인천광역시 남동구 구월로 251 (구월동, 올림픽국민생활체육관)",인천광역시 남동구 구월동 1246,37.45737178,126.71889910,3137,3800,Y,체육관,032-453-5460,인천광역시 남동구 만수5동 행정복지센터,2020-12-04
"만수어린이공원",공공용,인천광역시 남동구 구월로336번길 38 (만수동),인천광역시 남동구 만수동 922-1,37.45343927,126.72771950,1658,2009,Y,지하주차장,032-453-5460,인천광역시 남동구 만수5동 행정복지센터,2020-12-04
"모래내시장역",공공용,인천광역시 남동구 구월로 지하 255 (구월동),인천광역시 남동구 구월동 341-6,37.45587968,126.71951420,4654,4654,Y,기타,032-453-5460,인천광역시 남동구 만수5동 행정복지센터,2020-12-04
"남동장애인복지관",공공용,"인천광역시 남동구 인주대로 898 (만수동, 남동장애인종합복지관)",인천광역시 남동구 만수동 1007,37.44789883,126.73705780,549,665,Y,기타,032-453-5480,인천광역시 남동구 만수6동 행정복지센터,2020-12-04
"남동구청",공공용,"인천광역시 남동구 소래로 633 (만수동, 남동구청)",인천광역시 남동구 만수동 1008,37.44738908,126.73068110,7512,9100,Y,지하주차장,032-453-5480,인천광역시 남동구 만수6동 행정복지센터,2020-12-04
"만수6동사무소",공공용,"인천광역시 남동구 장승남로 47 (만수동, 만수6동주민센터)",인천광역시 남동구 만수동 1020,37.44376934,126.73764700,142,172,Y,교육장,032-453-5480,인천광역시 남동구 만수6동 행정복지센터,2020-12-04
"이삭아파트(만수6동)",공공용,"인천광역시 남동구 담방서로17번길 21 (만수동, 이삭아파트)",인천광역시 남동구 만수동 1086-1,37.44599822,126.73711230,1398,1694,Y,지하주차장,032-453-5480,인천광역시 남동구 만수6동 행정복지센터,2020-12-04
"삼익아파트1~3동",공공용,"인천광역시 남동구 장승남로 70-30 (만수동, 삼익아파트)",인천광역시 남동구 만수동 1038,37.44245026,126.73899750,18388,4768,Y,기타,032-453-5480,인천광역시 남동구 만수6동 행정복지센터,2020-12-04
"담방마을아파트1~9동",공공용,"인천광역시 남동구 매소홀로 1030 (만수동, 담방마을아파트)",인천광역시 남동구 만수동 1049,37.43908956,126.73732610,3237,3923,Y,기타,032-453-5480,인천광역시 남동구 만수6동 행정복지센터,2020-12-04
"한국아파트",공공용,"인천광역시 남동구 담방로21번길 23 (만수동, 한국아파트)",인천광역시 남동구 만수동 1045,37.44127926,126.73650220,8049,9756,Y,기타,032-453-5480,인천광역시 남동구 만수6동 행정복지센터,2020-12-04
"태평2차아파트",공공용,"인천광역시 남동구 장아산로 175 (서창동, 태평아파트상가)",인천광역시 남동구 서창동 538,37.43574460,126.75156710,5507,6675,Y,지하주차장,032-453-5500,인천광역시 남동구 장수서창동 행정복지센터,2020-12-04
"서해 그랑블아파트",공공용,"인천광역시 남동구 독곡로48번길 7 (서창동, 서해그랑블아파트상가)",인천광역시 남동구 서창동 540,37.43406471,126.74863460,5742,6960,Y,지하주차장,032-453-5500,인천광역시 남동구 장수서창동 행정복지센터,2020-12-04
"서창임광그대가아파트",공공용,"인천광역시 남동구 장아산로 158 (서창동, 임광그대가아파트)",인천광역시 남동구 서창동 560-2,37.43791739,126.74827670,7181,8704,Y,지하주차장,032-453-5500,인천광역시 남동구 장수서창동 행정복지센터,2020-12-04
"현대모닝사이드아파트",공공용,"인천광역시 남동구 매소홀로 1103 (서창동, 현대모닝사이드아파트)",인천광역시 남동구 서창동 545,37.43903300,126.74641620,7031,8522,Y,지하주차장,032-453-5500,인천광역시 남동구 장수서창동 행정복지센터,2020-12-04
"장수주공아파트",공공용,"인천광역시 남동구 장수로 27 (장수동, 주공아파트)",인천광역시 남동구 장수동 806-3,37.45176008,126.74853230,2303,2792,Y,지하주차장,032-453-5500,인천광역시 남동구 장수서창동 행정복지센터,2020-12-04
"장수서창동행정복지센터",공공용,"인천광역시 남동구 독곡로 28 (서창동, 장수서창동주민센터)",인천광역시 남동구 서창동 558-2,37.43588036,126.74736140,534,647,Y,지하주차장,032-453-5500,인천광역시 남동구 장수서창동 행정복지센터,2020-12-04
"인천서창LH1단지",공공용,"인천광역시 남동구 서창남순환로 124-14 (서창동, 서창LH1단지아파트)",인천광역시 남동구 서창동 636,37.43042772,126.74383660,4462,5408,Y,지하주차장,032-453-5500,인천광역시 남동구 서창2동,2020-12-04
"인천서창LH8단지",공공용,"인천광역시 남동구 서창남순환로 201 (서창동, 서창LH8단지)",인천광역시 남동구 서창동 692,37.42595089,126.74566250,4620,5600,Y,지하주차장,032-453-5500,인천광역시 남동구 서창2동,2020-12-04
"인천서창LH11단지",공공용,"인천광역시 남동구 서창남로 17 (서창동, 서창LH11단지)",인천광역시 남동구 서창동 715,37.41960174,126.75120190,4290,5200,Y,지하주차장,032-453-5500,인천광역시 남동구 서창2동,2020-12-04
"더포레스트아파트",공공용,인천광역시 남동구 서창남순환로 140 (서창동),인천광역시 남동구 서창동 676,37.42762152,126.74431270,31043,37627,Y,지하주차장,032-453-5500,인천광역시 남동구 서창2동,2020-12-04
"엘에이치청아안아파트",공공용,"인천광역시 남동구 서창남순환로 110 (서창동, 서창LH3단지)",인천광역시 남동구 서창동 639,37.43014164,126.74660050,24198,29330,Y,지하주차장,032-453-5500,인천광역시 남동구 서창2동,2020-12-04
"서창센트럴푸르지오아파트",공공용,"인천광역시 남동구 서창남순환로 55 (서창동, 서창센트럴푸르지오)",인천광역시 남동구 서창동 682,37.42960702,126.74832630,41662,50499,Y,지하주차장,032-453-5500,인천광역시 남동구 서창2동,2020-12-04
"서창퍼스트뷰",공공용,"인천광역시 남동구 서창남순환로 190-15 (서창동, 서창LH7단지아파트)",인천광역시 남동구 서창동 699,37.42320966,126.74494050,55315,67048,Y,지하주차장,032-453-5500,인천광역시 남동구 서창2동,2020-12-04
"호반베르디움아파트",공공용,"인천광역시 남동구 서창남순환로 200 (서창동, 호반베르디움)",인천광역시 남동구 서창동 702,37.42355291,126.74725030,17328,21003,Y,지하주차장,032-453-5500,인천광역시 남동구 서창2동,2020-12-04
