"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"성서4주공아파트",공공용,대구광역시 달서구 성서동로 355-27,대구광역시 달서구 이곡동 1258-3,35.85139875,128.5129241,3564,4320,Y,지하주차장,053-667-4320,대구광역시 달서구청,2021-03-22
"성서6주공 603동 앞 지하주차장",공공용,대구광역시 달서구 성지로 35,대구광역시 달서구 용산동 414-4,35.85397217,128.5202147,3440,4169,Y,지하주차장,053-667-4295,대구광역시 달서구청,2021-03-22
"미리샘마을",공공용,대구광역시 달서구 한실로 134,대구광역시 달서구 도원동 1444,35.80487593,128.5407393,3434,4162,Y,지하주차장,053-667-2510,대구광역시 달서구청,2021-03-22
"(재)대구테크노파크 벤처공장",공공용,대구광역시 달서구 성서공단로11길 62,대구광역시 달서구 호산동 711,35.84036027,128.4885219,3400,4121,Y,지하주차장,053-667-4380,대구광역시 달서구청,2021-03-22
"보성화성아파트",공공용,대구광역시 달서구 계대동문로 99,대구광역시 달서구 이곡동 1191,35.85566336,128.5041165,3387,4105,Y,지하주차장,053-667-4350,대구광역시 달서구청,2021-03-22
"삼성공업",공공용,대구광역시 달서구 성서공단로58길 30,대구광역시 달서구 월암동 1023,35.83315329,128.5135147,330,400,Y,기타,053-667-4440,대구광역시 달서구청,2021-03-22
"청남타운",공공용,대구광역시 달서구 성서서로 330,대구광역시 달서구 이곡동 1194,35.85406557,128.5003974,3291,3989,Y,지하주차장,053-667-4350,대구광역시 달서구청,2021-03-22
"월배태영데시앙아파트",공공용,대구광역시 달서구 조암남로 123,대구광역시 달서구 대천동 497-2,35.81854831,128.5205694,3265,3957,Y,지하주차장,053-667-4410,대구광역시 달서구청,2021-03-22
"성서3차동서타운",공공용,대구광역시 달서구 이곡공원로 49,대구광역시 달서구 이곡동 1304-5,35.85596723,128.5132194,3234,3920,Y,지하주차장,053-667-4320,대구광역시 달서구청,2021-03-22
"월성동코오롱하늘채2단지",공공용,대구광역시 달서구 조암남로16길 20,대구광역시 달서구 월성동 1551,35.8223096357,128.5234266,3249,3938,Y,지하주차장,053-667-4410,대구광역시 달서구청,2021-03-22
"태왕아너스월성아파트",공공용,대구광역시 달서구 조암남로 24,대구광역시 달서구 월성동 585,35.82294631,128.5289207,3147,3814,Y,지하주차장,053-667-4410,대구광역시 달서구청,2021-03-22
"월배이안아파트",공공용,대구광역시 달서구 조암남로 116,대구광역시 달서구 대천동 326-1,35.81932994,128.5211095287,3141,3807,Y,지하주차장,053-667-4410,대구광역시 달서구청,2021-03-22
"월드마크웨스트엔드 주차장",공공용,대구광역시 달서구 와룡로 169,대구광역시 달서구 감삼동 461,35.84872724,128.5363879,3044,3689,Y,지하주차장,053-667-4170,대구광역시 달서구청,2021-03-22
"용산파크타운",공공용,대구광역시 달서구 용산로 259,대구광역시 달서구 용산동 912,35.86060121,128.5295257,2945,3569,Y,지하주차장,053-667-4260,대구광역시 달서구청,2021-03-22
"삼성래미안1차아파트",공공용,대구광역시 달서구 상화로8길 23,대구광역시 달서구 대곡동 1012,35.80762759,128.5176874,2883,3494,Y,지하주차장,053-667-4470,대구광역시 달서구청,2021-03-22
"월배역포스코더샵아파트",공공용,대구광역시 달서구 월서로 51,대구광역시 달서구 진천동 15-1,35.81841401,128.5286028,2769,3356,Y,지하주차장,053-667-4470,대구광역시 달서구청,2021-03-22
"진천역 계룡리슈빌",공공용,대구광역시 달서구 진천로 77,대구광역시 달서구 진천동 602,35.81646383,128.5211201,2728,3306,Y,지하주차장,053-667-4470,대구광역시 달서구청,2021-03-22
"동서서한아파트",공공용,대구광역시 달서구 선원로 100,대구광역시 달서구 이곡동 1189-2,35.85760238,128.5038409,2640,3200,Y,지하주차장,053-667-4350,대구광역시 달서구청,2021-03-22
"장미아파트4단지",공공용,대구광역시 달서구 상화로 380,대구광역시 달서구 상인동 1592,35.80737518,128.5559485,2613,3167,Y,지하주차장,053-667-4660,대구광역시 달서구청,2021-03-22
"별메마을",공공용,대구광역시 달서구 도원로 46,대구광역시 달서구 도원동 1442,35.8046018866,128.5343199,2603,3155,Y,지하주차장,053-667-2510,대구광역시 달서구청,2021-03-22
"롯데캐슬레이크",공공용,대구광역시 달서구 상화로58길 86,대구광역시 달서구 도원동 677-1,35.80463244,128.5487042,2575,3121,Y,지하주차장,053-667-2510,대구광역시 달서구청,2021-03-22
"보람타운 101동 앞 지하주차장",공공용,"대구광역시 달서구 새동네로 34 (용산동, 성서보람타운)",대구광역시 달서구 용산동 410-2,35.85102419,128.5182801,2500,3030,Y,지하주차장,053-667-4295,대구광역시 달서구청,2021-03-22
"감삼우방맨션아파트",공공용,대구광역시 달서구 당산로 187,대구광역시 달서구 감삼동 105-2,35.8533002853,128.5483398589,2445,2963,Y,지하주차장,053-667-2210,대구광역시 달서구청,2021-03-22
"월성동서아파트",공공용,대구광역시 달서구 학산로7길 5,대구광역시 달서구 월성동 277-3,35.82811673,128.5316889,2356,2855,Y,지하주차장,053-667-4440,대구광역시 달서구청,2021-03-22
"삼성래미안2차아파트",공공용,대구광역시 달서구 상화로 86,대구광역시 달서구 대곡동 1028,35.8066000545,128.5227374,2349,2847,Y,지하주차장,053-667-4470,대구광역시 달서구청,2021-03-22
"현대해상화재보험",공공용,대구광역시 달서구 달구벌대로 1790,대구광역시 달서구 두류동 135-13,35.85855719,128.5607907,2310,2800,Y,지하주차장,053-667-4061,대구광역시 달서구청,2021-03-22
"선호유치원",공공용,대구광역시 달서구 구마로12길 73,대구광역시 달서구 본동 616-2,35.83385667,128.5340627,231,280,Y,교육장,053-667-4784,대구광역시 달서구청,2021-03-22
"신일해피트리아파트",공공용,대구광역시 달서구 월서로 31,대구광역시 달서구 상인동 150-11,35.82002555,128.5310593,2295,2781,Y,지하주차장,053-667-4602,대구광역시 달서구청,2021-03-22
"서한2차아파트",공공용,대구광역시 달서구 선원로 122,대구광역시 달서구 이곡동 1308-1,35.85887818,128.5048123,2287,2772,Y,지하주차장,053-667-4350,대구광역시 달서구청,2021-03-22
"월성화성아파트",공공용,대구광역시 달서구 학산로2길 27,대구광역시 달서구 월성동 500-7,35.82493504,128.5335758881,2277,2760,Y,지하주차장,053-667-4410,대구광역시 달서구청,2021-03-22
"유천포스코더샵아파트",공공용,대구광역시 달서구 달서대로 67,대구광역시 달서구 유천동 488,35.81439232,128.5081594,2227,2699,Y,지하주차장,053-667-4470,대구광역시 달서구청,2021-03-22
"상인자이아파트",공공용,대구광역시 달서구 상원로 142,대구광역시 달서구 상인동 133,35.82154322,128.5302837,2211,2680,Y,지하주차장,053-667-4602,대구광역시 달서구청,2021-03-22
"수석빌딩",공공용,대구광역시 달서구 상인서로 18-24,대구광역시 달서구 상인동 1553-5,35.8128699,128.5468909,216,261,Y,지하주차장,053-667-4660,대구광역시 달서구청,2021-03-22
"은행아파트",공공용,대구광역시 달서구 월곡로 112,대구광역시 달서구 상인동 1587,35.80724121,128.5498176,2145,2600,Y,지하주차장,053-667-4660,대구광역시 달서구청,2021-03-22
"상인우방아파트",공공용,대구광역시 달서구 상인서로 65,대구광역시 달서구 상인동 1516,35.81556453,128.543003,2052,2487,Y,주차장,053-667-4602,대구광역시 달서구청,2021-03-22
"동서아파트",공공용,대구광역시 달서구 상인서로 39,대구광역시 달서구 상인동 1524,35.81323018,128.5449679,2039,2471,Y,지하주차장,053-667-4602,대구광역시 달서구청,2021-03-22
"제림하이츠",공공용,대구광역시 달서구 당산로30길 12,대구광역시 달서구 성당동 695-44,35.84907351,128.5475164,2032,2463,Y,주차장,053-667-4010,대구광역시 달서구청,2021-03-22
"산호아파트",공공용,대구광역시 달서구 상화북로 159,대구광역시 달서구 상인동 1474-1,35.81209085,128.5437871,1980,2400,Y,지하주차장,053-667-4630,대구광역시 달서구청,2021-03-22
"월배시장",공공용,대구광역시 달서구 월배로24길 13,대구광역시 달서구 진천동 245-5,35.81407487,128.5273978066,1980,2400,Y,주차장,053-667-4470,대구광역시 달서구청,2021-03-22
"삼정브리티시용산",공공용,대구광역시 달서구 달구벌대로 1530,대구광역시 달서구 감삼동 702,35.84939577,128.5340233,1880,2278,Y,지하주차장,053-667-4170,대구광역시 달서구청,2021-03-22
"파라다이스웨딩",공공용,대구광역시 달서구 구마로 52,대구광역시 달서구 본동 687,35.83686191,128.5332085,1865,2260,Y,지하주차장,053-667-4784,대구광역시 달서구청,2021-03-22
"장미아파트3단지",공공용,대구광역시 달서구 상화로 370,대구광역시 달서구 상인동 1591,35.80775324,128.5521558,1788,2167,Y,지하주차장,053-667-4660,대구광역시 달서구청,2021-03-22
"서한이다음레이크뷰",공공용,대구광역시 달서구 상화로58길 35,대구광역시 달서구 도원동 1464,35.8073306,128.546034,1770,2145,Y,지하주차장,053-667-2510,대구광역시 달서구청,2021-03-22
"목화 스크린골프",공공용,대구광역시 달서구 월배로 431,대구광역시 달서구 송현동 143-2,35.83264581,128.5526386,1730,2096,Y,지하주차장,053-667-4750,대구광역시 달서구청,2021-03-22
"월성영남아파트",공공용,대구광역시 달서구 학산로2길 39,대구광역시 달서구 월성동 500-6,35.8242362,128.534795,1706,2067,Y,지하주차장,053-667-4410,대구광역시 달서구청,2021-03-22
"성안오피스텔",공공용,대구광역시 달서구 달구벌대로 1834,대구광역시 달서구 두류동 87-36,35.85995043,128.5653971192,1663,2015,Y,기타,053-667-4061,대구광역시 달서구청,2021-03-22
"가람마을(2차)",공공용,대구광역시 달서구 한실로 135,대구광역시 달서구 도원동 1439,35.80666027,128.5408067,1600,1939,Y,지하주차장,053-667-2510,대구광역시 달서구청,2021-03-22
"용산청구블루빌아파트",공공용,대구광역시 달서구 용산로 254,대구광역시 달서구 용산동 917,35.85908412,128.5322061,15938,19318,Y,지하주차장,053-667-4260,대구광역시 달서구청,2021-03-22
"한실들마을(1차)",공공용,대구광역시 달서구 한실로 49,대구광역시 달서구 도원동 1429,35.80748027,128.5328013,1521,1843,Y,지하주차장,053-667-2510,대구광역시 달서구청,2021-03-22
"상인화성하이츠",공공용,대구광역시 달서구 월배로 245,대구광역시 달서구 상인동 750,35.8203298,128.539627,1514,1835,Y,지하주차장,053-667-4602,대구광역시 달서구청,2021-03-22
"감삼청구타운",공공용,대구광역시 달서구 달구벌대로304길 51,대구광역시 달서구 감삼동 553,35.84752703,128.5326712,1485,1800,Y,주차장,053-667-4170,대구광역시 달서구청,2021-03-22
"우방죽전타운",공공용,대구광역시 달서구 용산로 160,대구광역시 달서구 용산동 221,35.84986759,128.5312919,14652,17760,Y,지하주차장,053-667-4260,대구광역시 달서구청,2021-03-22
"성당래미안e편한세상2차",공공용,대구광역시 달서구 장기로 145,대구광역시 달서구 본리동 76-1,35.8432009,128.5426605,14256,17280,Y,지하주차장,053-667-4140,대구광역시 달서구청,2021-03-22
"제림타운",공공용,대구광역시 달서구 구마로52안길 57,대구광역시 달서구 송현동 110,35.83417731,128.550845,1320,1600,Y,지하주차장,053-667-4750,대구광역시 달서구청,2021-03-22
"한실들마을(2차)",공공용,대구광역시 달서구 한실로 49,대구광역시 달서구 도원동 1429,35.80748027,128.5328013,1303,1579,Y,지하주차장,053-667-2510,대구광역시 달서구청,2021-03-22
"성당동더샵아파트",공공용,"대구광역시 달서구 장기로 115 (성당동, 성당동더샵)",대구광역시 달서구 성당동 834,35.84314371,128.5473095,12381,15007,Y,주차장,053-667-4010,대구광역시 달서구청,2021-03-22
"대성스카이렉스",공공용,"대구광역시 달서구 월배로 183 (상인동, 상인대성스카이렉스)",대구광역시 달서구 상인동 171-1,35.81827935,128.5325527,1212,1469,Y,지하주차장,053-667-4602,대구광역시 달서구청,2021-03-22
"월성자이아파트",공공용,"대구광역시 달서구 조암남로10길 21 (월성동, 월성자이아파트)",대구광역시 달서구 월성동 1261,35.82177705,128.5263122,1211,1467,Y,지하주차장,053-667-4410,대구광역시 달서구청,2021-03-22
"용산우방타운",공공용,"대구광역시 달서구 용산로 174 (용산동, 용산우방타운)",대구광역시 달서구 용산동 807,35.8527355,128.5309125,1174,1423,Y,지하주차장,053-667-4260,대구광역시 달서구청,2021-03-22
"대구월배 아이파크",공공용,"대구광역시 달서구 조암남로 182 (유천동, 대구월배아이파크)",대구광역시 달서구 유천동 605,35.81580647,128.5147196,11504,13944,Y,지하주차장,053-667-4470,대구광역시 달서구청,2021-03-22
"상인보성아파트",공공용,"대구광역시 달서구 상인서로 75 (상인동, 상인보성아파트)",대구광역시 달서구 상인동 1515,35.81584163,128.5415221,1105,1339,Y,지하주차장,053-667-4602,대구광역시 달서구청,2021-03-22
"태왕아너스베스트아파트",공공용,"대구광역시 달서구 월배로33길 117 (월성동, 태왕 아너스 BEST)",대구광역시 달서구 월성동 1329,35.8203771008,128.5260188604,1093,1324,Y,지하주차장,053-667-4410,대구광역시 달서구청,2021-03-22
"상인 KCC스위첸",공공용,"대구광역시 달서구 월배로39길 26 (상인동, 상인KCC스위첸)",대구광역시 달서구 상인동 95,35.8204080931,128.532987,1066,1292,Y,지하주차장,053-667-4602,대구광역시 달서구청,2021-03-22
"장관빌라",공공용,"대구광역시 달서구 중흥로 68 (송현동, 장관빌라)",대구광역시 달서구 송현동 1991,35.82776098,128.5583931,1049,1271,Y,지하주차장,053-667-4720,대구광역시 달서구청,2021-03-22
"수목원서한이다음",공공용,대구광역시 달서구 한실로6길 123,대구광역시 달서구 대곡동 1126,35.7966451400,128.5294646,25655,31097,Y,지하주차장,053-667-4476,대구광역시 달서구청,2021-03-22
